method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,29,1029,1,0.2,15,False,-1,0,0,1.815568208694458,1.815568208694458,0.2416863888502121,0.2416863888502121,0.23708798037373555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.3111351430416107,0.7373337149620056,2.5616135597229004,1.4328863620758057
risk_full_rbar,0,29,1029,2,0.4,15,False,-1,0,0,1.5080960988998413,1.5080960988998413,0.009909060783684254,0.009909060783684254,0.00990873647456132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.327210009098053,1.0,2.9031474590301514,2.0038018226623535
risk_full_rbar,0,29,1029,3,0.6000000000000001,15,False,-1,0,0,1.3607513904571533,1.3607513904571533,3.8016311009414494e-05,3.8016311009414494e-05,3.8016310991100266e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.39779654145240784,0.8624681830406189,2.7583279609680176,1.7984369993209839
risk_full_rbar,0,29,1029,4,0.8,15,False,-1,0,0,1.4329218864440918,1.3607513904571533,9.256550526082208e-10,9.256550526082208e-10,9.256550526082208e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.4202231466770172,0.7840157151222229,2.676765203475952,1.7006738185882568
risk_full_rbar,0,29,1029,5,1.0,15,False,-1,0,0,1.6985968351364136,1.3607513904571533,1.443115443225569e-14,1.444263342275688e-14,1.444263342275688e-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.4234344959259033,0.7216593623161316,2.6077492237091064,1.6269433498382568
risk_full_rbar,0,29,1029,6,1.2000000000000002,15,False,-1,0,0,2.083885431289673,1.3607513904571533,1.9526201402303434e-12,1.9526201402303434e-12,1.9526201402303434e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.4182445704936981,0.6616008877754211,2.5397984981536865,1.5535887479782104
risk_full_rbar,0,29,1029,7,1.4000000000000001,15,False,-1,0,0,2.5326502323150635,1.3607513904571533,1.6367783864379426e-11,1.6367783864379426e-11,1.6367783864379426e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.40830984711647034,0.5999011993408203,2.47111177444458,1.4743796586990356
risk_full_rbar,0,29,1029,8,1.6,15,False,-1,0,0,2.6392457485198975,1.3607513904571533,2.139414296761788e-12,2.142322126988394e-12,2.142322126988394e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.39498385787010193,0.5350265502929688,2.4018871784210205,1.3868286609649658
risk_full_rbar,0,29,1029,9,1.8,15,False,-1,0,0,2.4228904247283936,1.3607513904571533,2.0141263656903163e-11,2.0141785808669432e-11,2.0141785808669432e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.37884122133255005,0.4663677215576172,2.333254814147949,1.2898343801498413
risk_full_rbar,0,29,1029,10,2.0,15,False,-1,0,0,2.21640944480896,1.3607513904571533,1.506136604323416e-10,1.506136743101294e-10,1.506136743101294e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.3602578043937683,0.3938119411468506,2.267045259475708,1.1830978393554688
