method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,23,1023,1,0.2,15,False,-1,0,0,2.0802040100097656,2.0802040100097656,0.6596533060073853,0.6596533060073853,0.5781326433979955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9907841682434082,-0.7924984693527222,0.2843904197216034,2.600450038909912,1.3270747661590576
risk_full_rbar,0,23,1023,2,0.4,15,False,-1,0,0,1.7022722959518433,1.7022722959518433,0.08011330664157867,0.08011330664157867,0.07994235265421962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37697526812553406,-0.6512300372123718,0.8109537959098816,2.2125613689422607,2.071638584136963
risk_full_rbar,0,23,1023,3,0.6000000000000001,15,False,-1,0,0,1.3019542694091797,1.3019542694091797,0.07900889962911606,0.07900889962911606,0.07884490721767103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.8123164772987366,0.6121328473091125,2.8527634143829346,1.9577549695968628
risk_full_rbar,0,23,1023,4,0.8,15,False,-1,0,0,1.0606608390808105,1.0606608390808105,0.001850739005021751,0.001850739005021751,0.001850736891952724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.8619534969329834,0.40467676520347595,2.761685848236084,1.731484055519104
risk_full_rbar,0,23,1023,5,1.0,15,False,-1,0,0,1.128679633140564,1.0606608390808105,3.958465499831476e-10,4.3192285859028345e-10,4.3192285859028345e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.8945211172103882,0.210745707154274,2.7163076400756836,1.5605705976486206
risk_full_rbar,0,23,1023,6,1.2000000000000002,15,False,-1,0,0,1.262375831604004,1.0606608390808105,0.002314735436812043,0.0023147461470216513,0.002314742012855526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.9134520292282104,0.11034848541021347,2.7177722454071045,1.5227406024932861
risk_full_rbar,0,23,1023,7,1.4000000000000001,15,False,-1,0,0,1.410862684249878,1.0606608390808105,0.007983183488249779,0.007983190007507801,0.007983020418744876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.9187650084495544,0.05198048800230026,2.717963218688965,1.5184502601623535
risk_full_rbar,0,23,1023,8,1.6,15,False,-1,0,0,1.5747277736663818,1.0606608390808105,0.007137343753129244,0.007137343753129244,0.007137222559514798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.9148840308189392,0.019770709797739983,2.711017370223999,1.5258845090866089
risk_full_rbar,0,23,1023,9,1.8,15,False,-1,0,0,1.750131607055664,1.0606608390808105,0.0035868636332452297,0.0035868636332452297,0.0035868482509512287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.9060680270195007,-0.013236984610557556,2.698988199234009,1.5268512964248657
risk_full_rbar,0,23,1023,10,2.0,15,False,-1,0,0,1.8463890552520752,1.0606608390808105,0.0011345634702593088,0.0021488345228135586,0.002148831215412499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.8951321840286255,-0.05152400955557823,2.6861989498138428,1.5237174034118652
