method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,21,1021,1,0.2,15,False,-1,0,0,3.2507224082946777,3.2507224082946777,0.003712511621415615,0.003712511621415615,0.003712494565312363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6741032600402832,0.7858282923698425,0.8112434148788452,2.6306328773498535,1.57732355594635
risk_full_rbar,0,21,1021,2,0.4,15,False,-1,0,0,2.7476511001586914,2.7476511001586914,0.04864586517214775,0.04864586517214775,0.04860752927330721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8246774673461914,0.755979597568512,0.9338173866271973,2.9145243167877197,1.753491997718811
risk_full_rbar,0,21,1021,3,0.6000000000000001,15,False,-1,0,0,2.2762200832366943,2.2762200832366943,0.0786554366350174,0.0786554366350174,0.07849363175814889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8126400113105774,0.7310847043991089,0.9389620423316956,2.882025957107544,1.7986047267913818
risk_full_rbar,0,21,1021,4,0.8,15,False,-1,0,0,1.8645899295806885,1.8645899295806885,0.023020850494503975,0.023020850494503975,0.02301678464981473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.792206346988678,0.7319170236587524,0.9152688980102539,2.829141616821289,1.8010209798812866
risk_full_rbar,0,21,1021,5,1.0,15,False,-1,0,0,1.5466681718826294,1.5466681718826294,0.0005064064753241837,0.0005064064753241837,0.0005064064320352935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8863285779953003,0.7254976034164429,0.9066523909568787,2.921604633331299,1.7945358753204346
risk_full_rbar,0,21,1021,6,1.2000000000000002,15,False,-1,0,0,1.3952627182006836,1.3952627182006836,5.1073950402269475e-08,5.1073950402269475e-08,5.107395040226943e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9547753930091858,0.7116658091545105,0.8915575742721558,2.9751901626586914,1.7882143259048462
risk_full_rbar,0,21,1021,7,1.4000000000000001,15,False,-1,0,0,1.4698947668075562,1.3952627182006836,2.1074435955153537e-15,2.8488856273231698e-15,2.8488856273231698e-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9899137616157532,0.7043302655220032,0.8685777187347412,2.9869301319122314,1.7796196937561035
risk_full_rbar,0,21,1021,8,1.6,15,False,-1,0,0,1.745671272277832,1.3952627182006836,2.0054671814130403e-15,2.0054671814130403e-15,2.0054671814130403e-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.7025488018989563,0.8396598100662231,2.9655375480651855,1.766178846359253
risk_full_rbar,0,21,1021,9,1.8,15,False,-1,0,0,2.1479170322418213,1.3952627182006836,8.118311182342487e-18,8.118313663884324e-18,8.118313663884324e-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.7049574255943298,0.8057100772857666,2.9299376010894775,1.7459287643432617
risk_full_rbar,0,21,1021,10,2.0,15,False,-1,0,0,2.5536937713623047,1.3952627182006836,4.014149185180722e-20,4.015216765158798e-20,4.015216765158798e-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.7095595598220825,0.7673754692077637,2.892984628677368,1.7185996770858765
