method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,1,0,1,0,0.8461332321166992,35,15,2,0.0001270594511879608,0.000996772083453834,nan,nan,nan,0.6280860900878906,0.9770014882087708,nan,0.0001270594511879608,0.25947174429893494,0.00012705945050420713,0.25380137088731036,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,1,1,0,1.1898576021194458,39,15,2,0.0016850490355864167,0.03389674425125122,nan,nan,nan,0.8286261558532715,0.8286261558532715,nan,0.0016850490355864167,0.583247184753418,0.0016850474407509592,0.5250215442059188,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,2,1,0,0.9946123361587524,36,15,2,1.4108404400303698e-07,0.0008916697115637362,nan,nan,nan,0.7095682621002197,1.4664503335952759,2.4000000000000004,1.4108404400303698e-07,0.8021841049194336,1.4108404400303603e-07,0.6652560351396535,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,3,1,0,1.3949209451675415,38,15,2,3.124261382936311e-08,9.438984852749854e-05,nan,nan,nan,0.7232962846755981,1.291893720626831,nan,3.124968372958392e-08,0.10623855888843536,3.124968372958391e-08,0.10584066333409335,0.9997737407684326,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,4,1,0,0.9732930660247803,37,15,1,0.015274922363460064,0.02092333696782589,nan,nan,nan,2.4280102252960205,2.456179141998291,nan,0.015274922363460064,0.7707504034042358,0.015273734476131846,0.6473655849219345,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,5,1,0,1.1332565546035767,33,15,0,0.01040437538176775,0.01040437538176775,nan,nan,nan,0.7384028434753418,1.1746242046356201,nan,0.010404554195702076,0.6179649233818054,0.010404178764494744,0.5497095013289713,0.9999828338623047,0.9999828338623047,1.0,1.0,0.20000000000000018
risk_full_rbar,1,6,1,0,1.3703285455703735,39,15,2,7.184839618835197e-19,3.1114964826883806e-08,nan,nan,nan,0.9101976752281189,1.6840014457702637,nan,5.7163225541945195e-11,0.22561724483966827,5.7163225541945195e-11,0.22186540962200726,0.3333333432674408,0.9992728233337402,2.0,1.0,0.20000000000000018
risk_full_rbar,1,7,1,0,1.241716742515564,34,15,2,0.00019652547780424356,0.0012499827425926924,nan,nan,nan,0.6754937171936035,2.0657591819763184,1.4000000000000004,0.010879568755626678,0.0758291631937027,0.010879139522504746,0.07568415590856979,0.01806372031569481,0.3333333432674408,3.0,2.0,0.20000000000000018
risk_full_rbar,1,8,1,0,1.5984102487564087,38,15,1,6.81376621791685e-11,4.741462362289894e-06,nan,nan,nan,1.0375417470932007,1.7461307048797607,nan,6.81376621791685e-11,0.6494558453559875,6.81376621791685e-11,0.5713035307896723,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,9,1,0,1.4207453727722168,33,15,2,0.0002825651899911463,0.004208597354590893,nan,nan,nan,0.8144364356994629,2.5726873874664307,2.8000000000000007,0.0002825651899911463,0.21906478703022003,0.00028256518247085427,0.21562651110306796,1.0,1.0,1.0,1.0,1.2000000000000002
risk_full_rbar,1,10,1,0,1.054155707359314,34,15,2,0.00026314432034268975,0.001918854541145265,nan,nan,nan,1.0715022087097168,2.2156617641448975,1.4000000000000004,0.00026314432034268975,0.6223928928375244,0.0002631443142688863,0.5527919015955262,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,11,1,0,1.746954083442688,37,15,1,0.02501247636973858,0.031839266419410706,nan,nan,nan,1.7657474279403687,1.7781810760498047,nan,0.025029432028532028,0.37552765011787415,0.025024206587950213,0.3588172006418999,0.9993225932121277,1.0,1.0,1.0,0.8000000000000003
risk_full_rbar,1,12,1,0,1.1990125179290771,32,15,2,0.000651352689601481,0.006020072381943464,nan,nan,nan,0.7155691385269165,1.6461906433105469,2.0,0.000651352689601481,0.1380733698606491,0.0006513525974871284,0.1372025875860007,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,13,1,0,1.03681480884552,33,15,1,0.003454885445535183,0.004456706810742617,nan,nan,nan,1.3463945388793945,1.3661830425262451,nan,0.003486687084659934,0.708934485912323,0.0034866729555256557,0.610008242053882,0.9908791184425354,0.9952064752578735,1.0,1.0,0.20000000000000018
risk_full_rbar,1,14,1,0,1.3030911684036255,35,15,2,2.843130459950771e-07,0.00013599509838968515,nan,nan,nan,0.6575850248336792,2.4606997966766357,2.0,2.84315348153541e-07,0.2883552312850952,2.843153481535333e-07,0.2806202661765491,0.9999918937683105,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,15,1,0,2.2384355068206787,38,15,2,3.266231902998573e-12,6.955090157134691e-06,nan,nan,nan,1.1166170835494995,2.0972254276275635,nan,3.266231902998573e-12,6.411885260604322e-05,3.266231902998573e-12,6.411885251817416e-05,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,16,1,0,1.410176157951355,35,15,2,5.97489163586774e-15,1.2200824812680366e-06,nan,nan,nan,0.813431978225708,1.503896713256836,nan,4.318098070950349e-14,0.11793322116136551,4.318098070950349e-14,0.11738949782512927,0.3333333432674408,1.0,2.0,1.0,0.20000000000000018
risk_full_rbar,1,17,1,0,1.134536862373352,38,15,0,0.047641392797231674,0.0601625069975853,nan,nan,nan,1.079161286354065,1.5992480516433716,nan,0.04766806960105896,0.2913173735141754,0.04763199787751531,0.2833468719872415,0.9994403719902039,0.9999948143959045,1.0,1.0,0.6000000000000001
risk_full_rbar,1,18,1,0,1.2700843811035156,37,15,0,0.18311777710914612,0.30304470658302307,0.20000000000000018,nan,nan,1.8190157413482666,1.8190157413482666,nan,0.18311777710914612,0.44928181171417236,0.1810980868125357,0.42130847476520666,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,19,1,0,1.1540424823760986,36,15,0,0.00010731752990977839,0.0003456415142863989,nan,nan,nan,1.7500228881835938,1.8003435134887695,nan,0.00010731752990977839,0.465411514043808,0.00010731752949778452,0.43448446042688643,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,20,1,0,1.146725058555603,35,15,0,0.44838660955429077,0.44838660955429077,0.0,nan,nan,1.3327226638793945,1.3873684406280518,nan,0.44838660955429077,0.44838660955429077,0.42057189412330004,0.42057189412330004,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,21,1,0,1.1802315711975098,36,15,2,1.1912109130207682e-06,0.00026963194250129163,nan,nan,nan,1.0377225875854492,1.296196699142456,nan,1.1912109130207682e-06,0.5955737233161926,1.1912109130202047e-06,0.533892442661902,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,22,1,0,1.4817907810211182,43,15,1,0.00010635014768922701,0.00023371494899038225,nan,nan,nan,1.205175518989563,2.045905590057373,nan,0.00010635014768922701,0.057289618998765945,0.00010635014728827441,0.057227024412832096,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,23,1,0,1.8614939451217651,42,15,1,0.010910474695265293,0.017668630927801132,nan,nan,nan,1.37924063205719,1.4141072034835815,nan,0.010913987644016743,0.1848483681678772,0.010913554324323841,0.1827713944157556,0.9996781349182129,0.9999800324440002,1.0,1.0,0.20000000000000018
risk_full_rbar,1,24,1,0,1.0975302457809448,34,15,2,5.2945321016295566e-08,0.00033089297357946634,nan,nan,nan,0.8152316212654114,1.5017472505569458,nan,5.2945321016295566e-08,0.7807040810585022,5.294532101629552e-08,0.6531106444523916,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,25,1,0,1.1638469696044922,39,15,1,0.09072379022836685,0.09072379022836685,nan,nan,nan,1.3797533512115479,1.3797533512115479,nan,0.09072379022836685,0.5696923136711121,0.09047569702344413,0.5151332758562923,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,26,1,0,1.921958327293396,41,15,1,6.82299194920688e-09,5.612850145553239e-06,nan,nan,nan,0.5073267221450806,2.097010850906372,2.2,6.82299194920688e-09,0.03137795999646187,6.82299194920688e-09,0.03136766605115887,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,27,1,0,1.3123446702957153,34,15,0,0.0277964249253273,0.0495031401515007,nan,nan,nan,1.4614551067352295,1.563889741897583,nan,0.0277964249253273,0.7460296154022217,0.02778926824907519,0.6327743014000767,1.0,1.0,1.0,1.0,0.8000000000000003
risk_full_rbar,1,28,1,0,1.4404093027114868,40,15,1,0.22198902070522308,0.2626112401485443,nan,nan,nan,1.8296754360198975,2.2872562408447266,nan,0.22198906540870667,0.2626112401485443,0.21841306075847824,0.2567362874765776,0.9999998211860657,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,29,1,0,1.0840011835098267,39,15,0,0.0013787569478154182,0.00496352044865489,nan,nan,nan,1.4146928787231445,1.6773970127105713,nan,0.0013801169116050005,0.506874680519104,0.0013801160353590029,0.46750652773343426,0.9990146160125732,0.999890923500061,1.0,1.0,0.20000000000000018
