method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,10,1010,1,0.2,15,False,-1,0,0,2.754457473754883,2.754457473754883,0.4727293848991394,0.4727293848991394,0.4404019670830335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.16887426376342773,0.22364819049835205,2.077052593231201,0.6608226299285889
risk_full_rbar,0,10,1010,2,0.4,15,False,-1,0,0,2.1980042457580566,2.1980042457580566,0.38271626830101013,0.38271626830101013,0.3650640650249585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.2437615692615509,0.7122519612312317,2.503375768661499,1.6784908771514893
risk_full_rbar,0,10,1010,3,0.6000000000000001,15,False,-1,0,0,1.754666805267334,1.754666805267334,0.058202438056468964,0.058202438056468964,0.058136806272098794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.21650159358978271,1.0,2.861379384994507,2.285386800765991
risk_full_rbar,0,10,1010,4,0.8,15,False,-1,0,0,1.3921946287155151,1.3921946287155151,0.008014841936528683,0.008014841936528683,0.008014670322624356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.2790147662162781,0.6869381666183472,2.4897656440734863,1.7243317365646362
risk_full_rbar,0,10,1010,5,1.0,15,False,-1,0,0,1.2736973762512207,1.2736973762512207,0.12283588200807571,0.12283588200807571,0.12222177876805138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.33010023832321167,0.4153275489807129,2.2640345096588135,1.2601662874221802
risk_full_rbar,0,10,1010,6,1.2000000000000002,15,False,-1,0,0,1.154427170753479,1.154427170753479,0.2503548860549927,0.2503548860549927,0.24525223155779646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.37673306465148926,0.3405532240867615,2.243126630783081,1.1898800134658813
risk_full_rbar,0,10,1010,7,1.4000000000000001,15,False,-1,0,0,1.075186014175415,1.075186014175415,0.2618657052516937,0.2618657648563385,0.2560398159168651,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.4126204550266266,0.38152897357940674,2.2941839694976807,1.3312883377075195
risk_full_rbar,0,10,1010,8,1.6,15,False,-1,0,0,1.0337880849838257,1.0337880849838257,0.24882490932941437,0.24882493913173676,0.24381377026612436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.44118884205818176,0.3815236985683441,2.3153469562530518,1.397139549255371
risk_full_rbar,0,10,1010,9,1.8,15,False,-1,0,0,1.0163166522979736,1.0163166522979736,0.25098294019699097,0.25098294019699097,0.2458424181015526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.4655117988586426,0.326459139585495,2.300675392150879,1.3687453269958496
risk_full_rbar,0,10,1010,10,2.0,15,False,-1,0,0,1.0187128782272339,1.0163166522979736,0.24903185665607452,0.24903185665607452,0.24400837772564876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.4819382429122925,0.25468868017196655,2.2778329849243164,1.3123236894607544
