method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,4,1004,1,0.2,15,False,-1,0,0,3.005516290664673,3.005516290664673,0.25410178303718567,0.25410178303718567,0.24877050818666058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.5377370715141296,0.30556198954582214,2.3516201972961426,0.9661018252372742
risk_full_rbar,0,4,1004,2,0.4,15,False,-1,0,0,2.9963536262512207,2.9963536262512207,0.12201716005802155,0.12201716005802155,0.12141520649014173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.7519375085830688,0.601024329662323,2.776069402694702,1.7259491682052612
risk_full_rbar,0,4,1004,3,0.6000000000000001,15,False,-1,0,0,3.015681505203247,2.9963536262512207,0.06412430852651596,0.06412430852651596,0.06403656135700549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.727117121219635,0.5584808588027954,2.713374376296997,1.6733156442642212
risk_full_rbar,0,4,1004,4,0.8,15,False,-1,0,0,3.0368471145629883,2.9963536262512207,0.04436067119240761,0.04436067119240761,0.04433159541370679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.6454594135284424,0.3958342373371124,2.50862717628479,1.3510676622390747
risk_full_rbar,0,4,1004,5,1.0,15,False,-1,0,0,3.0464868545532227,2.9963536262512207,0.035884249955415726,0.0358903743326664,0.03587497191134184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.5672304630279541,0.2277493178844452,2.3440308570861816,1.0163655281066895
risk_full_rbar,0,4,1004,6,1.2000000000000002,15,False,-1,0,0,3.0232536792755127,2.9963536262512207,0.03099220246076584,0.03435324504971504,0.034339737484142104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.4995346665382385,0.08206202834844589,2.241668224334717,0.7244486808776855
risk_full_rbar,0,4,1004,7,1.4000000000000001,15,False,-1,0,0,2.5091793537139893,2.5091793537139893,0.11223749816417694,0.1389363408088684,0.13804921304223813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.4474889039993286,-0.026712819933891296,2.1917662620544434,0.5062887072563171
risk_full_rbar,0,4,1004,8,1.6,15,False,-1,0,0,2.03297758102417,2.03297758102417,0.15561619400978088,0.17914628982543945,0.17725410598769095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.5000106692314148,-0.02680225670337677,2.236720085144043,0.5954939723014832
risk_full_rbar,0,4,1004,9,1.8,15,False,-1,0,0,1.635147213935852,1.635147213935852,0.020815430209040642,0.03031969629228115,0.030310408903639022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.5493701696395874,-0.025062348693609238,2.2824862003326416,0.6961019039154053
risk_full_rbar,0,4,1004,10,2.0,15,False,-1,0,0,1.3309139013290405,1.3309139013290405,0.004446673206984997,0.010572679340839386,0.010572285414963526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.43169277906417847,-0.13969998061656952,2.19624662399292,0.38723453879356384
risk_full_rbar,0,4,1004,11,2.2,15,False,-1,0,0,1.211466908454895,1.211466908454895,0.0026542129926383495,0.003755039069801569,0.003755021420818929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.361719012260437,-0.2016485184431076,2.164719581604004,0.21225494146347046
risk_full_rbar,0,4,1004,12,2.4000000000000004,15,False,-1,0,0,1.0716172456741333,1.0716172456741333,0.0012711122399196029,0.0012717358767986298,0.0012717351912011157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.32800963521003723,-0.23293478786945343,2.1557819843292236,0.1288764923810959
risk_full_rbar,0,4,1004,13,2.6,15,False,-1,0,0,1.212206244468689,1.0716172456741333,0.0004967699642293155,0.0004967699642293155,0.0004967699233649564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.31321242451667786,-0.24934129416942596,2.1543195247650146,0.09330281615257263
risk_full_rbar,0,4,1004,14,2.8000000000000003,15,False,-1,0,0,1.6001076698303223,1.0716172456741333,0.00015790235192980617,0.00015790235192980617,0.0001579023506174717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.30687215924263,-0.2586081326007843,2.1550393104553223,0.08053731918334961
risk_full_rbar,0,4,1004,15,3.0,15,True,2,0,0,2.1039745807647705,1.0716172456741333,0.00025864189956337214,0.0002586432674434036,0.0002586432616759744,1.3686376476584883e-09,0.5288638472557068,0.2536369562149048,0.08359359949827194,0.8660944104194641,-0.7476473450660706,-0.32326704263687134,0.32598423957824707,2.1039745807647705,0.9383158087730408,5.291603429213865e-06,2.0,1.0,0.30389997363090515,-0.26436159014701843,2.156146764755249,0.07766232639551163
risk_full_rbar,0,4,1004,16,3.2,15,True,2,0,0,2.168700933456421,1.0716172456741333,0.0001604405842954293,0.00016320185386575758,0.00016320185241680557,2.7612629764917074e-06,0.8626042604446411,0.36936789751052856,0.07899289578199387,1.3109650611877441,-0.5510190725326538,-0.2044837772846222,0.306596964597702,2.168700933456421,0.9440489411354065,0.01691931113600731,2.0,1.0,0.30218562483787537,-0.26822131872177124,2.1570894718170166,0.0789281353354454
risk_full_rbar,0,4,1004,17,3.4000000000000004,15,True,2,0,0,2.247110366821289,1.0716172456741333,3.835848838207312e-05,7.518057827837765e-05,7.518057813673444e-05,3.6822086258325726e-05,1.0895116329193115,0.446717768907547,0.07413811981678009,1.6103675365447998,-0.37405359745025635,-0.09757883846759796,0.2891484200954437,2.247110366821289,0.948300838470459,0.4897818863391876,2.0,1.0,0.300823450088501,-0.2711872458457947,2.157811164855957,0.08193249255418777
