method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,21,1021,1,0.2,15,False,-1,0,0,3.236147403717041,3.236147403717041,0.007356435526162386,0.007356435526162386,0.0073563028259422195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8651307225227356,0.9894583225250244,3.303016185760498,1.7836295366287231
risk_full_rbar,0,21,1021,2,0.4,15,False,-1,0,0,2.7157013416290283,2.7157013416290283,0.10272455960512161,0.10272455960512161,0.10236475026677133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9467363953590393,1.0,3.403709650039673,1.8801394701004028
risk_full_rbar,0,21,1021,3,0.6000000000000001,15,False,-1,0,0,2.2183163166046143,2.2183163166046143,0.2176668494939804,0.2176668494939804,0.2142931693383629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,3.464101552963257,1.9538896083831787
risk_full_rbar,0,21,1021,4,0.8,15,False,-1,0,0,1.7735788822174072,1.7735788822174072,0.12055762112140656,0.12055762112140656,0.11997692971309853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,3.464101552963257,2.00138783454895
risk_full_rbar,0,21,1021,5,1.0,15,False,-1,0,0,1.4328058958053589,1.4328058958053589,0.010814245790243149,0.010814245790243149,0.01081382424214109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,3.464101552963257,2.0506513118743896
risk_full_rbar,0,21,1021,6,1.2000000000000002,15,False,-1,0,0,1.2726351022720337,1.2726351022720337,1.9898139726137742e-05,1.989817974390462e-05,1.9898179741278476e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9468715786933899,0.9315891861915588,3.3253116607666016,1.9397391080856323
risk_full_rbar,0,21,1021,7,1.4000000000000001,15,False,-1,0,0,1.3575732707977295,1.2726351022720337,3.535131964937932e-09,3.688892746822603e-09,3.688892746822603e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9180036783218384,0.8526877164840698,3.2061235904693604,1.8220895528793335
risk_full_rbar,0,21,1021,8,1.6,15,False,-1,0,0,1.6528971195220947,1.2726351022720337,2.7998034113352332e-08,2.7998034113352332e-08,2.7998034113352326e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9015573859214783,0.7823196053504944,3.114372968673706,1.7270435094833374
risk_full_rbar,0,21,1021,9,1.8,15,False,-1,0,0,2.0720276832580566,1.2726351022720337,1.1217464290780299e-08,1.1217464290780299e-08,1.1217464290780299e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8873642086982727,0.7115824818611145,3.029036045074463,1.6322156190872192
risk_full_rbar,0,21,1021,10,2.0,15,False,-1,0,0,2.351513624191284,1.2726351022720337,8.863738909514751e-11,8.92871679369911e-11,8.92871679369911e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8725100159645081,0.6387328505516052,2.9456770420074463,1.53256094455719
