method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,11,1011,1,0.2,15,False,-1,0,0,3.7664287090301514,3.7664287090301514,0.0004419524047989398,0.0004419524047989398,0.0004419523760246101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.45800286531448364,0.6722865700721741,2.5781667232513428,1.2868722677230835
risk_full_rbar,0,11,1011,2,0.4,15,False,-1,0,0,3.174060583114624,3.174060583114624,0.020503204315900803,0.020503204315900803,0.020500331743772592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.4378332495689392,0.7341907620429993,2.6311473846435547,1.4303958415985107
risk_full_rbar,0,11,1011,3,0.6000000000000001,15,False,-1,0,0,2.6114165782928467,2.6114165782928467,0.06761226058006287,0.06761226803064346,0.067509428078882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.42955389618873596,0.774754524230957,2.6718990802764893,1.5461781024932861
risk_full_rbar,0,11,1011,4,0.8,15,False,-1,0,0,2.1192963123321533,2.1192963123321533,0.022308198735117912,0.02230841852724552,0.02230471855342018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.4578262269496918,0.8705236315727234,2.8052923679351807,1.7927697896957397
risk_full_rbar,0,11,1011,5,1.0,15,False,-1,0,0,1.7188589572906494,1.7188589572906494,0.0010503759840503335,0.001057256362400949,0.0010572559684705707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.4114774465560913,0.7760104537010193,2.661958694458008,1.6334609985351562
risk_full_rbar,0,11,1011,6,1.2000000000000002,15,False,-1,0,0,1.4734821319580078,1.4734821319580078,0.00011006036220351234,0.0001112164172809571,0.00011121641682240843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.35640615224838257,0.63173907995224,2.47072434425354,1.3701517581939697
risk_full_rbar,0,11,1011,7,1.4000000000000001,15,False,-1,0,0,1.470435619354248,1.470435619354248,0.00031136273173615336,0.0003113637212663889,0.000311363711204425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.3145604431629181,0.5018266439437866,2.3244597911834717,1.1369472742080688
risk_full_rbar,0,11,1011,8,1.6,15,False,-1,0,0,1.716434359550476,1.470435619354248,9.538198355585337e-05,9.538548329146579e-05,9.5385483002181e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.28123968839645386,0.37952563166618347,2.211909055709839,0.9177020788192749
risk_full_rbar,0,11,1011,9,1.8,15,False,-1,0,0,1.736045241355896,1.470435619354248,1.3377136838244041e-06,1.3413667829809128e-06,1.3413667829801084e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.2548835873603821,0.26276224851608276,2.1297976970672607,0.7067384719848633
risk_full_rbar,0,11,1011,10,2.0,15,False,-1,0,0,1.6083956956863403,1.470435619354248,3.007018858625088e-05,3.0070366847212426e-05,3.0070366838148947e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.23595237731933594,0.156957745552063,2.078758478164673,0.5142583250999451
risk_full_rbar,0,11,1011,11,2.2,15,False,-1,0,0,1.653869867324829,1.470435619354248,0.0013796323910355568,0.0013796323910355568,0.0013796315157121111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.2243562936782837,0.06950023770332336,2.0544254779815674,0.355093389749527
risk_full_rbar,0,11,1011,12,2.4000000000000004,15,False,-1,0,0,1.8671042919158936,1.470435619354248,0.0038834831211715937,0.0038834831211715937,0.0038834635984486467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.2187061905860901,0.005173936486244202,2.047299861907959,0.2397652119398117
risk_full_rbar,0,11,1011,13,2.6,15,False,-1,0,0,1.7675633430480957,1.470435619354248,0.0012157371966168284,0.0012157371966168284,0.001215736597657129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.21651628613471985,-0.03806726261973381,2.047758102416992,0.16558662056922913
risk_full_rbar,0,11,1011,14,2.8000000000000003,15,False,-1,0,0,1.5883845090866089,1.470435619354248,3.244291656301357e-05,3.244291656301357e-05,3.244291655163105e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.2152044177055359,-0.07008793950080872,2.0505855083465576,0.11448017507791519
risk_full_rbar,0,11,1011,15,3.0,15,True,2,0,0,1.663747787475586,1.470435619354248,0.00029508236912079155,0.00029508236912079155,0.0002950823605561633,0.00029508236912079155,0.495441198348999,0.6049181222915649,0.40250980854034424,1.5028691291809082,-0.8627799153327942,-0.035679060965776443,0.08520355820655823,1.663747787475586,1.850934386253357,1.0,1.0,1.0,0.2144710123538971,-0.09219792485237122,2.0537753105163574,0.08593977242708206
risk_full_rbar,0,11,1011,16,3.2,15,True,2,0,0,1.5874720811843872,1.470435619354248,0.0023669362999498844,0.0023669362999498844,0.0023669318797950507,0.0023669362999498844,0.7599790096282959,0.557492196559906,0.4703339636325836,1.787805199623108,-0.6855563521385193,-0.07182581722736359,0.18916276097297668,1.5874720811843872,1.8704383373260498,1.0,1.0,1.0,0.21371790766716003,-0.1069590151309967,2.0563225746154785,0.07442016899585724
risk_full_rbar,0,11,1011,17,3.4000000000000004,15,True,2,0,0,1.5954465866088867,1.470435619354248,0.0043952735140919685,0.0043952735140919685,0.004395245211050518,0.0043952735140919685,0.9383874535560608,0.5123263001441956,0.510841429233551,1.9615552425384521,-0.526055097579956,-0.10435789823532104,0.2827260494232178,1.5954465866088867,1.882688045501709,1.0,1.0,1.0,0.21226471662521362,-0.11655905842781067,2.057806968688965,0.07160641252994537
risk_full_rbar,0,11,1011,18,3.6,15,True,2,0,0,1.688573956489563,1.470435619354248,0.003947034943848848,0.003947034943848848,0.003947014446912481,0.003947034943848848,1.0506178140640259,0.46966618299484253,0.5306653380393982,2.0509493350982666,-0.3825039863586426,-0.13363677263259888,0.3669329881668091,1.688573956489563,1.8907045125961304,1.0,1.0,1.0,0.21025243401527405,-0.1233886182308197,2.0585732460021973,0.07217665761709213
