method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,2,12,1,0,1.1975311040878296,41,15,2,0.06298037618398666,0.06298037618398666,nan,nan,nan,1.3380218744277954,1.3380218744277954,nan,0.06298037618398666,0.34130582213401794,0.06289723695378953,0.3286426797214227,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,13,1,0,1.3929027318954468,36,15,2,0.00020653170940931886,0.0015108272200450301,nan,nan,nan,0.6019014120101929,2.1783857345581055,1.6000000000000005,0.00020653170940931886,0.0057492442429065704,0.00020653170647275834,0.0057491808989363425,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,14,1,0,0.8845850229263306,35,15,2,1.9937278494808197e-09,2.6296862415620126e-05,nan,nan,nan,1.258531928062439,2.374951124191284,nan,1.9937278494808197e-09,0.7144913673400879,1.9937278494808197e-09,0.613485529123154,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,15,1,0,0.9684537053108215,38,15,1,7.154545892262831e-05,8.942004205891863e-05,nan,nan,nan,0.8463882803916931,1.1193091869354248,nan,7.154545892262831e-05,0.6360172033309937,7.15454588005538e-05,0.5621816117453727,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,16,1,0,1.1162904500961304,37,15,2,6.063960711344407e-08,0.0004710758803412318,nan,nan,nan,0.8799612522125244,2.344743490219116,0.8000000000000003,0.004912523552775383,0.4988206624984741,0.004912484035363848,0.46118916463711934,1.234388128068531e-05,0.9999998807907104,2.0,1.0,0.20000000000000018
risk_full_rbar,2,17,1,0,1.6880848407745361,40,15,1,2.569744083302794e-06,1.1938782336073928e-05,nan,nan,nan,1.7373861074447632,2.5666940212249756,nan,2.569744083302794e-06,0.07941602915525436,2.5697440832971375e-06,0.07924949280562654,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,18,1,0,1.4930254220962524,35,15,0,0.003480383660644293,0.0037470520474016666,nan,nan,nan,1.2385057210922241,1.3770750761032104,nan,0.003480383660644293,0.13498234748840332,0.003480369608001585,0.13416847522640368,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,19,1,0,1.068472981452942,36,15,2,7.077722956327914e-12,6.535342981806025e-05,nan,nan,nan,1.0171358585357666,1.8792235851287842,nan,1.6015491155485506e-08,0.37938499450683594,1.6015491155485503e-08,0.3621732510836137,0.0004419298202265054,1.0,2.0,1.0,0.20000000000000018
risk_full_rbar,2,20,1,0,1.5892441272735596,34,15,2,1.65965587939354e-08,0.0003092419065069407,nan,nan,nan,0.692624568939209,1.3195236921310425,nan,7.180086925018259e-08,0.008278243243694305,7.180086925018247e-08,0.00827805414810859,0.23114705085754395,1.0,2.0,1.0,0.20000000000000018
risk_full_rbar,2,21,1,0,1.0128875970840454,32,15,2,0.0002686611842364073,0.007982905954122543,nan,nan,nan,0.8362491726875305,2.4439992904663086,1.6000000000000005,0.0004356208664830774,0.7255287766456604,0.00043562083892780326,0.6203222782132778,0.6167316436767578,0.846383273601532,1.0,1.0,3.4000000000000004
risk_full_rbar,2,22,1,0,0.9969232678413391,34,15,2,0.3433637022972107,0.45439374446868896,0.0,nan,nan,1.0963740348815918,1.1381831169128418,nan,0.34336522221565247,0.45439374446868896,0.33047840718737587,0.42550396283786657,0.9999955892562866,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,23,1,0,1.0346177816390991,30,15,2,0.00026429665740579367,0.007705668453127146,nan,nan,nan,0.6630811095237732,2.2693898677825928,2.2,0.0002653400879353285,0.5104803442955017,0.000265340081708207,0.4703193754225043,0.9960675835609436,1.0,1.0,1.0,2.4000000000000004
risk_full_rbar,2,24,1,0,1.298039436340332,35,15,1,4.294538769045175e-08,0.00010847431258298457,nan,nan,nan,0.6525650024414062,1.5370309352874756,2.6000000000000005,2.6744524461719266e-07,0.2148750275373459,2.6744524461718625e-07,0.21162796462473377,0.16057637333869934,0.997814953327179,2.0,1.0,0.20000000000000018
risk_full_rbar,2,25,1,0,2.908311128616333,38,15,1,5.768088738871383e-20,5.242152822937385e-10,nan,nan,nan,0.610052227973938,1.1058852672576904,nan,4.983793289170535e-08,0.0018740083323791623,4.983793289170531e-08,0.001874006138601107,1.157369230835037e-12,0.3333333432674408,2.0,1.0,0.20000000000000018
risk_full_rbar,2,26,1,0,1.453966498374939,40,15,2,8.418917785135704e-10,1.591683758306317e-05,nan,nan,nan,0.8775442838668823,1.8019249439239502,2.4000000000000004,8.418917785135704e-10,0.036049503833055496,8.418917785135704e-10,0.03603389570129803,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,27,1,0,1.5493208169937134,38,15,0,3.85291243354402e-11,1.8446950207362534e-06,nan,nan,nan,1.122600793838501,1.6250935792922974,nan,3.85291243354402e-11,0.6128076314926147,3.85291243354402e-11,0.5461004429387258,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,28,1,0,1.6942585706710815,36,15,2,4.7978801376302727e-08,3.518435551086441e-05,nan,nan,nan,1.1263928413391113,1.4770233631134033,nan,4.914987883353206e-08,0.010623535141348839,4.914987883353202e-08,0.010623135503772457,0.9761733412742615,0.9999998807907104,1.0,1.0,0.20000000000000018
risk_full_rbar,2,29,1,0,1.268287181854248,32,15,2,0.008451067842543125,0.04053780436515808,nan,nan,nan,0.923566997051239,1.3453823328018188,nan,0.008451070636510849,0.04055224359035492,0.00845086944876095,0.040530029024706676,0.9999996423721313,0.9999996423721313,1.0,1.0,0.20000000000000018
