method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,14,1014,1,0.2,15,False,-1,0,0,3.531534433364868,3.531534433364868,0.00023801652423571795,0.00023801652423571795,0.00023801651974102465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8479478359222412,-0.4506770372390747,0.7437648177146912,2.4292478561401367,1.3826998472213745
risk_full_rbar,0,14,1014,2,0.4,15,False,-1,0,0,3.0251896381378174,3.0251896381378174,0.009045974351465702,0.009045974351465702,0.009045727616564163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.5861070156097412,0.8639919757843018,2.891368865966797,1.6428009271621704
risk_full_rbar,0,14,1014,3,0.6000000000000001,15,False,-1,0,0,2.5375773906707764,2.5375773906707764,0.0417642705142498,0.0417642705142498,0.041740004941547754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.6094478964805603,0.842665433883667,2.885488986968994,1.641253113746643
risk_full_rbar,0,14,1014,4,0.8,15,False,-1,0,0,2.0927324295043945,2.0927324295043945,0.03439819812774658,0.03439819812774658,0.034384637483372844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.6064323782920837,0.8252633213996887,2.8627398014068604,1.6449615955352783
risk_full_rbar,0,14,1014,5,1.0,15,False,-1,0,0,1.7219207286834717,1.7219207286834717,0.002779405564069748,0.002779405564069748,0.0027793984070342533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.6216121315956116,0.7881976962089539,2.833836555480957,1.6135811805725098
risk_full_rbar,0,14,1014,6,1.2000000000000002,15,False,-1,0,0,1.4782450199127197,1.4782450199127197,3.4797417356458027e-06,3.4809211229003267e-06,3.4809211228862673e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.6518181562423706,0.7282955646514893,2.7966275215148926,1.5424461364746094
risk_full_rbar,0,14,1014,7,1.4000000000000001,15,False,-1,0,0,1.4321155548095703,1.4321155548095703,3.6361267330420333e-09,3.6388299040623906e-09,3.6388299040623906e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.6717678904533386,0.6739406585693359,2.7607738971710205,1.4818919897079468
risk_full_rbar,0,14,1014,8,1.6,15,False,-1,0,0,1.6033989191055298,1.4321155548095703,1.341701472146184e-10,1.341701472146184e-10,1.341701472146184e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.687436044216156,0.6210539937019348,2.726372241973877,1.4246467351913452
risk_full_rbar,0,14,1014,9,1.8,15,False,-1,0,0,1.9366135597229004,1.4321155548095703,5.6408984979523704e-15,5.6408984979523704e-15,5.6408984979523704e-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.7009275555610657,0.5668413043022156,2.6926629543304443,1.3657978773117065
risk_full_rbar,0,14,1014,10,2.0,15,False,-1,0,0,2.080075263977051,1.4321155548095703,6.018818196927709e-24,6.018818196927709e-24,6.018818196927709e-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.7128660082817078,0.5103451609611511,2.659797191619873,1.3038125038146973
risk_full_rbar,0,14,1014,11,2.2,15,False,-1,0,0,2.0860958099365234,1.4321155548095703,3.3720519273047625e-16,3.3720519273047625e-16,3.3720519273047625e-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.723376452922821,0.45128297805786133,2.628253936767578,1.2384086847305298
risk_full_rbar,0,14,1014,12,2.4000000000000004,15,False,-1,0,0,2.249213457107544,1.4321155548095703,9.010571802581246e-12,9.010571802581246e-12,9.010571802581246e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.7323599457740784,0.38973554968833923,2.598649501800537,1.1699985265731812
risk_full_rbar,0,14,1014,13,2.6,15,False,-1,0,0,2.539377212524414,1.4321155548095703,1.190091913905178e-10,1.190091913905178e-10,1.190091913905178e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.7396116256713867,0.32604676485061646,2.571639060974121,1.0995267629623413
risk_full_rbar,0,14,1014,14,2.8000000000000003,15,False,-1,0,0,2.918707847595215,1.4321155548095703,1.3204908000385984e-10,1.3204908000385984e-10,1.3204908000385984e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.7448809146881104,0.26078295707702637,2.5478267669677734,1.0284122228622437
risk_full_rbar,0,14,1014,15,3.0,15,True,2,0,0,2.7055320739746094,1.4321155548095703,4.027647810289636e-05,4.0276514482684433e-05,4.027651446090561e-05,4.027647810289636e-05,0.022722523659467697,0.024228660389780998,0.2464594841003418,0.29341065883636475,-1.0477426052093506,0.4502590000629425,0.04016232490539551,2.7055323123931885,3.0763890743255615,0.9999991059303284,1.0,1.0,-0.7479128241539001,0.1947048008441925,2.5276737213134766,0.9585062861442566
