method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,20,1020,1,0.2,15,False,-1,0,0,2.3382720947265625,2.3382720947265625,0.7112301588058472,0.7112301588058472,0.611447653728819,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.08769077807664871,0.6268106698989868,2.3669230937957764,1.1019872426986694
risk_full_rbar,0,20,1020,2,0.4,15,False,-1,0,0,2.052807092666626,2.052807092666626,0.004176006652414799,0.004176006652414799,0.004175982377413528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.09865865111351013,0.39131927490234375,0.8130221366882324,1.8153449296951294,1.8114852905273438
risk_full_rbar,0,20,1020,3,0.6000000000000001,15,False,-1,0,0,1.6371445655822754,1.6371445655822754,0.019317764788866043,0.019317764788866043,0.01931536217187279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.041367173194885254,0.8723726868629456,2.6553683280944824,1.7532062530517578
risk_full_rbar,0,20,1020,4,0.8,15,False,-1,0,0,1.3185964822769165,1.3185964822769165,0.000521825160831213,0.000521864858455956,0.0005218648110805595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.03089507855474949,0.7291300892829895,2.475952386856079,1.480543851852417
risk_full_rbar,0,20,1020,5,1.0,15,False,-1,0,0,1.2342135906219482,1.2342135906219482,1.2810218322556466e-05,1.2812409295293037e-05,1.2812409294591951e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.12340637296438217,0.627358078956604,2.373863697052002,1.280105710029602
risk_full_rbar,0,20,1020,6,1.2000000000000002,15,False,-1,0,0,1.4415489435195923,1.2342135906219482,0.00018294107576366514,0.00018294107576366514,0.00018294107372280883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.18615517020225525,0.5479028224945068,2.3107151985168457,1.1431527137756348
risk_full_rbar,0,20,1020,7,1.4000000000000001,15,False,-1,0,0,1.848820686340332,1.2342135906219482,7.024690421530977e-05,7.024690421530977e-05,7.024690409976233e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.23430775105953217,0.47252869606018066,2.2611355781555176,1.0230485200881958
risk_full_rbar,0,20,1020,8,1.6,15,False,-1,0,0,1.8398821353912354,1.2342135906219482,1.2858012610195146e-07,1.2858012610195146e-07,1.2858012610195075e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.2743380665779114,0.3953145742416382,2.2194910049438477,0.9043382406234741
risk_full_rbar,0,20,1020,9,1.8,15,False,-1,0,0,1.6064203977584839,1.2342135906219482,9.91543515738158e-07,9.91543515738158e-07,9.91543515737833e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.30837035179138184,0.31472861766815186,2.185540199279785,0.7830843329429626
risk_full_rbar,0,20,1020,10,2.0,15,False,-1,0,0,1.589412808418274,1.2342135906219482,0.0015693748136982322,0.0015693748136982322,0.0015693735252755763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.33694159984588623,0.23083432018756866,2.160383462905884,0.6600614786148071
risk_full_rbar,0,20,1020,11,2.2,15,False,-1,0,0,1.7949943542480469,1.2342135906219482,0.016420414671301842,0.016420414671301842,0.016418939018219444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.35854247212409973,0.1466585099697113,2.1448183059692383,0.5425505042076111
risk_full_rbar,0,20,1020,12,2.4000000000000004,15,False,-1,0,0,1.7684965133666992,1.2342135906219482,0.0051573473028838634,0.0051573473028838634,0.005157301577931693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.3634350299835205,0.08060674369335175,2.134087562561035,0.4543728232383728
risk_full_rbar,0,20,1020,13,2.6,15,False,-1,0,0,1.4207758903503418,1.2342135906219482,0.00011873843322973698,0.00011873843322973698,0.00011873843267171324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.3796043395996094,-0.009414946660399437,2.1393344402313232,0.36485186219215393
risk_full_rbar,0,20,1020,14,2.8000000000000003,15,False,-1,0,0,1.2742818593978882,1.2342135906219482,3.646244861599257e-09,3.646244861599257e-09,3.646244861599257e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.3890543282032013,-0.09812197834253311,2.1549861431121826,0.33470994234085083
