method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,11,1011,1,0.2,15,False,-1,0,0,3.7801079750061035,3.7801079750061035,0.00016828106890898198,0.00016828106890898198,0.00016828106732049182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9518788456916809,0.48514872789382935,0.7423274517059326,2.601916790008545,1.452279806137085
risk_full_rbar,0,11,1011,2,0.4,15,False,-1,0,0,3.213982582092285,3.213982582092285,0.004188528284430504,0.004188528284430504,0.004188503790411235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.4233647286891937,0.9215183258056641,2.848461866378784,1.7949427366256714
risk_full_rbar,0,11,1011,3,0.6000000000000001,15,False,-1,0,0,2.6804990768432617,2.6804990768432617,0.012054534628987312,0.012054534628987312,0.01205395077419474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.39286765456199646,0.9316180944442749,2.8441219329833984,1.8506052494049072
risk_full_rbar,0,11,1011,4,0.8,15,False,-1,0,0,2.204054355621338,2.204054355621338,0.0037962403148412704,0.003796240547671914,0.0037962223113431745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.38395994901657104,0.9073992967605591,2.8077027797698975,1.848314642906189
risk_full_rbar,0,11,1011,5,1.0,15,False,-1,0,0,1.828649640083313,1.828649640083313,2.763558404694777e-05,2.7638259780360386e-05,2.763825977332301e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.3765910863876343,0.8703092336654663,2.756272077560425,1.821711778640747
risk_full_rbar,0,11,1011,6,1.2000000000000002,15,False,-1,0,0,1.6266151666641235,1.6266151666641235,3.032784245959874e-09,3.2766900304181945e-09,3.2766900304181945e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.3724525570869446,0.8271589875221252,2.700305938720703,1.7847027778625488
risk_full_rbar,0,11,1011,7,1.4000000000000001,15,False,-1,0,0,1.6639537811279297,1.6266151666641235,1.2526829573644704e-10,1.2527012760443768e-10,1.2527012760443768e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.3704909682273865,0.7793616652488708,2.6417176723480225,1.7397981882095337
risk_full_rbar,0,11,1011,8,1.6,15,False,-1,0,0,1.928189992904663,1.6266151666641235,3.2609101508450367e-14,3.2638581643146605e-14,3.2638581643146605e-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.3690517842769623,0.7261909246444702,2.579575538635254,1.6850519180297852
risk_full_rbar,0,11,1011,9,1.8,15,False,-1,0,0,2.2053983211517334,1.6266151666641235,2.874723077907985e-20,3.244349380862159e-20,3.244349380862159e-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.3677092492580414,0.6670804023742676,2.514125108718872,1.6192853450775146
risk_full_rbar,0,11,1011,10,2.0,15,False,-1,0,0,2.1972994804382324,1.6266151666641235,4.876180570434485e-10,4.876180570434485e-10,4.876180570434485e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.36621740460395813,0.6013809442520142,2.4460370540618896,1.5412516593933105
risk_full_rbar,0,11,1011,11,2.2,15,False,-1,0,0,2.3154282569885254,1.6266151666641235,4.86402257138252e-07,4.86402257138252e-07,4.864022571382137e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.36431220173835754,0.5283879041671753,2.3764824867248535,1.449617862701416
risk_full_rbar,0,11,1011,12,2.4000000000000004,15,False,-1,0,0,2.5408568382263184,1.6266151666641235,5.08283983435831e-06,5.08283983435831e-06,5.082839834314538e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.36164459586143494,0.447404682636261,2.307342767715454,1.3430519104003906
risk_full_rbar,0,11,1011,13,2.6,15,False,-1,0,0,2.659773111343384,1.6266151666641235,4.141001227253582e-06,4.141001227253582e-06,4.141001227229913e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.3577438294887543,0.357855886220932,2.2414650917053223,1.2204170227050781
risk_full_rbar,0,11,1011,14,2.8000000000000003,15,False,-1,0,0,2.5016486644744873,1.6266151666641235,3.194581950083375e-07,3.194581950083375e-07,3.1945819500832665e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.3519887924194336,0.25947192311286926,2.1828622817993164,1.0811306238174438
risk_full_rbar,0,11,1011,15,3.0,15,True,2,0,0,2.467055559158325,1.6266151666641235,1.9715820599230938e-05,1.9715820599230938e-05,1.9715820596676334e-05,1.9715820599230938e-05,0.33630621433258057,0.5898956656455994,0.5562022924423218,1.4824042320251465,-0.8200651407241821,-0.08768127113580704,0.31261134147644043,2.467055559158325,2.0813517570495605,1.0,1.0,1.0,0.3436031639575958,0.1526680588722229,2.1366989612579346,0.9260125756263733
risk_full_rbar,0,11,1011,16,3.2,15,True,2,0,0,2.289058208465576,1.6266151666641235,0.00027185643557459116,0.00027185643557459116,0.00027185642887732456,0.00027185643557459116,0.48336222767829895,0.5025539398193359,0.6679612994194031,1.6538774967193604,-0.6479451656341553,-0.10077297687530518,0.48372066020965576,2.289058208465576,2.216607093811035,1.0,1.0,1.0,0.331693559885025,0.03911714255809784,2.108602285385132,0.7588636875152588
risk_full_rbar,0,11,1011,17,3.4000000000000004,15,True,2,0,0,2.15154767036438,1.6266151666641235,0.0006033919635228813,0.0006033919635228813,0.0006033918902948687,0.0006033919635228813,0.55355304479599,0.427996426820755,0.7087914347648621,1.6903409957885742,-0.501643180847168,-0.1119009256362915,0.6291635632514954,2.15154767036438,2.352745294570923,1.0,1.0,1.0,0.315459668636322,-0.07726746052503586,2.1028409004211426,0.5897956490516663
risk_full_rbar,0,11,1011,18,3.6,15,True,2,0,0,2.0796661376953125,1.6266151666641235,0.00042459057294763625,0.00042459057294763625,0.000424590547432978,0.00042459057294763625,0.5736173391342163,0.3643934428691864,0.7043627500534058,1.6423735618591309,-0.37728649377822876,-0.121359683573246,0.7527900338172913,2.0796661376953125,2.480189800262451,1.0,1.0,1.0,0.29441285133361816,-0.19099974632263184,2.119584798812866,0.43803709745407104
risk_full_rbar,0,11,1011,19,3.8000000000000003,15,True,2,0,0,2.098320960998535,1.6266151666641235,9.731396858114749e-05,9.731396858114749e-05,9.731396827395946e-05,9.731396858114749e-05,0.5620625019073486,0.3101653754711151,0.6723238825798035,1.5445518493652344,-0.27158331871032715,-0.1293996274471283,0.8578725457191467,2.098320960998535,2.590965509414673,1.0,1.0,1.0,0.2687334418296814,-0.2963932156562805,2.154127836227417,0.33809521794319153
risk_full_rbar,0,11,1011,20,4.0,15,True,2,0,0,2.2218177318573,1.6266151666641235,5.687823886546539e-06,5.687823886546539e-06,5.687823886485203e-06,5.687823886546539e-06,0.531570553779602,0.2639519274234772,0.6246625781059265,1.4201850891113281,-0.18173560500144958,-0.13623358309268951,0.9471926689147949,2.2218177318573,2.6792733669281006,1.0,1.0,1.0,0.24000264704227448,-0.3866651654243469,2.1973721981048584,0.3292752504348755
risk_full_rbar,0,11,1011,21,4.2,15,True,2,0,0,2.4473254680633545,1.6266151666641235,5.527817137362945e-08,5.527817137362945e-08,5.5278171373629395e-08,5.527817137362945e-08,0.4907180666923523,0.22458408772945404,0.5693909525871277,1.2846931219100952,-0.10536504536867142,-0.14204244315624237,1.023114800453186,2.4473254680633545,2.7433841228485107,1.0,1.0,1.0,0.2106321007013321,-0.4567823112010956,2.2387640476226807,0.39127853512763977
risk_full_rbar,0,11,1011,22,4.4,15,True,2,0,0,2.7587404251098633,1.6266151666641235,4.922916588268045e-11,4.923018243063737e-11,4.923018243063737e-11,4.922916588268045e-11,0.44520336389541626,0.19105900824069977,0.5117464065551758,1.1480088233947754,-0.0404500737786293,-0.14697997272014618,1.087648630142212,2.7587404251098633,2.785762071609497,0.3333333432674408,1.0,1.0,0.1827266812324524,-0.5058255791664124,2.270901679992676,0.4726618230342865
risk_full_rbar,0,11,1011,23,4.6000000000000005,15,True,2,0,0,3.135871171951294,1.6266151666641235,1.829043559268889e-15,2.0716448067908348e-15,2.0716448067908348e-15,1.829043559268889e-15,0.39872005581855774,0.16251757740974426,0.4550439715385437,1.0162816047668457,0.014727648347616196,-0.15117686986923218,1.1425023078918457,3.135871171951294,2.810466766357422,0.3333333432674408,1.0,1.0,0.15756306052207947,-0.5355579853057861,2.2905445098876953,0.5481025576591492
risk_full_rbar,0,11,1011,24,4.800000000000001,15,True,2,0,0,3.5606930255889893,1.6266151666641235,1.7287681064386703e-17,1.728870676834627e-17,1.728870676834627e-17,1.0252322081226577e-21,0.35357680916786194,0.138224795460701,0.40128040313720703,0.8930820226669312,0.061628714203834534,-0.1547442376613617,1.1891279220581055,3.5606930255889893,2.821167469024658,0.3333333432674408,2.0,1.0,0.1355913281440735,-0.5485586524009705,2.2972171306610107,0.6106105446815491
risk_full_rbar,0,11,1011,25,5.0,15,True,2,0,0,4.019197940826416,1.6266151666641235,3.475139040242533e-19,3.475139040242533e-19,3.475139040242533e-19,2.3754442503563703e-30,0.31113556027412415,0.11755237728357315,0.3515595495700836,0.7802474498748779,0.10149462521076202,-0.15777650475502014,1.228759765625,4.019197940826416,2.820300817489624,0.3333333432674408,2.0,1.0,0.11675401777029037,-0.5469775199890137,2.2915635108947754,0.6591503620147705
