method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,1,1,11001,1,0.2,15,False,-1,0,0,2.9025182723999023,2.9025182723999023,0.025370227172970772,0.025370227172970772,0.025364785405064736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.6986392736434937,1.0,3.154740333557129,2.0831477642059326
risk_full_rbar,1,1,11001,2,0.4,15,False,-1,0,0,2.4323978424072266,2.4323978424072266,0.08453846722841263,0.08453846722841263,0.08433764945449782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.8554439544677734,1.0,3.305622100830078,2.229468584060669
risk_full_rbar,1,1,11001,3,0.6000000000000001,15,False,-1,0,0,2.01090145111084,2.01090145111084,0.054512955248355865,0.054512955248355865,0.054459021325669446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.9332690834999084,1.0,3.3887999057769775,2.3430681228637695
risk_full_rbar,1,1,11001,4,0.8,15,False,-1,0,0,1.6837208271026611,1.6837208271026611,0.00501718744635582,0.00501718744635582,0.005017145348948133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.9458864331245422,1.0,3.402764081954956,2.406925678253174
risk_full_rbar,1,1,11001,5,1.0,15,False,-1,0,0,1.5149073600769043,1.5149073600769043,1.9959983546868898e-05,1.9959983546868898e-05,1.9959983544218207e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.9228286743164062,1.0,3.3773438930511475,2.4403135776519775
risk_full_rbar,1,1,11001,6,1.2000000000000002,15,False,-1,0,0,1.5569689273834229,1.5149073600769043,7.849929595238336e-10,7.849929595238336e-10,7.849929595238336e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.9085164070129395,1.0,3.361786365509033,2.4823338985443115
risk_full_rbar,1,1,11001,7,1.4000000000000001,15,False,-1,0,0,1.795121431350708,1.5149073600769043,5.857237462474917e-17,5.857237462474917e-17,5.857237462474917e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.898365318775177,1.0,3.3508567810058594,2.5287742614746094
risk_full_rbar,1,1,11001,8,1.6,15,False,-1,0,0,2.165619134902954,1.5149073600769043,1.2798657667418546e-27,1.2798657667418546e-27,1.2798657667418546e-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.8886668682098389,1.0,3.340496301651001,2.576230525970459
risk_full_rbar,1,1,11001,9,1.8,15,False,-1,0,0,2.6110892295837402,1.5149073600769043,1.0733946236728099e-42,1.087407608316058e-42,1.087407608316058e-42,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.87812340259552,0.9697363376617432,3.2933199405670166,2.568882703781128
risk_full_rbar,1,1,11001,10,2.0,15,False,-1,0,0,3.0986111164093018,1.5149073600769043,5.564335935937359e-27,5.564335935937359e-27,5.564335935937359e-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.8700657486915588,0.9141582250595093,3.220372438430786,2.5190610885620117
risk_full_rbar,1,1,11001,11,2.2,15,False,-1,0,0,3.6112072467803955,1.5149073600769043,7.566544180449323e-21,7.566544180449323e-21,7.566544180449323e-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.8650376200675964,0.842974841594696,3.136173963546753,2.4458699226379395
risk_full_rbar,1,1,11001,12,2.4000000000000004,15,False,-1,0,0,4.139632225036621,1.5149073600769043,9.634502639469522e-18,9.634502639469522e-18,9.634502639469522e-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.8615820407867432,0.7575011253356934,3.0437684059143066,2.3520071506500244
risk_full_rbar,1,1,11001,13,2.6,15,False,-1,0,0,4.260471343994141,1.5149073600769043,8.765177935713081e-16,8.765177935713081e-16,8.765177935713081e-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.8582730293273926,0.6565546989440918,2.94461989402771,2.2363667488098145
risk_full_rbar,1,1,11001,14,2.8000000000000003,15,False,-1,0,0,4.096645832061768,1.5149073600769043,2.9491281649824536e-14,2.9491281649824536e-14,2.9491281649824536e-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.8537232875823975,0.5377120971679688,2.841110944747925,2.0968244075775146
risk_full_rbar,1,1,11001,15,3.0,15,True,2,0,0,3.9189083576202393,1.5149073600769043,1.8065633711206175e-10,1.8065633711206175e-10,1.8065633711206175e-10,1.8065633711206175e-10,0.2458142340183258,0.5085822343826294,0.19483372569084167,0.9492301940917969,0.6068252325057983,0.12396664172410965,0.14016315340995789,3.9189085960388184,2.882190465927124,0.3333333432674408,1.0,-1.0,0.8462479114532471,0.39787304401397705,2.7382028102874756,1.9318259954452515
