method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk,0,20,1020,1,0.2,15,False,-1,0,0,2.3852381706237793,2.3852381706237793,0.31333014369010925,0.31333014369010925,0.303463614696874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.06585947424173355,0.9442703723907471,2.753894805908203,1.8094793558120728
risk,0,20,1020,2,0.4,15,False,-1,0,0,1.869032382965088,1.869032382965088,0.2378111332654953,0.2378111332654953,0.23342721055452267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.13533815741539001,0.8743991255760193,2.6704981327056885,1.7749817371368408
risk,0,20,1020,3,0.6000000000000001,15,False,-1,0,0,1.4297140836715698,1.4297140836715698,0.07874035090208054,0.0787404254078865,0.07857809633024883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.08297349512577057,0.8146758675575256,2.58501935005188,1.6699997186660767
risk,0,20,1020,4,0.8,15,False,-1,0,0,1.178141713142395,1.178141713142395,0.0006131140980869532,0.0006195864407345653,0.000619586361450777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9284268617630005,-0.0004581604152917862,0.7614929676055908,2.4015395641326904,1.5528148412704468
risk,0,20,1020,5,1.0,15,False,-1,0,0,1.2616524696350098,1.178141713142395,1.3582412066170946e-06,1.397116875523352e-06,1.3971168755224432e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.32598403096199036,-0.06181603670120239,0.6660799980163574,1.4882867336273193,1.3367050886154175
risk,0,20,1020,6,1.2000000000000002,15,False,-1,0,0,1.4772148132324219,1.178141713142395,2.5800051872693075e-08,2.5881199405830557e-08,2.588119940583055e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.016622396185994148,-0.2075379490852356,0.6110396981239319,1.2910736799240112,1.2877424955368042
risk,0,20,1020,7,1.4000000000000001,15,False,-1,0,0,1.7395018339157104,1.178141713142395,5.280114019623472e-12,6.878364631340839e-12,6.878364631340839e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02096571773290634,-0.2574179768562317,0.5801428556442261,1.2700698375701904,1.2699931859970093
risk,0,20,1020,8,1.6,15,False,-1,0,0,2.0759775638580322,1.178141713142395,1.0145742752876163e-12,1.0145742752876163e-12,1.0145742752876163e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2249593585729599,-0.13259857892990112,0.590825617313385,1.291919469833374,1.2261110544204712
risk,0,20,1020,9,1.8,15,False,-1,0,0,2.4319002628326416,1.178141713142395,1.242650866104325e-14,1.242650866104325e-14,1.242650866104325e-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.20071320235729218,-0.0709250345826149,0.5311844348907471,1.144505262374878,1.0993640422821045
risk,0,20,1020,10,2.0,15,False,-1,0,0,2.5636682510375977,1.178141713142395,1.9296596715451363e-17,1.9296596715451363e-17,1.9296596715451363e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1682058572769165,-0.06095978990197182,0.47632238268852234,1.0176292657852173,0.9883937239646912
