method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk,0,6,1006,1,0.2,15,False,-1,0,0,2.156320571899414,2.156320571899414,0.127632275223732,0.127632275223732,0.12694371835614798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9422982931137085,0.5736754536628723,1.0,2.977938652038574,2.4401230812072754
risk,0,6,1006,2,0.4,15,False,-1,0,0,1.8358615636825562,1.8358615636825562,0.06539510935544968,0.06539510935544968,0.06530204737329683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9448760747909546,0.7849528193473816,1.0,3.1679277420043945,2.695028781890869
risk,0,6,1006,3,0.6000000000000001,15,False,-1,0,0,1.6224181652069092,1.6224181652069092,0.006959810853004456,0.006959810853004456,0.006959698479832086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8606997132301331,0.8928627371788025,1.0,3.186225175857544,2.849823474884033
risk,0,6,1006,4,0.8,15,False,-1,0,0,1.5584287643432617,1.5584287643432617,7.816802099114284e-05,7.816802099114284e-05,7.816802083193439e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7542752027511597,0.8982731699943542,1.0,3.082742929458618,2.8697547912597656
risk,0,6,1006,5,1.0,15,False,-1,0,0,1.652125597000122,1.5584287643432617,3.765518741261076e-08,3.765518741261076e-08,3.765518741261074e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6643810868263245,0.7901896834373474,1.0,2.874579429626465,2.7434160709381104
risk,0,6,1006,6,1.2000000000000002,15,False,-1,0,0,1.8767039775848389,1.5584287643432617,2.4182703907936476e-13,2.4182703907936476e-13,2.4182703907936476e-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.582517147064209,0.6130768060684204,1.0,2.619304895401001,2.5456221103668213
risk,0,6,1006,7,1.4000000000000001,15,False,-1,0,0,2.189025640487671,1.5584287643432617,8.910156913873934e-21,8.910156913873934e-21,8.910156913873934e-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5235775709152222,0.5392285585403442,1.0,2.501919984817505,2.4660816192626953
risk,0,6,1006,8,1.6,15,False,-1,0,0,2.548811674118042,1.5584287643432617,6.070974581177698e-31,6.071203097279497e-31,6.071203097279497e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5078206062316895,0.4444510340690613,0.9066122174263,2.260410785675049,2.229430913925171
risk,0,6,1006,9,1.8,15,False,-1,0,0,2.9380412101745605,1.5584287643432617,8.487491450507731e-31,8.487491450507731e-31,8.487491450507731e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.511281430721283,0.37889209389686584,0.8090032935142517,2.058595895767212,2.0241055488586426
risk,0,6,1006,10,2.0,15,False,-1,0,0,3.329517364501953,1.5584287643432617,3.337846519987018e-28,3.337846519987018e-28,3.337846519987018e-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5165364742279053,0.3368273377418518,0.716465175151825,1.8905924558639526,1.849755883216858
risk,0,6,1006,11,2.2,15,False,-1,0,0,3.7086374759674072,1.5584287643432617,1.48354306578951e-26,1.48354306578951e-26,1.48354306578951e-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5212481617927551,0.31236201524734497,0.6255722641944885,1.7442595958709717,1.6937364339828491
risk,0,6,1006,12,2.4000000000000004,15,False,-1,0,0,4.051361560821533,1.5584287643432617,2.0615500483962171e-25,2.0615500483962171e-25,2.0615500483962171e-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5261672735214233,0.30062347650527954,0.535524308681488,1.6174211502075195,1.5526387691497803
risk,0,6,1006,13,2.6,15,False,-1,0,0,3.9299745559692383,1.5584287643432617,1.546793335361476e-24,1.5468969719628994e-24,1.5468969719628994e-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5313860774040222,0.296899676322937,0.4480222463607788,1.511614441871643,1.4275000095367432
risk,0,6,1006,14,2.8000000000000003,15,False,-1,0,0,3.93334698677063,1.5584287643432617,2.0566161791403875e-17,2.0566168408848776e-17,2.0566168408848776e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5401059985160828,0.3001564145088196,0.37667354941368103,1.447330355644226,1.342913031578064
risk,0,6,1006,15,3.0,15,True,2,0,0,3.9113526344299316,1.5584287643432617,4.1877523042181675e-13,4.1877523042181675e-13,4.1877523042181675e-13,4.1877523042181675e-13,0.5274141430854797,0.18371932208538055,0.26909518241882324,0.9802286624908447,-0.9200856685638428,0.17237749695777893,0.30873608589172363,3.9113526344299316,1.8151578903198242,0.3333333432674408,1.0,0.5531842708587646,0.3049425482749939,0.309845894575119,1.4071351289749146,1.2770241498947144
risk,0,6,1006,16,3.2,15,True,2,0,0,3.6617398262023926,1.5584287643432617,5.028635841064499e-10,5.035257211183364e-10,5.035257211183364e-10,5.028635841064499e-10,0.48806583881378174,0.16928072273731232,0.3493007719516754,1.0066473484039307,-0.8834890127182007,0.1922101378440857,0.41223251819610596,3.6617398262023926,1.8807498216629028,0.3333333432674408,1.0,0.5587990283966064,0.30994361639022827,0.2471775859594345,1.3702819347381592,1.217092752456665
risk,0,6,1006,17,3.4000000000000004,15,True,2,0,0,3.420935869216919,1.5584287643432617,2.937206211583998e-08,2.9731646478126095e-08,2.9731646478126085e-08,2.937206211583998e-08,0.4501076936721802,0.1555386483669281,0.4011339545249939,1.0067803859710693,-0.8505520224571228,0.2100595086812973,0.505379319190979,3.420935869216919,1.912264347076416,0.9879056811332703,1.0,0.551311731338501,0.3179081082344055,0.2076927125453949,1.3388748168945312,1.1838775873184204
risk,0,6,1006,18,3.6,15,True,2,0,0,3.2308850288391113,1.5584287643432617,7.752391439908024e-08,7.792809952889002e-08,7.792809952888986e-08,7.752391439908024e-08,0.41388416290283203,0.14256544411182404,0.43129876255989075,0.987748384475708,-0.8209087252616882,0.22612394392490387,0.5892114043235779,3.2308850288391113,1.8154088258743286,0.9948133826255798,1.0,0.49083438515663147,0.391517698764801,0.24869516491889954,1.350635051727295,1.2819912433624268
risk,0,6,1006,19,3.8000000000000003,15,True,2,0,0,3.0710811614990234,1.5584287643432617,1.533023805677658e-07,1.5345290194090921e-07,1.53452901940908e-07,1.533023805677658e-07,0.37961339950561523,0.13039922714233398,0.4450942277908325,0.9551068544387817,-0.7942297458648682,0.2405819296836853,0.6646603345870972,3.0710811614990234,1.8299713134765625,0.9990190863609314,1.0,0.500036895275116,0.3955763280391693,0.234537735581398,1.3587132692337036,1.2917940616607666
risk,0,6,1006,20,4.0,15,True,2,0,0,2.9325692653656006,1.5584287643432617,2.113167312245423e-07,2.1134263761268812e-07,2.1134263761268497e-07,2.113167312245423e-07,0.34741735458374023,0.1190524771809578,0.4466943144798279,0.9131641387939453,-0.7702186703681946,0.25359413027763367,0.7325643301010132,2.9325692653656006,1.8895418643951416,0.999877393245697,1.0,0.519275426864624,0.3777114748954773,0.1917896270751953,1.3402928113937378,1.2536344528198242
risk,0,6,1006,21,4.2,15,True,2,0,0,3.2745110988616943,1.5584287643432617,5.781587333331117e-07,5.78236210913019e-07,5.782362109129545e-07,5.781587333331117e-07,0.317345529794693,0.10851868987083435,0.8331124782562256,1.258976697921753,-0.7486087083816528,0.2653051018714905,0.5249378681182861,3.2745110988616943,2.3227949142456055,0.9998660087585449,1.0,0.5455101132392883,0.3506667912006378,0.12444278597831726,1.3206582069396973,1.1899915933609009
risk,0,6,1006,22,4.4,15,True,2,0,0,3.6485869884490967,1.5584287643432617,1.248691887667519e-07,1.249105139322637e-07,1.2491051393226305e-07,1.248691887667519e-07,0.2893936038017273,0.09877770394086838,1.0989820957183838,1.48715341091156,-0.7291597723960876,0.2758449912071228,0.3380740284919739,3.648587226867676,2.3183445930480957,0.9996691346168518,1.0,0.5332248210906982,0.3067667782306671,0.147853285074234,1.2653776407241821,1.1527471542358398
risk,0,6,1006,23,4.6000000000000005,15,True,2,0,0,4.036263465881348,1.5584287643432617,1.1152209822284931e-08,1.1165028013238043e-08,1.1165028013238043e-08,1.1152209822284931e-08,0.26351815462112427,0.08979975432157516,1.2719204425811768,1.6252384185791016,-0.7116557359695435,0.2853308916091919,0.16989658772945404,4.036263465881348,2.3081393241882324,0.9988519549369812,1.0,0.5154072642326355,0.2426908016204834,0.16451483964920044,1.185931921005249,1.0826995372772217
risk,0,6,1006,24,4.800000000000001,15,True,2,0,0,4.084289073944092,1.5584287643432617,6.072728986339371e-10,6.117301665220509e-10,6.117301665220509e-10,6.072728986339371e-10,0.23964810371398926,0.08154863119125366,1.373826026916504,1.6950228214263916,-0.6959021091461182,0.29386818408966064,0.018536880612373352,4.421438217163086,2.2537341117858887,0.3333333432674408,1.0,0.49629977345466614,0.18077492713928223,0.14228704571723938,1.0940542221069336,0.9767016172409058
risk,0,6,1006,25,5.0,15,True,2,0,0,4.037470817565918,1.5584287643432617,6.412439329528397e-11,7.980637678484115e-11,7.980637678484115e-11,6.412439329528397e-11,0.2176935225725174,0.07398413866758347,1.422012448310852,1.7136900424957275,-0.6817238330841064,0.3015517592430115,-0.11768685281276703,4.754688739776611,1.9991974830627441,0.3333333432674408,1.0,0.4725208282470703,0.15632423758506775,-0.040171485394239426,0.998652994632721,0.7399687767028809
risk,0,6,1006,26,5.2,15,True,2,0,0,3.9862711429595947,1.5584287643432617,2.658592963833417e-11,2.967069992476645e-11,2.967069992476645e-11,3.0847711537940192e-12,0.19755245745182037,0.06706392019987106,1.4301220178604126,1.6947383880615234,-0.6689633727073669,0.30846697092056274,-0.24028819799423218,5.050575256347656,1.8152964115142822,0.3333333432674408,2.0,0.454376757144928,0.15420857071876526,-0.15875208377838135,1.0108228921890259,0.6487753391265869
risk,0,6,1006,27,5.4,15,True,2,0,0,3.9453577995300293,1.5584287643432617,2.0382936657958872e-11,2.0452127838521683e-11,2.0452127838521683e-11,6.919177009774222e-14,0.1791161298751831,0.06074487045407295,1.408861517906189,1.648722529411316,-0.657478928565979,0.31469064950942993,-0.35062941908836365,5.319610595703125,1.6852420568466187,0.3333333432674408,2.0,0.43899381160736084,0.15311458706855774,-0.2475212663412094,1.053425669670105,0.6226255297660828
risk,0,6,1006,28,5.6000000000000005,15,True,2,0,0,3.9249510765075684,1.5584287643432617,6.750034125396764e-12,6.750748831468867e-12,6.750748831468867e-12,7.146325919942702e-16,0.1622728407382965,0.05498412996530533,1.3665943145751953,1.5838513374328613,-0.6471429467201233,0.3202919661998749,-0.44993650913238525,5.568159103393555,1.5905578136444092,0.3333333432674408,2.0,0.4264979064464569,0.14871704578399658,-0.31827279925346375,1.105105996131897,0.6279135942459106
