method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk,0,16,1016,1,0.2,15,False,-1,0,0,2.6623263359069824,2.6623263359069824,0.02623271942138672,0.02623271942138672,0.02622670367997436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6397196650505066,0.43401941657066345,1.0,2.527935266494751,2.097421646118164
risk,0,16,1016,2,0.4,15,False,-1,0,0,2.2388858795166016,2.2388858795166016,0.011824947781860828,0.011824947781860828,0.011824396654274462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7062554955482483,0.5952468514442444,1.0,2.722583770751953,2.3014450073242188
risk,0,16,1016,3,0.6000000000000001,15,False,-1,0,0,1.9282748699188232,1.9282748699188232,0.0004598275409080088,0.0004598275409080088,0.0004598275084991569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6955053806304932,0.7114320397377014,1.0,2.8212502002716064,2.4835116863250732
risk,0,16,1016,4,0.8,15,False,-1,0,0,1.7931734323501587,1.7931734323501587,5.75794899759785e-07,5.75794899759785e-07,5.757948997597214e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6446378231048584,0.7672709226608276,1.0,2.83143949508667,2.5896682739257812
risk,0,16,1016,5,1.0,15,False,-1,0,0,1.8591383695602417,1.7931734323501587,8.092044395668907e-12,8.092149346439204e-12,8.092149346439204e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5834380984306335,0.7048117518424988,1.0,2.7108371257781982,2.535536766052246
risk,0,16,1016,6,1.2000000000000002,15,False,-1,0,0,2.106890916824341,1.7931734323501587,2.3273920776188807e-19,4.808084504186448e-19,4.808084504186448e-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49789783358573914,0.6599329710006714,1.0,2.594928741455078,2.4929020404815674
risk,0,16,1016,7,1.4000000000000001,15,False,-1,0,0,2.469892978668213,1.7931734323501587,1.6214908426895614e-22,1.661002802839292e-22,1.661002802839292e-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4677833616733551,0.5625066757202148,1.0,2.4780919551849365,2.40104079246521
risk,0,16,1016,8,1.6,15,False,-1,0,0,2.901059865951538,1.7931734323501587,2.346342116393899e-26,2.3473539229494822e-26,2.3473539229494822e-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45493078231811523,0.4569699764251709,1.0,2.3797340393066406,2.3156988620758057
risk,0,16,1016,9,1.8,15,False,-1,0,0,3.37321400642395,1.7931734323501587,4.414589253015935e-31,4.414590663609156e-31,4.414590663609156e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44752782583236694,0.3613516688346863,1.0,2.3072547912597656,2.2536065578460693
risk,0,16,1016,10,2.0,15,False,-1,0,0,3.5415427684783936,1.7931734323501587,8.302519864322719e-37,8.302519864322719e-37,8.302519864322719e-37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44276925921440125,0.2806887924671173,0.9806337952613831,2.2239365577697754,2.1783483028411865
risk,0,16,1016,11,2.2,15,False,-1,0,0,3.68977689743042,1.7931734323501587,2.1159606811304738e-43,2.1159606811304738e-43,2.1159606811304738e-43,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44180819392204285,0.21528393030166626,0.8720627427101135,2.0020339488983154,1.9537277221679688
risk,0,16,1016,12,2.4000000000000004,15,False,-1,0,0,3.8543851375579834,1.7931734323501587,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44976213574409485,0.16758930683135986,0.7537675499916077,1.787218689918518,1.726889729499817
risk,0,16,1016,13,2.6,15,False,-1,0,0,4.025850772857666,1.7931734323501587,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4579799175262451,0.14536145329475403,0.6466197371482849,1.6112016439437866,1.5361794233322144
risk,0,16,1016,14,2.8000000000000003,15,False,-1,0,0,4.200971603393555,1.7931734323501587,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46692129969596863,0.1398574709892273,0.5514304637908936,1.4719390869140625,1.3796837329864502
risk,0,16,1016,15,3.0,15,True,1,0,0,4.249611854553223,1.7931734323501587,4.304495254496452e-29,4.304495254496452e-29,4.304495254496452e-29,4.304495254496452e-29,0.09081809222698212,0.05204577371478081,0.30727991461753845,0.4501437842845917,-0.7225980162620544,0.48776164650917053,-0.008051633834838867,4.249611854553223,1.1990723609924316,0.3333333432674408,1.0,0.4763962924480438,0.14536944031715393,0.48475033044815063,1.390062689781189,1.2851943969726562
risk,0,16,1016,16,3.2,15,True,1,0,0,4.129607677459717,1.7931734323501587,3.75752997106807e-18,3.75752997106807e-18,3.75752997106807e-18,3.75752997106807e-18,0.11360600590705872,0.04730533808469772,0.4837557077407837,0.6446670293807983,-0.6661447286605835,0.48094886541366577,0.13589411973953247,4.129607677459717,1.2370054721832275,0.3333333432674408,1.0,0.4851517975330353,0.15654483437538147,0.4603150486946106,1.3737081289291382,1.2706586122512817
risk,0,16,1016,17,3.4000000000000004,15,True,1,0,0,4.013113021850586,1.7931734323501587,5.656012699753292e-14,5.656012699753292e-14,5.656012699753292e-14,5.656012699753292e-14,0.12805987894535065,0.04295075684785843,0.603215217590332,0.7742258310317993,-0.6153367757797241,0.4748173654079437,0.2654452919960022,4.013113021850586,1.2690154314041138,0.3333333432674408,1.0,0.4926667809486389,0.15962126851081848,0.43914541602134705,1.3580106496810913,1.256207823753357
risk,0,16,1016,18,3.6,15,True,1,0,0,3.899287462234497,1.7931734323501587,8.185991814957383e-12,8.185991814957383e-12,8.185991814957383e-12,8.185991814957383e-12,0.1361636072397232,0.038960203528404236,0.6788401007652283,0.8539639115333557,-0.5696096420288086,0.4692990183830261,0.382041335105896,3.899287462234497,1.30437433719635,0.3333333432674408,1.0,0.49858713150024414,0.1577526330947876,0.41124609112739563,1.3305613994598389,1.2265172004699707
risk,0,16,1016,19,3.8000000000000003,15,True,1,0,0,3.786654472351074,1.7931734323501587,1.547787314981619e-10,1.547787314981619e-10,1.547787314981619e-10,1.547787314981619e-10,0.13948412239551544,0.03531084582209587,0.7210726737976074,0.895867645740509,-0.5284551978111267,0.4643324911594391,0.48697778582572937,3.786654472351074,1.3468663692474365,0.3333333432674408,1.0,0.5033605694770813,0.15383926033973694,0.37536507844924927,1.2929614782333374,1.1824408769607544
risk,0,16,1016,20,4.0,15,True,1,0,0,3.6745097637176514,1.7931734323501587,9.350518137551944e-10,9.350518137551944e-10,9.350518137551944e-10,9.350518137551944e-10,0.1392545849084854,0.03197955712676048,0.7381598353385925,0.9093939661979675,-0.49141621589660645,0.459862619638443,0.5814206004142761,3.6745097637176514,1.3978270292282104,0.3333333432674408,1.0,0.5074261426925659,0.1493299901485443,0.3327145278453827,1.2497674226760864,1.1281589269638062
risk,0,16,1016,21,4.2,15,True,1,0,0,3.5632803440093994,1.7931734323501587,2.5597999275817074e-09,2.5597999275817074e-09,2.5597999275817074e-09,2.5597999275817074e-09,0.1364414095878601,0.028943436220288277,0.7365913391113281,0.9019761681556702,-0.45808112621307373,0.45583975315093994,0.6664191484451294,3.5632803440093994,1.4574905633926392,0.3333333432674408,1.0,0.5110763311386108,0.14458033442497253,0.2848219871520996,1.2053648233413696,1.0675404071807861
risk,0,16,1016,22,4.4,15,True,1,0,0,3.4545695781707764,1.7931734323501587,3.560927108736678e-09,3.560927108736678e-09,3.560927108736678e-09,3.560927108736678e-09,0.13179822266101837,0.02618017978966236,0.7214527130126953,0.8794311285018921,-0.4280795454978943,0.452219158411026,0.7429178357124329,3.4545695781707764,1.5256264209747314,0.3333333432674408,1.0,0.5144829154014587,0.13931137323379517,0.23291097581386566,1.1633535623550415,1.003390908241272
risk,0,16,1016,23,4.6000000000000005,15,True,1,0,0,3.3530354499816895,1.7931734323501587,2.392525288996694e-09,2.392525288996694e-09,2.392525288996694e-09,2.392525288996694e-09,0.12590916454792023,0.02366834133863449,0.6967090368270874,0.8462865352630615,-0.40107810497283936,0.44896063208580017,0.8117666244506836,3.3530354499816895,1.5872598886489868,0.3333333432674408,1.0,0.5134965181350708,0.13488048315048218,0.18554401397705078,1.124807596206665,0.9452037215232849
risk,0,16,1016,24,4.800000000000001,15,True,1,0,0,3.588174343109131,1.7931734323501587,8.73887842089971e-08,8.73887842089971e-08,8.738878420899687e-08,8.73887842089971e-08,0.11922376602888107,0.021387511864304543,1.1302204132080078,1.2708317041397095,-0.3767768144607544,0.446027934551239,0.5874493718147278,3.588174343109131,2.0929558277130127,1.0,1.0,0.5128963589668274,0.12857088446617126,0.1357145756483078,1.091808795928955,0.8858560919761658
risk,0,16,1016,25,5.0,15,True,1,0,0,4.029253959655762,1.7931734323501587,7.246300448571219e-09,7.246300448571219e-09,7.246300448571219e-09,7.246300448571219e-09,0.11208485811948776,0.01931842416524887,1.4247760772705078,1.556179404258728,-0.3549056649208069,0.44338852167129517,0.38556385040283203,4.029253959655762,2.3929269313812256,0.3333333432674408,1.0,0.5923287272453308,0.02758527174592018,0.2869375944137573,1.3174937963485718,1.1240379810333252
risk,0,16,1016,26,5.2,15,True,1,0,0,4.435096263885498,1.7931734323501587,2.8823754494311515e-09,2.8823754494311515e-09,2.8823754494311515e-09,2.8823754494311515e-09,0.10475098341703415,0.017443010583519936,1.612436294555664,1.7346303462982178,-0.33522161841392517,0.44101303815841675,0.2038668692111969,4.435096263885498,2.1637284755706787,0.3333333432674408,1.0,0.4922274649143219,0.05886779725551605,0.16909857094287872,1.0475640296936035,0.8657480478286743
risk,0,16,1016,27,5.4,15,True,1,0,0,4.811083793640137,1.7931734323501587,3.5456504399178357e-10,3.5456504399178357e-10,3.5456504399178357e-10,3.5456504399178357e-10,0.09741432219743729,0.015744416043162346,1.718604326248169,1.8317630290985107,-0.31750598549842834,0.43887510895729065,0.04033958911895752,4.811083793640137,1.990256428718567,0.3333333432674408,1.0,0.48648643493652344,0.06732305884361267,0.07399141788482666,0.9933301210403442,0.7517426013946533
risk,0,16,1016,28,5.6000000000000005,15,True,1,0,0,5.160118103027344,1.7931734323501587,2.2059990986700306e-11,2.2059990986700306e-11,2.2059990986700306e-11,2.2059990986700306e-11,0.09021502733230591,0.014206997118890285,1.7633473873138428,1.8677693605422974,-0.3015619218349457,0.4369509816169739,-0.10683496296405792,5.160118103027344,1.84541654586792,0.3333333432674408,1.0,0.48349127173423767,0.07220610976219177,-0.011675935238599777,0.9779854416847229,0.6710111498832703
risk,0,16,1016,29,5.800000000000001,15,True,1,0,0,5.483623027801514,1.7931734323501587,7.928100992544984e-13,7.928100992544984e-13,7.928100992544984e-13,7.928100992544984e-13,0.08325265347957611,0.012816285714507103,1.7624614238739014,1.8585304021835327,-0.2872122526168823,0.43521925806999207,-0.23929205536842346,5.483623027801514,1.7153637409210205,0.3333333432674408,1.0,0.4773315191268921,0.07555019855499268,-0.0903315395116806,0.9832863211631775,0.6165721416473389
risk,0,16,1016,30,6.0,15,True,1,0,0,5.783274173736572,1.7931734323501587,1.63113321000009e-14,1.63113321000009e-14,1.63113321000009e-14,1.63113321000009e-14,0.07659528404474258,0.011558947153389454,1.728328824043274,1.8164830207824707,-0.2742975652217865,0.43366071581840515,-0.35850346088409424,5.783274173736572,1.5982189178466797,0.3333333432674408,1.0,0.46858304738998413,0.07790755480527878,-0.16156716644763947,1.003481149673462,0.5903299450874329
risk,0,16,1016,31,6.2,15,True,1,0,0,6.061559200286865,1.7931734323501587,1.7859570578848715e-16,1.7859570578848715e-16,1.7859570578848715e-16,1.7859570578848715e-16,0.07028675079345703,0.010422727093100548,1.6706078052520752,1.7513172626495361,-0.26267433166503906,0.4322580099105835,-0.4657936990261078,6.061559200286865,1.4959155321121216,0.3333333432674408,1.0,0.4585229754447937,0.07963289320468903,-0.2238769680261612,1.0328710079193115,0.5909940600395203
risk,0,16,1016,32,6.4,15,True,1,0,0,6.295811176300049,1.7931734323501587,9.282216549545691e-19,9.282216549545691e-19,9.282216549545691e-19,9.282216549545691e-19,0.0643523782491684,0.009396390989422798,1.596787691116333,1.6705365180969238,-0.25221341848373413,0.4309955835342407,-0.5623549222946167,6.321683883666992,1.4104963541030884,0.3333333432674408,1.0,0.44852378964424133,0.080714151263237,-0.2761354446411133,1.0657187700271606,0.6113829016685486
risk,0,16,1016,33,6.6000000000000005,15,True,1,0,0,5.9897918701171875,1.7931734323501587,1.981260943313416e-21,1.982754351670308e-21,1.982754351670308e-21,1.981260943313416e-21,0.05880352854728699,0.008469660766422749,1.5126338005065918,1.579906940460205,-0.2427985966205597,0.4298593997955322,-0.6492600440979004,6.567203044891357,1.342650055885315,0.3333333432674408,1.0,0.4396553933620453,0.08082712441682816,-0.31814587116241455,1.0973544120788574,0.6417828798294067
risk,0,16,1016,34,6.800000000000001,15,True,1,0,0,5.689619541168213,1.7931734323501587,2.813389493412382e-22,2.8270205049836215e-22,2.8270205049836215e-22,1.363096522566156e-24,0.053641147911548615,0.0076331510208547115,1.4225455522537231,1.483819842338562,-0.23432525992393494,0.428836852312088,-0.7274746298789978,6.802947044372559,1.2968515157699585,0.3333333432674408,2.0,0.4336549937725067,0.07979236543178558,-0.3467206060886383,1.121853232383728,0.672016978263855
risk,0,16,1016,35,7.0,15,True,1,0,0,5.400343418121338,1.7931734323501587,1.8560125103687115e-20,1.8560125103687115e-20,1.8560125103687115e-20,2.4722206953364044e-28,0.04885859042406082,0.006878305226564407,1.3298429250717163,1.3855798244476318,-0.22669926285743713,0.427916556596756,-0.7978677749633789,7.032801151275635,1.268568515777588,0.3333333432674408,2.0,0.4299828112125397,0.07692500948905945,-0.36527690291404724,1.1388237476348877,0.6967200636863708
risk,0,16,1016,36,7.2,15,True,1,0,0,5.126847743988037,1.7931734323501587,4.726732324917624e-19,4.726732324917624e-19,4.726732324917624e-19,9.425132806676302e-33,0.04444379359483719,0.006197335198521614,1.2369956970214844,1.2876368761062622,-0.21983586251735687,0.42708829045295715,-0.8612216114997864,7.2597126960754395,1.2535384893417358,0.3333333432674408,2.0,0.4281080961227417,0.07206239551305771,-0.37626218795776367,1.148987054824829,0.714490532875061
risk,0,16,1016,37,7.4,15,True,1,0,0,4.8740129470825195,1.7931734323501587,4.71522355426002e-18,4.71522355426002e-18,4.71522355426002e-18,5.812764275184003e-38,0.04038097336888313,0.005583158228546381,1.145807147026062,1.1917712688446045,-0.21365879476070404,0.42634284496307373,-0.9182400703430176,7.485861778259277,1.2483831644058228,0.3333333432674408,3.0,0.4275101125240326,0.0652213841676712,-0.38158923387527466,1.153480052947998,0.7255195379257202
risk,0,16,1016,38,7.6000000000000005,15,True,1,0,0,4.646803855895996,1.7931734323501587,1.7551576495209496e-17,1.7551576495209496e-17,1.7551576495209496e-17,4.344025239406933e-44,0.036651939153671265,0.005029343534260988,1.0575603246688843,1.0992416143417358,-0.20809943974018097,0.42567193508148193,-0.9695566296577454,7.712821006774902,1.2505779266357422,0.3333333432674408,3.0,0.4277505576610565,0.05645272880792618,-0.3827393651008606,1.1535109281539917,0.7305060625076294
risk,0,16,1016,39,7.800000000000001,15,True,1,0,0,4.4502387046813965,1.7931734323501587,2.1999303487849974e-17,2.1999303487849974e-17,2.1999303487849974e-17,0.0,0.03323708847165108,0.004530054982751608,0.9731347560882568,1.010901927947998,-0.20309601724147797,0.42506811022758484,-1.0157415866851807,7.941699504852295,1.2582875490188599,0.3333333432674408,3.0,0.4284838140010834,0.045767586678266525,-0.3808692991733551,1.1502251625061035,0.7301929593086243
risk,0,16,1016,40,8.0,15,True,1,0,0,4.2892327308654785,1.7931734323501587,7.942987769970035e-18,7.942987769970035e-18,7.942987769970035e-18,0.0,0.030116155743598938,0.004080002661794424,0.8930988907814026,0.9272950291633606,-0.19859294593334198,0.4245246648788452,-1.0573079586029053,8.173240661621094,1.2701835632324219,0.3333333432674408,3.0,0.4294513165950775,0.03310640901327133,-0.376931369304657,1.1447300910949707,0.7252336740493774
risk,0,16,1016,41,8.200000000000001,15,True,1,0,0,4.171133995056152,1.7931734323501587,5.536869397936879e-19,5.536869397936879e-19,5.536869397936879e-19,4.231781232414515e-40,0.02726878970861435,0.0036743944510817528,1.4231586456298828,1.454101800918579,-0.19454017281532288,0.42403557896614075,-0.8084365725517273,8.313825607299805,2.3989882469177246,0.3333333432674408,3.0,0.42406171560287476,0.015657564625144005,-0.35249239206314087,1.1033121347427368,0.68654865026474
risk,0,16,1016,42,8.4,15,True,1,0,0,4.101434230804443,1.7931734323501587,5.2304374965832544e-21,5.2304374965832544e-21,5.2304374965832544e-21,1.4418278691296194e-32,0.024674952030181885,0.003308892482891679,1.7825322151184082,1.810516119003296,-0.19089268147945404,0.4235953986644745,-0.5844523310661316,8.135608673095703,2.3295087814331055,0.3333333432674408,2.0,0.4193228781223297,-0.014732603915035725,-0.306791216135025,1.039556860923767,0.6063731908798218
risk,0,16,1016,43,8.6,15,True,1,0,0,4.080296039581299,1.7931734323501587,5.704633436609453e-24,5.7046448750925786e-24,5.7046448750925786e-24,1.157477953277291e-29,0.022315219044685364,0.00297957262955606,2.0106472969055176,2.0359420776367188,-0.1876099407672882,0.42319923639297485,-0.3828665018081665,7.992940425872803,2.264082670211792,0.3333333432674408,2.0,0.4168182909488678,-0.05568758398294449,-0.26105132699012756,0.9899219870567322,0.5148915648460388
risk,0,16,1016,44,8.8,15,True,1,0,0,4.105942249298096,1.7931734323501587,4.897686070895406e-28,5.506529822732057e-28,5.506529822732057e-28,6.088438120219615e-29,0.020170986652374268,0.002682886552065611,2.1387410163879395,2.161594867706299,-0.18465547263622284,0.42284268140792847,-0.2014392614364624,7.884243011474609,2.215763807296753,0.3333333432674408,2.0,0.4141381084918976,-0.1013844832777977,-0.22212445735931396,0.9615164399147034,0.42689505219459534
risk,0,16,1016,45,9.0,15,True,1,0,0,4.176092624664307,1.7931734323501587,1.1802645633216532e-29,1.1804354896042176e-29,1.1804354896042176e-29,1.1802645633216532e-29,0.01822459138929844,0.0024999999441206455,2.1914851665496826,2.212209701538086,-0.1819964498281479,0.42252179980278015,-0.038154736161231995,7.806696891784668,2.2022364139556885,0.3333333432674408,1.0,0.41533783078193665,-0.14785706996917725,-0.19987715780735016,0.9681283235549927,0.3574558198451996
risk,0,16,1016,46,9.200000000000001,15,True,1,0,0,4.288119316101074,1.7931734323501587,1.8743929806630045e-31,1.8743929806630045e-31,1.8743929806630045e-31,1.8743929806630045e-31,0.016459401696920395,0.0024999999441206455,2.1882975101470947,2.20725679397583,-0.17960332334041595,0.422232985496521,0.10880133509635925,7.7580976486206055,2.1977198123931885,0.3333333432674408,1.0,0.4105358421802521,-0.19370630383491516,-0.18132524192333221,0.977631151676178,0.2882468104362488
risk,0,16,1016,47,9.4,15,True,1,0,0,4.440094470977783,1.7931734323501587,2.4696452136329884e-34,2.469646820754171e-34,2.469646820754171e-34,2.4696452136329884e-34,0.014859850518405437,0.0024999999441206455,2.1443960666656494,2.1617558002471924,-0.17744950950145721,0.4219730794429779,0.24106179177761078,7.737383842468262,2.2100396156311035,0.3333333432674408,1.0,0.4072761833667755,-0.23802414536476135,-0.17115697264671326,1.0036414861679077,0.2302938997745514
