method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,2,14,21014,1,0.2,15,False,-1,0,0,1.0868186950683594,1.0868186950683594,0.8729715347290039,0.8729715347290039,0.7028807469904611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9630004167556763,0.01641453243792057,-0.8094293475151062,2.5161995887756348,1.5905197858810425
risk_full_rbar,2,14,21014,2,0.4,15,False,-1,0,0,0.6615312695503235,0.6615312695503235,0.9206352233886719,0.9206352233886719,0.7261977833046929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9925490617752075,0.044528692960739136,-0.8582419753074646,2.625807046890259,1.7392297983169556
risk_full_rbar,2,14,21014,3,0.6000000000000001,15,False,-1,0,0,0.7128534317016602,0.6615312695503235,0.0016216342337429523,0.0016216342337429523,0.0016216328122752365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9492112398147583,-0.0036635249853134155,-0.7621205449104309,2.434619665145874,1.566964864730835
risk_full_rbar,2,14,21014,4,0.8,15,False,-1,0,0,1.127166509628296,0.6615312695503235,1.3889834837854664e-09,1.3890008032646506e-09,1.3890008032646506e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.01792367920279503,-0.15772460401058197,2.0250415802001953,0.5238091349601746
risk_full_rbar,2,14,21014,5,1.0,15,False,-1,0,0,1.6954859495162964,0.6615312695503235,4.080598046130035e-06,4.080598046130035e-06,4.080598046107386e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.022960972040891647,-0.005623913370072842,2.000558853149414,0.3324428200721741
risk_full_rbar,2,14,21014,6,1.2000000000000002,15,False,-1,0,0,2.327695846557617,0.6615312695503235,0.0006237480556592345,0.0006237480556592345,0.0006237479747671006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.03653858229517937,-0.0037661828100681305,2.0013487339019775,0.31667616963386536
risk_full_rbar,2,14,21014,7,1.4000000000000001,15,False,-1,0,0,2.5197606086730957,0.6615312695503235,0.006792978849261999,0.006792978849261999,0.006792874364846796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.042900893837213516,-0.009111660532653332,2.001922607421875,0.3171737790107727
risk_full_rbar,2,14,21014,8,1.6,15,False,-1,0,0,2.0655484199523926,0.6615312695503235,0.003450695425271988,0.003450695425271988,0.0034506817291832534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.044524844735860825,-0.013914543204009533,2.0021748542785645,0.3278433084487915
risk_full_rbar,2,14,21014,9,1.8,15,False,-1,0,0,1.696924090385437,0.6615312695503235,1.0619960448821075e-05,1.0619960448821075e-05,1.0619960448421823e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.04886406287550926,-0.00721458625048399,2.0024383068084717,0.33002907037734985
risk_full_rbar,2,14,21014,10,2.0,15,False,-1,0,0,1.4850109815597534,0.6615312695503235,1.2206796988142865e-12,1.2206830598410212e-12,1.2206830598410212e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.06165958568453789,0.01587887480854988,2.0040500164031982,0.31416556239128113
