method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,2,28,21028,1,0.2,15,False,-1,0,0,3.162180185317993,3.162180185317993,0.08201877772808075,0.08201877772808075,0.08183535564658144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.3520505726337433,-0.5050328969955444,2.3486146926879883,1.2795543670654297
risk_full_rbar,2,28,21028,2,0.4,15,False,-1,0,0,2.5488719940185547,2.5488719940185547,0.4712461829185486,0.4712461829185486,0.43920565734176703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.2575456202030182,-0.5988139510154724,2.38739013671875,1.3153661489486694
risk_full_rbar,2,28,21028,3,0.6000000000000001,15,False,-1,0,0,1.9943705797195435,1.9943705797195435,0.25188523530960083,0.25188523530960083,0.24668999161511243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.34468725323677063,-0.769384503364563,2.61592173576355,1.7347904443740845
risk_full_rbar,2,28,21028,4,0.8,15,False,-1,0,0,1.5091543197631836,1.5091543197631836,0.06933189183473587,0.06933224946260452,0.06922137018585409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.275947242975235,-0.7094303965568542,2.5135140419006348,1.6003646850585938
risk_full_rbar,2,28,21028,5,1.0,15,False,-1,0,0,1.1476718187332153,1.1476718187332153,0.003556799376383424,0.0035707559436559677,0.0035707407676659007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.12145045399665833,-0.5457364916801453,2.291356325149536,1.195604681968689
risk_full_rbar,2,28,21028,6,1.2000000000000002,15,False,-1,0,0,1.0615280866622925,1.0615280866622925,7.207193993963301e-05,7.207653834484518e-05,7.207653822003198e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.01859881356358528,-0.38244980573654175,2.141601085662842,0.8040460348129272
risk_full_rbar,2,28,21028,7,1.4000000000000001,15,False,-1,0,0,1.3375779390335083,1.0615280866622925,1.7758591184247052e-06,1.7767748659025528e-06,1.7767748659006832e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.09513173997402191,-0.28618866205215454,2.088974714279175,0.5890756845474243
risk_full_rbar,2,28,21028,8,1.6,15,False,-1,0,0,1.7248649597167969,1.0615280866622925,7.125868961566084e-08,7.126728718276354e-08,7.126728718276342e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.13673628866672516,-0.22597815096378326,2.068586826324463,0.46679913997650146
risk_full_rbar,2,28,21028,9,1.8,15,False,-1,0,0,1.625165343284607,1.0615280866622925,0.003845013678073883,0.003845031838864088,0.003845012890313392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.15514777600765228,-0.19926707446575165,2.0627925395965576,0.42263123393058777
risk_full_rbar,2,28,21028,10,2.0,15,False,-1,0,0,1.5860415697097778,1.0615280866622925,0.015318451449275017,0.015318451449275017,0.015317253378217384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.1724545955657959,-0.16186612844467163,2.055180072784424,0.357300341129303
risk_full_rbar,2,28,21028,11,2.2,15,False,-1,0,0,1.619429111480713,1.0615280866622925,0.014423634856939316,0.014752804301679134,0.01475173410233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.18240663409233093,-0.13522687554359436,2.050910472869873,0.3152666985988617
risk_full_rbar,2,28,21028,12,2.4000000000000004,15,False,-1,0,0,1.3494558334350586,1.0615280866622925,0.007112732622772455,0.00735070975497365,0.007350577364363589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.1933821439743042,-0.10864656418561935,2.048609972000122,0.27210524678230286
risk_full_rbar,2,28,21028,13,2.6,15,False,-1,0,0,1.25421941280365,1.0615280866622925,0.0019736026879400015,0.0019742371514439583,0.001974234586510936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.20473313331604004,-0.08284266293048859,2.0481977462768555,0.229832261800766
risk_full_rbar,2,28,21028,14,2.8000000000000003,15,False,-1,0,0,1.4237854480743408,1.0615280866622925,0.0002777540939860046,0.00027775418129749596,0.0002777541741548266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.21429456770420074,-0.05956140533089638,2.048872470855713,0.1927974969148636
risk_full_rbar,2,28,21028,15,3.0,15,True,2,0,0,1.7869110107421875,1.0615280866622925,0.0002289280091645196,0.0002452485205139965,0.0002452485155970223,0.0002289280091645196,0.8215399384498596,0.5155471563339233,0.08114808052778244,1.418235182762146,-0.5960840582847595,0.21640367805957794,-0.168498694896698,1.7869110107421875,1.0766007900238037,0.9334531426429749,1.0,1.0,-0.22026167809963226,-0.04138525575399399,2.0496127605438232,0.16616806387901306
risk_full_rbar,2,28,21028,16,3.2,15,True,2,0,0,1.8367072343826294,1.0615280866622925,0.0036126566119492054,0.0036130044609308243,0.0036129887398655474,0.0036126566119492054,1.2486891746520996,0.4382263720035553,0.10862097144126892,1.7955365180969238,-0.30875664949417114,0.21510419249534607,-0.2456139624118805,1.8367072343826294,1.092144250869751,0.9999037384986877,1.0,1.0,-0.2310122400522232,-0.037580706179142,2.054048538208008,0.1715983748435974
risk_full_rbar,2,28,21028,17,3.4000000000000004,15,True,2,0,0,1.9078139066696167,1.0615280866622925,0.008089616894721985,0.008089618757367134,0.008089442295227105,0.008089616894721985,1.4590356349945068,0.37250056862831116,0.12097141146659851,1.9525076150894165,-0.06452834606170654,0.21399962902069092,-0.31116193532943726,1.9078140258789062,1.1193479299545288,0.9999997615814209,1.0,1.0,-0.24673818051815033,-0.02404959872364998,2.060541868209839,0.16617073118686676
risk_full_rbar,2,28,21028,18,3.6,15,True,2,0,0,1.9997631311416626,1.0615280866622925,0.009052634239196777,0.009052819572389126,0.009052572276952168,0.009052634239196777,1.527482271194458,0.31663137674331665,0.12352069467306137,1.9676343202590942,0.1430657058954239,0.21306073665618896,-0.3668777346611023,1.9997631311416626,1.1454715728759766,0.999979555606842,1.0,1.0,-0.25842973589897156,-0.010103308595716953,2.065805435180664,0.1650116741657257
risk_full_rbar,2,28,21028,19,3.8000000000000003,15,True,2,0,0,2.1117167472839355,1.0615280866622925,0.006634219083935022,0.0066343145444989204,0.0066342172116860805,0.006634219083935022,1.5059356689453125,0.26914089918136597,0.11994472146034241,1.8950213193893433,0.31952065229415894,0.21226269006729126,-0.4142361581325531,2.1117167472839355,1.1657580137252808,0.9999856352806091,1.0,1.0,-0.265119343996048,0.001893139909952879,2.0690982341766357,0.16737666726112366
risk_full_rbar,2,28,21028,20,4.0,15,True,2,0,0,2.242039680480957,1.0615280866622925,0.0033666316885501146,0.0033666363451629877,0.003366623625798896,0.0033666316885501146,1.4300187826156616,0.228772833943367,0.1127559244632721,1.771547555923462,0.4695073366165161,0.21158434450626373,-0.4544908106327057,2.242039680480957,1.1800041198730469,0.9999986290931702,1.0,1.0,-0.2674697935581207,0.011826635338366032,2.070439577102661,0.17038820683956146
risk_full_rbar,2,28,21028,21,4.2,15,True,2,0,0,2.3885645866394043,1.0615280866622925,0.0011518290266394615,0.0011518290266394615,0.0011518285172586616,0.0011518290266394615,1.3238717317581177,0.19445914030075073,0.1036476418375969,1.6219784021377563,0.596996009349823,0.211007758975029,-0.4887072741985321,2.3885645866394043,1.1890090703964233,1.0,1.0,1.0,-0.2662237584590912,0.019914796575903893,2.070044994354248,0.1724807620048523
risk_full_rbar,2,28,21028,22,4.4,15,True,2,0,0,2.5489213466644287,1.0615280866622925,0.00024633301654830575,0.00024633301654830575,0.00024633301156581374,0.00024633301654830575,1.203577995300293,0.16529187560081482,0.09373968839645386,1.4626095294952393,0.7053613662719727,0.21051765978336334,-0.5177912712097168,2.5489213466644287,1.1936722993850708,1.0,1.0,1.0,-0.2620011866092682,0.026448190212249756,2.0681819915771484,0.17306585609912872
risk_full_rbar,2,28,21028,23,4.6000000000000005,15,True,2,0,0,2.720785140991211,1.0615280866622925,2.930069422291126e-05,2.930069422291126e-05,2.930069421452608e-05,2.930069422291126e-05,1.0796037912368774,0.1404992640018463,0.08375304937362671,1.3038561344146729,0.7974719405174255,0.21010106801986694,-0.5425126552581787,2.720785140991211,1.194947600364685,1.0,1.0,1.0,-0.25535961985588074,0.03181605786085129,2.065159320831299,0.1721344292163849
risk_full_rbar,2,28,21028,24,4.800000000000001,15,True,2,0,0,2.9020326137542725,1.0615280866622925,1.6523110843991162e-06,1.6523110843991162e-06,1.6523110843976125e-06,1.6523110843991162e-06,0.9585295915603638,0.1194252148270607,0.07413378357887268,1.1520885229110718,0.8757659196853638,0.20974697172641754,-0.5635258555412292,2.9020323753356934,1.1937824487686157,1.0,1.0,1.0,-0.2467779666185379,0.036455050110816956,2.0612893104553223,0.1699831336736679
risk_full_rbar,2,28,21028,25,5.0,15,True,2,0,0,3.0908164978027344,1.0615280866622925,3.5842614209968815e-08,3.5842614209968815e-08,3.58426142099688e-08,3.5842614209968815e-08,0.8442761301994324,0.10151203721761703,0.06514053046703339,1.0109286308288574,0.9423158168792725,0.209445983171463,-0.5813870429992676,3.0908164978027344,1.1909992694854736,1.0,1.0,1.0,-0.23660479485988617,0.040765292942523956,2.0568361282348633,0.16701740026474
risk_full_rbar,2,28,21028,26,5.2,15,True,2,0,0,3.2855823040008545,1.0615280866622925,2.2882869210594237e-10,2.2882869210594237e-10,2.2882869210594237e-10,2.2882869210594237e-10,0.73896723985672,0.08628567308187485,0.0569060780107975,0.8821589946746826,0.9988832473754883,0.20919014513492584,-0.5965690612792969,3.2855820655822754,1.187260389328003,0.3333333432674408,1.0,1.0,-0.2250557392835617,0.045087311416864395,2.052006721496582,0.16369278728961945
risk_full_rbar,2,28,21028,27,5.4,15,True,2,0,0,3.4807701110839844,1.0615280866622925,5.202081712445128e-13,5.202081712445128e-13,5.202081712445128e-13,5.202081712445128e-13,0.6435348391532898,0.07334313541650772,0.0494803786277771,0.7663583755493164,1.0469655990600586,0.20897267758846283,-0.6094737648963928,3.4807701110839844,1.1313056945800781,0.3333333432674408,1.0,1.0,-0.1899014413356781,0.014970642514526844,2.035963296890259,0.18704856932163239
risk_full_rbar,2,28,21028,28,5.6000000000000005,15,True,2,0,0,3.6779115200042725,1.0615280866622925,1.5070938269651565e-16,1.5070938269651565e-16,1.5070938269651565e-16,1.5070938269651565e-16,0.5581403374671936,0.06234189495444298,0.042860452085733414,0.6633426547050476,1.0878355503082275,0.20878782868385315,-0.6204427480697632,3.6779115200042725,1.1170300245285034,0.3333333432674408,1.0,1.0,-0.17806875705718994,0.015842268243432045,2.031708002090454,0.2109033614397049
risk_full_rbar,2,28,21028,29,5.800000000000001,15,True,2,0,0,3.8780105113983154,1.0615280866622925,3.2765799402865333e-21,3.2765799402865333e-21,3.2765799402865333e-21,3.2765799402865333e-21,0.48246482014656067,0.05299077555537224,0.03701092675328255,0.5724664926528931,1.122575044631958,0.20863071084022522,-0.6297664046287537,3.8780105113983154,1.121889591217041,0.3333333432674408,1.0,1.0,-0.16950660943984985,0.027226801961660385,2.02925968170166,0.22996972501277924
