method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,20,1020,1,0.2,15,False,-1,0,0,2.3356873989105225,2.3356873989105225,0.7452384233474731,0.7452384233474731,0.6322996677436441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.4098193943500519,0.6088640689849854,2.480860710144043,1.0966118574142456
risk_full_rbar,0,20,1020,2,0.4,15,False,-1,0,0,1.7835509777069092,1.7835509777069092,0.5955930352210999,0.5955930352210999,0.5339062497370531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.03590494021773338,0.8946647644042969,2.684558868408203,1.6836787462234497
risk_full_rbar,0,20,1020,3,0.6000000000000001,15,False,-1,0,0,1.3041988611221313,1.3041988611221313,0.3545403480529785,0.3545409142971039,0.3403964915180457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.030688215047121048,0.8576067686080933,2.63547420501709,1.6597846746444702
risk_full_rbar,0,20,1020,4,0.8,15,False,-1,0,0,0.9783010482788086,0.9783010482788086,0.12889985740184784,0.12910610437393188,0.12839352488158925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.15576454997062683,0.7095699906349182,2.472045421600342,1.369606852531433
risk_full_rbar,0,20,1020,5,1.0,15,False,-1,0,0,0.9610859751701355,0.9610859751701355,0.015565848909318447,0.015578064136207104,0.015576804117326431,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.3348543345928192,0.5168277025222778,2.3488194942474365,1.039279818534851
risk_full_rbar,0,20,1020,6,1.2000000000000002,15,False,-1,0,0,1.2758729457855225,0.9610859751701355,0.09174231439828873,0.09174231439828873,0.09148579027442369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.4147610366344452,0.35659104585647583,2.279634952545166,0.8251830339431763
risk_full_rbar,0,20,1020,7,1.4000000000000001,15,False,-1,0,0,1.7757540941238403,0.9610859751701355,0.026546260342001915,0.026546353474259377,0.026540119414499484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.40675899386405945,0.3202650547027588,2.2521300315856934,0.7847957611083984
risk_full_rbar,0,20,1020,8,1.6,15,False,-1,0,0,1.439844012260437,0.9610859751701355,0.0009970348328351974,0.0015027446206659079,0.0015027434894802267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.42457714676856995,0.2370857447385788,2.223938226699829,0.6986746788024902
risk_full_rbar,0,20,1020,9,1.8,15,False,-1,0,0,1.2584421634674072,0.9610859751701355,0.12562549114227295,0.12562552094459534,0.12496880188674203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.42317482829093933,0.16037632524967194,2.195265293121338,0.6154680848121643
risk_full_rbar,0,20,1020,10,2.0,15,False,-1,0,0,1.3945342302322388,0.9610859751701355,0.35755807161331177,0.35755807161331177,0.3430613065751075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.36452820897102356,0.20134317874908447,2.166490316390991,0.6218544244766235
