method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,21,1021,1,0.2,15,False,-1,0,0,3.236147165298462,3.236147165298462,0.0093772504478693,0.0093772504478693,0.009376975601492626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8651308417320251,0.9894583225250244,3.303016185760498,1.7836295366287231
risk_full_rbar,0,21,1021,2,0.4,15,False,-1,0,0,2.7156822681427,2.7156822681427,0.12602423131465912,0.12602423131465912,0.12536126594078748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9479700326919556,1.0,3.405082941055298,1.8807399272918701
risk_full_rbar,0,21,1021,3,0.6000000000000001,15,False,-1,0,0,2.2182915210723877,2.2182915210723877,0.2571244537830353,0.2571244537830353,0.25160397635660364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,3.464101552963257,1.953888177871704
risk_full_rbar,0,21,1021,4,0.8,15,False,-1,0,0,1.773549199104309,1.773549199104309,0.13773642480373383,0.13773642480373383,0.13687197009632354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,3.464101552963257,2.0013864040374756
risk_full_rbar,0,21,1021,5,1.0,15,False,-1,0,0,1.432771921157837,1.432771921157837,0.012046399526298046,0.012046399526298046,0.012045816852719987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,3.464101552963257,2.050649881362915
risk_full_rbar,0,21,1021,6,1.2000000000000002,15,False,-1,0,0,1.2729805707931519,1.2729805707931519,2.1536692656809464e-05,2.1536745407502167e-05,2.1536745404172362e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9476407170295715,0.9340891242027283,3.328991174697876,1.9449418783187866
risk_full_rbar,0,21,1021,7,1.4000000000000001,15,False,-1,0,0,1.3580487966537476,1.2729805707931519,4.437340717089455e-09,4.606014236685496e-09,4.606014236685496e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9181486964225769,0.8536946177482605,3.2073612213134766,1.8241615295410156
risk_full_rbar,0,21,1021,8,1.6,15,False,-1,0,0,1.6533076763153076,1.2729805707931519,3.425367012255265e-08,3.425367012255265e-08,3.4253670122552635e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9015564918518066,0.7827562093734741,3.1148107051849365,1.7279727458953857
risk_full_rbar,0,21,1021,9,1.8,15,False,-1,0,0,2.0723276138305664,1.2729805707931519,1.339553268309146e-08,1.339553268309146e-08,1.3395532683091458e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8873302340507507,0.711751401424408,3.0291550159454346,1.632629632949829
risk_full_rbar,0,21,1021,10,2.0,15,False,-1,0,0,2.3522536754608154,1.2729805707931519,1.0379729020737472e-10,1.046520023417763e-10,1.046520023417763e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8724696636199951,0.6387635469436646,2.9456558227539062,1.5327154397964478
risk_full_rbar,0,21,1021,11,2.2,15,False,-1,0,0,2.178929090499878,1.2729805707931519,1.172634767065972e-10,1.172670155424882e-10,1.172670155424882e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8559809327125549,0.5635451078414917,2.8637640476226807,1.4270195960998535
risk_full_rbar,0,21,1021,12,2.4000000000000004,15,False,-1,0,0,2.14203143119812,1.2729805707931519,2.629674256127146e-10,2.629674256127146e-10,2.629674256127146e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8374687433242798,0.4862889051437378,2.7841198444366455,1.3154765367507935
risk_full_rbar,0,21,1021,13,2.6,15,False,-1,0,0,2.248425006866455,1.2729805707931519,4.57326277542025e-12,4.57326277542025e-12,4.57326277542025e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8166941404342651,0.4074137508869171,2.7077484130859375,1.1985034942626953
risk_full_rbar,0,21,1021,14,2.8000000000000003,15,False,-1,0,0,2.3924241065979004,1.2729805707931519,1.516770913689741e-16,1.516770913689741e-16,1.516770913689741e-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.7934055924415588,0.3277099132537842,2.635819673538208,1.0771186351776123
risk_full_rbar,0,21,1021,15,3.0,15,True,2,0,0,2.32023024559021,1.2729805707931519,2.5369729428348364e-08,2.5369729428348364e-08,2.5369729428348358e-08,2.5369729428348364e-08,0.08861412107944489,0.3436865210533142,0.24018292129039764,0.6724835634231567,-1.0629243850708008,-0.7805936932563782,0.07272559404373169,2.32023024559021,2.3863942623138428,1.0,1.0,1.0,0.7673144340515137,0.24859391152858734,2.569490432739258,0.9532989859580994
risk_full_rbar,0,21,1021,16,3.2,15,True,2,0,0,2.0735621452331543,1.2729805707931519,8.3653303590836e-06,8.3653303590836e-06,8.36533035888847e-06,8.3653303590836e-06,0.09773897379636765,0.5163801312446594,0.34027689695358276,0.9543960094451904,-1.0205141305923462,-0.6366971135139465,0.18413127958774567,2.0735621452331543,2.455711603164673,1.0,1.0,1.0,0.7382407784461975,0.17218779027462006,2.509699583053589,0.8301222920417786
risk_full_rbar,0,21,1021,17,3.4000000000000004,15,True,2,0,0,1.902612328529358,1.2729805707931519,3.2521977118449286e-05,3.2521977118449286e-05,3.2521977106983346e-05,3.2521977118449286e-05,0.10253394395112991,0.6324625611305237,0.4067801237106323,1.1417765617370605,-0.982344925403595,-0.5071901679039001,0.28439638018608093,1.902612328529358,2.523834228515625,1.0,1.0,1.0,0.7064282298088074,0.10100363194942474,2.457024574279785,0.7114521861076355
risk_full_rbar,0,21,1021,18,3.6,15,True,2,0,0,1.8399479389190674,1.2729805707931519,1.648024408495985e-05,1.648024408495985e-05,1.648024408346785e-05,1.648024408495985e-05,0.10408133268356323,0.705069899559021,0.44753214716911316,1.256683349609375,-0.9479926824569702,-0.3906339406967163,0.3746349811553955,1.8399479389190674,2.588239908218384,1.0,1.0,1.0,0.6728241443634033,0.03730037808418274,2.411707878112793,0.6012749671936035
risk_full_rbar,0,21,1021,19,3.8000000000000003,15,True,2,0,0,1.9070923328399658,1.2729805707931519,1.631527425161039e-06,1.631527425161039e-06,1.6315274251595914e-06,1.631527425161039e-06,0.10323183983564377,0.7446042895317078,0.46873727440834045,1.3165733814239502,-0.9170756340026855,-0.28573331236839294,0.45584970712661743,1.9070923328399658,2.6467459201812744,1.0,1.0,1.0,0.6390164494514465,-0.017521943897008896,2.373730421066284,0.5029882788658142
risk_full_rbar,0,21,1021,20,4.0,15,True,2,0,0,2.100740432739258,1.2729805707931519,2.8865606793715415e-08,2.8865606793715415e-08,2.8865606793715405e-08,2.8865606793715415e-08,0.10065114498138428,0.75927734375,0.47528979182243347,1.3352183103561401,-0.8892502784729004,-0.19132275879383087,0.5289429426193237,2.100740432739258,2.6978049278259277,1.0,1.0,1.0,0.6068639755249023,-0.06301546096801758,2.3428657054901123,0.419182151556015
risk_full_rbar,0,21,1021,21,4.2,15,True,2,0,0,2.397433280944824,1.2729805707931519,6.97141372407728e-11,6.97141372407728e-11,6.97141372407728e-11,6.97141372407728e-11,0.096857450902462,0.7555477619171143,0.47103607654571533,1.3234412670135498,-0.8642074465751648,-0.106353260576725,0.5947268605232239,2.397433280944824,2.7407877445220947,0.3333333432674408,1.0,1.0,0.5778416991233826,-0.09965039789676666,2.318474769592285,0.35101985931396484
