method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,1,1001,1,0.2,15,False,-1,0,0,1.3560442924499512,1.3560442924499512,0.8440820574760437,0.8440820574760437,0.6879651410548555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.6180008053779602,1.0,3.0866973400115967,1.7274667024612427
risk_full_rbar,0,1,1001,2,0.4,15,False,-1,0,0,0.9316002726554871,0.9316002726554871,0.8900745511054993,0.89007568359375,0.7114311113681326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.2382684350013733,1.0,2.8682899475097656,1.8727695941925049
risk_full_rbar,0,1,1001,3,0.6000000000000001,15,False,-1,0,0,0.7597410082817078,0.7597410082817078,0.3245798349380493,0.3246113359928131,0.31367054441804304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.23424139618873596,1.0,2.8669629096984863,1.9217449426651
risk_full_rbar,0,1,1001,4,0.8,15,False,-1,0,0,0.9404635429382324,0.7597410082817078,0.0023004079703241587,0.002304191468283534,0.0023041873904122287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.5272578001022339,0.8409160375595093,2.8179004192352295,1.5542837381362915
risk_full_rbar,0,1,1001,5,1.0,15,False,-1,0,0,1.3298946619033813,0.7597410082817078,0.0690721645951271,0.0690721645951271,0.06896252688629997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.7086118459701538,0.5450453758239746,2.6826891899108887,1.0360790491104126
risk_full_rbar,0,1,1001,6,1.2000000000000002,15,False,-1,0,0,1.8229918479919434,0.7597410082817078,0.10237430781126022,0.10237430781126022,0.10201815618866042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.752221941947937,0.462544322013855,2.6681718826293945,0.9409939050674438
risk_full_rbar,0,1,1001,7,1.4000000000000001,15,False,-1,0,0,1.5774892568588257,0.7597410082817078,0.012485343031585217,0.012485343031585217,0.012484694317835134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.7533836960792542,0.43333324790000916,2.649803400039673,0.9215256571769714
risk_full_rbar,0,1,1001,8,1.6,15,False,-1,0,0,1.3210170269012451,0.7597410082817078,0.0001291249063797295,0.0001291249063797295,0.00012912490566208593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.8219153881072998,0.3568897545337677,2.6854536533355713,0.8906524777412415
risk_full_rbar,0,1,1001,9,1.8,15,False,-1,0,0,1.2873748540878296,0.7597410082817078,1.5766958849638968e-09,2.4885640215188687e-09,2.4885640215188687e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.8562770485877991,0.30429014563560486,2.7024455070495605,0.8880906701087952
risk_full_rbar,0,1,1001,10,2.0,15,False,-1,0,0,1.493768572807312,0.7597410082817078,9.011831934913062e-06,9.011831934913062e-06,9.011831934669103e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.8637405633926392,0.26569652557373047,2.69565749168396,0.8816149830818176
risk_full_rbar,0,1,1001,11,2.2,15,False,-1,0,0,1.862581491470337,0.7597410082817078,0.0011884472332894802,0.0011884472332894802,0.0011884466737661346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.8560431599617004,0.23222647607326508,2.6733791828155518,0.8649470806121826
risk_full_rbar,0,1,1001,12,2.4000000000000004,15,False,-1,0,0,2.276332378387451,0.7597410082817078,0.0036404109559953213,0.0036404109559953213,0.0036403948744536197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.8384846448898315,0.20121492445468903,2.64086651802063,0.8388933539390564
risk_full_rbar,0,1,1001,13,2.6,15,False,-1,0,0,1.8389955759048462,0.7597410082817078,0.00014888352598063648,0.00014888352598063648,0.00014888352488057064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.8142584562301636,0.17156840860843658,2.6018857955932617,0.8053143620491028
risk_full_rbar,0,1,1001,14,2.8000000000000003,15,False,-1,0,0,1.5243245363235474,0.7597410082817078,1.0145467577160616e-08,1.0145470241695875e-08,1.0145470241695875e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.7900825142860413,0.13751529157161713,2.5637011528015137,0.7682555913925171
risk_full_rbar,0,1,1001,15,3.0,15,True,2,0,0,1.4165723323822021,0.7597410082817078,3.688834476633929e-05,3.688834476633929e-05,3.688834474960735e-05,3.688834476633929e-05,0.10001958906650543,0.1069343164563179,0.3206019699573517,0.5275558829307556,0.945411205291748,0.3871549665927887,-0.03822879493236542,1.4165723323822021,2.464444637298584,1.0,1.0,-1.0,-0.7627228498458862,0.1038934588432312,2.5239176750183105,0.7279270887374878
