method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,7,1007,1,0.2,15,False,-1,0,0,2.249791383743286,2.249791383743286,0.0001614145585335791,0.0001614145585335791,0.000161414557131712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.7095171213150024,0.6905317902565002,2.8144261837005615,1.539048433303833
risk_full_rbar,0,7,1007,2,0.4,15,False,-1,0,0,2.136967182159424,2.136967182159424,4.0464992707711644e-06,4.0464992707711644e-06,4.046499270749078e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.787387490272522,0.6994535326957703,2.9046268463134766,1.6404905319213867
risk_full_rbar,0,7,1007,3,0.6000000000000001,15,False,-1,0,0,2.136416435241699,2.136416435241699,8.174906085400835e-09,8.174929178039747e-09,8.174929178039747e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.7937895059585571,0.6598991751670837,2.874417304992676,1.6099073886871338
risk_full_rbar,0,7,1007,4,0.8,15,False,-1,0,0,2.245814085006714,2.136416435241699,8.026054820753359e-11,8.128658163242264e-11,8.128658163242264e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.7838344573974609,0.6033259630203247,2.8131113052368164,1.5364004373550415
risk_full_rbar,0,7,1007,5,1.0,15,False,-1,0,0,2.4440829753875732,2.136416435241699,8.095042858258239e-08,8.095042858258239e-08,8.09504285825822e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.7677525281906128,0.5382776856422424,2.741668701171875,1.442252278327942
risk_full_rbar,0,7,1007,6,1.2000000000000002,15,False,-1,0,0,2.705170154571533,2.136416435241699,1.39315297928988e-05,1.39315297928988e-05,1.393152979199749e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.7481706738471985,0.4684206247329712,2.6677160263061523,1.335801601409912
risk_full_rbar,0,7,1007,7,1.4000000000000001,15,False,-1,0,0,2.813448429107666,2.136416435241699,0.00026624687598086894,0.00026624687598086894,0.0002662468696896863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.7259817123413086,0.39549100399017334,2.594966411590576,1.2206335067749023
risk_full_rbar,0,7,1007,8,1.6,15,False,-1,0,0,2.363482713699341,2.136416435241699,0.00039685555384494364,0.00039685555384494364,0.00039685553301077836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.7017408609390259,0.32080596685409546,2.526148557662964,1.0993432998657227
risk_full_rbar,0,7,1007,9,1.8,15,False,-1,0,0,1.9435949325561523,1.9435949325561523,0.0002536945103202015,0.0002536945103202015,0.00025369450487753225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.6752922534942627,0.2451048493385315,2.462596893310547,0.9728274941444397
risk_full_rbar,0,7,1007,10,2.0,15,False,-1,0,0,1.610558032989502,1.610558032989502,5.106619937578216e-06,5.106619937578216e-06,5.106619937533827e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.6464704871177673,0.16989672183990479,2.4056508541107178,0.8432279229164124
