method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,0,10,1,0,1.1442468166351318,38,15,0,0.029484208673238754,0.03226740285754204,nan,nan,nan,1.3055286407470703,1.3318527936935425,nan,0.029484208673238754,0.20507512986660004,0.029475667919794456,0.20224781553260887,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,11,1,0,1.2224284410476685,32,15,2,0.0006262737442739308,0.007243521045893431,nan,nan,nan,1.6867247819900513,1.9985215663909912,nan,0.0006262737442739308,0.18205860257148743,0.0006262736623951642,0.18007345335428274,1.0,1.0,1.0,1.0,1.6000000000000005
risk_full_rbar,0,12,1,0,1.5313544273376465,34,15,1,0.0013437322340905666,0.009846431203186512,nan,nan,nan,1.4380364418029785,1.5319989919662476,nan,0.0013437322340905666,0.06086857244372368,0.0013437314253362015,0.060793511337508696,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,13,1,0,1.2800112962722778,33,15,2,2.1685215401134883e-08,6.664949614787474e-05,nan,nan,nan,0.5517549514770508,1.492688775062561,1.8000000000000007,2.1685215401134883e-08,0.39062193036079407,2.168521540113488e-08,0.3718962649322723,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,14,1,0,1.2606124877929688,41,15,2,2.5443939648539526e-06,0.00025090898270718753,nan,nan,nan,0.25123095512390137,0.5616271495819092,3.2,2.544400331316865e-06,0.17994189262390137,2.5444003313113746e-06,0.17802460290641353,0.9999974966049194,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,15,1,0,1.246932864189148,35,15,1,0.10905567556619644,0.10905567556619644,nan,nan,nan,1.8699915409088135,1.926924705505371,nan,0.10905567556619644,0.12753625214099884,0.10862538430341577,0.12684924150598106,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,16,1,0,1.188073754310608,33,15,1,2.461523450892705e-22,3.2442972752733112e-09,nan,nan,nan,0.8931370973587036,1.6598784923553467,nan,4.437168948240311e-12,0.4835304319858551,4.437168948240311e-12,0.4490665563621386,0.3333333432674408,0.3333333432674408,2.0,2.0,0.20000000000000018
risk_full_rbar,0,17,1,0,1.2071861028671265,38,15,2,5.987835227649896e-10,7.222400654427474e-06,nan,nan,nan,0.4900508522987366,2.0883216857910156,2.4000000000000004,7.834211057655693e-10,0.29559794068336487,7.834211057655693e-10,0.287278978684792,0.3333333432674408,0.9999980330467224,1.0,1.0,0.20000000000000018
risk_full_rbar,0,18,1,0,1.9002118110656738,35,15,0,5.2412266086321324e-05,0.00019454160064924508,nan,nan,nan,1.408869743347168,1.412643313407898,nan,5.2412266086321324e-05,0.09693590551614761,5.241226603832836e-05,0.09663342072633713,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,19,1,0,1.1068692207336426,33,15,0,6.403851671166194e-07,6.403851671166194e-07,nan,nan,nan,0.5170431137084961,0.5170431137084961,nan,6.403851671166194e-07,0.17189735174179077,6.403851671165319e-07,0.170224012561966,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,20,1,0,1.1502604484558105,32,15,2,5.975557382242869e-09,3.438975545577705e-05,nan,nan,nan,0.8497779369354248,1.7932956218719482,3.0,5.975557382242869e-09,0.5565097332000732,5.975557382242869e-09,0.5053832093218543,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,21,1,0,1.1347814798355103,39,15,2,6.891680823173374e-05,0.0014935408253222704,nan,nan,nan,0.8683730363845825,1.6284935474395752,nan,6.891680823173374e-05,0.1872166395187378,6.891680812262634e-05,0.18505955804133067,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,22,1,0,1.5774726867675781,36,15,0,0.003451648401096463,0.004059304483234882,nan,nan,nan,1.4903645515441895,1.6713939905166626,nan,0.0037264942657202482,0.28702235221862793,0.0037264770161728336,0.2793918895901814,0.9262454509735107,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,23,1,0,1.0606608390808105,41,15,0,8.078168889369408e-07,1.0708170520956628e-05,nan,nan,nan,1.6491068601608276,1.6510519981384277,nan,8.078168889369408e-07,0.6596533060073853,8.078168889367652e-07,0.5781326433979955,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,24,1,0,0.8975933194160461,40,15,1,0.6633749604225159,0.6633749604225159,0.0,0.0,nan,1.9768307209014893,1.9971990585327148,nan,0.6640929579734802,0.6640929579734802,0.5810808113856,0.5810808113856,0.9989188313484192,0.9999704957008362,1.0,1.0,0.20000000000000018
risk_full_rbar,0,25,1,0,0.8996714353561401,35,15,0,2.236146245384804e-13,6.128143782355155e-13,nan,nan,nan,0.9867947101593018,0.9867947101593018,nan,2.236146245384804e-13,0.6110485792160034,2.236146245384804e-13,0.54486479953936,0.3333333432674408,0.3333333432674408,1.0,1.0,0.20000000000000018
risk_full_rbar,0,26,1,0,0.9490828514099121,34,15,0,0.007366185542196035,0.007366185542196035,nan,nan,nan,0.44454342126846313,0.48301219940185547,nan,0.00800579134374857,0.33877599239349365,0.008005620310552311,0.32638421390648314,0.9201071262359619,0.9663973450660706,1.0,1.0,0.20000000000000018
risk_full_rbar,0,27,1,0,1.0463392734527588,43,15,1,0.40065306425094604,0.5291149616241455,0.0,0.20000000000000018,nan,1.3151441812515259,1.3845809698104858,nan,0.40065306425094604,0.6963094472885132,0.38050761066068284,0.6020200112842782,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,28,1,0,1.206192135810852,34,15,2,3.4480457378194274e-10,0.0001555443595862016,nan,nan,nan,0.9947347640991211,2.4457058906555176,1.0,3.4480457378194274e-10,0.40969201922416687,3.4480457378194274e-10,0.38821114585200156,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,29,1,0,1.3607513904571533,34,15,2,1.1611512036324712e-06,0.00015049651847220957,nan,nan,nan,0.5944253206253052,2.1892101764678955,1.8000000000000007,1.1611512036324712e-06,0.2416863888502121,1.1611512036319494e-06,0.23708798037373555,1.0,1.0,1.0,1.0,0.20000000000000018
