method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk,0,5,1005,1,0.2,15,False,-1,0,0,2.6238722801208496,2.6238722801208496,0.28113242983818054,0.28113242983818054,0.2739528459615851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6787387728691101,-0.15698257088661194,-0.12986750900745392,1.4173150062561035,0.6330207586288452
risk,0,5,1005,2,0.4,15,False,-1,0,0,2.152904510498047,2.152904510498047,0.2342510223388672,0.2342510223388672,0.23005829846389414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6245218515396118,-0.3615143597126007,-0.12027399986982346,1.4631280899047852,1.019214391708374
risk,0,5,1005,3,0.6000000000000001,15,False,-1,0,0,1.7577766180038452,1.7577766180038452,0.023059900850057602,0.023059900850057602,0.023055814282468518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.639465868473053,-0.4716126620769501,-0.1597471684217453,1.6209309101104736,1.266952395439148
risk,0,5,1005,4,0.8,15,False,-1,0,0,1.4826195240020752,1.4826195240020752,1.1150960744998883e-05,1.1150960744998883e-05,1.1150960744536698e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7609879970550537,-0.5196229219436646,-0.3352915644645691,1.9611538648605347,1.5251991748809814
risk,0,5,1005,5,1.0,15,False,-1,0,0,1.454157829284668,1.454157829284668,4.8749901684908e-12,4.87502486296032e-12,4.87502486296032e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9019255638122559,-0.5760467648506165,-0.4903387427330017,2.354342222213745,1.8433334827423096
risk,0,5,1005,6,1.2000000000000002,15,False,-1,0,0,1.6855899095535278,1.454157829284668,5.116661865962803e-16,5.116662395358395e-16,5.116662395358395e-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9952425360679626,-0.5449036955833435,-0.5279083251953125,2.5028903484344482,1.906123399734497
risk,0,5,1005,7,1.4000000000000001,15,False,-1,0,0,2.096681833267212,1.454157829284668,1.2232788943753522e-16,1.2287779910876047e-16,1.2287779910876047e-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.479363352060318,-0.5496790409088135,2.475428342819214,1.860062837600708
risk,0,5,1005,8,1.6,15,False,-1,0,0,2.604504108428955,1.454157829284668,1.1765844646228346e-13,1.1765854132997355e-13,1.1765854132997355e-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.4100397229194641,-0.5634272694587708,2.437689781188965,1.8034472465515137
risk,0,5,1005,9,1.8,15,False,-1,0,0,2.677976608276367,1.454157829284668,7.417986364055551e-11,7.417986364055551e-11,7.417986364055551e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.33636489510536194,-0.5704039931297302,2.3987514972686768,1.7384616136550903
risk,0,5,1005,10,2.0,15,False,-1,0,0,2.5640950202941895,1.454157829284668,2.5377508983126518e-09,2.5377508983126518e-09,2.5377508983126518e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.25485020875930786,-0.5696988701820374,2.3575456142425537,1.6586064100265503
risk,0,5,1005,11,2.2,15,False,-1,0,0,2.5841760635375977,1.454157829284668,1.2534623117232968e-08,1.2534623117232968e-08,1.2534623117232968e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.16344715654850006,-0.5599192380905151,2.315361261367798,1.5595847368240356
risk,0,5,1005,12,2.4000000000000004,15,False,-1,0,0,2.7545039653778076,1.454157829284668,2.9170623694341202e-09,2.9170623694341202e-09,2.9170623694341202e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.2100042700767517,-0.3719809949398041,2.174830198287964,1.4534761905670166
risk,0,5,1005,13,2.6,15,False,-1,0,0,2.7667150497436523,1.454157829284668,8.98784546787823e-10,8.98784546787823e-10,8.98784546787823e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.006163973826915026,-0.41416898369789124,2.164785385131836,1.2194701433181763
risk,0,5,1005,14,2.8000000000000003,15,False,-1,0,0,2.838256597518921,1.454157829284668,3.393654107730626e-11,3.393654107730626e-11,3.393654107730626e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.18112599849700928,-0.40443986654281616,2.1875815391540527,1.0259164571762085
risk,0,5,1005,15,3.0,15,True,1,0,0,2.97586727142334,1.454157829284668,3.1330416039310194e-09,3.1331159888736693e-09,3.1331159888736693e-09,3.1330416039310194e-09,0.7974427938461304,0.14505188167095184,0.24845349788665771,1.190948247909546,-0.7570045590400696,-0.6447561979293823,-0.0042207688093185425,2.97586727142334,1.4930851459503174,0.3333333432674408,1.0,1.0,0.34678488969802856,-0.3708373010158539,2.243016004562378,0.8473564982414246
risk,0,5,1005,16,3.2,15,True,1,0,0,2.9150586128234863,1.454157829284668,4.719143817055738e-06,9.045224942383356e-06,9.045224942136675e-06,4.719143817055738e-06,1.1677531003952026,0.12411294132471085,0.30476146936416626,1.5966274738311768,-0.48591601848602295,-0.6558388471603394,-0.12269607931375504,2.9150586128234863,1.7123740911483765,0.5217276215553284,1.0,1.0,0.5205391049385071,-0.3284004330635071,2.3484528064727783,0.7155376076698303
risk,0,5,1005,17,3.4000000000000004,15,True,1,0,0,2.8265445232391357,1.454157829284668,0.0014821973163634539,0.0015526610659435391,0.0015526598182488823,7.046377140795812e-05,1.346562147140503,0.10608761757612228,0.32665592432022095,1.7793056964874268,-0.2554907202720642,-0.6652591228485107,-0.2234000861644745,2.844531536102295,1.9509048461914062,0.04538258537650108,2.0,1.0,0.7289050817489624,-0.2454715371131897,2.5231399536132812,0.6565316319465637
risk,0,5,1005,18,3.6,15,True,1,0,0,2.506678581237793,1.454157829284668,0.016286591067910194,0.016423668712377548,0.016422192181891865,0.0001370778336422518,1.400322675704956,0.09060191363096237,0.32650479674339294,1.8174294233322144,-0.059629231691360474,-0.6732663512229919,-0.3089984953403473,2.8071699142456055,2.047194719314575,0.008346359245479107,2.0,1.0,0.7274802327156067,-0.11425304412841797,2.4837722778320312,0.4639929234981537
risk,0,5,1005,19,3.8000000000000003,15,True,1,0,0,2.196847915649414,1.454157829284668,0.06058025360107422,0.06067633256316185,0.06060197971084697,9.607894025975838e-05,1.3750499486923218,0.07732045650482178,0.31282123923301697,1.765191674232483,0.10685302317142487,-0.6800724864006042,-0.38175714015960693,2.8106000423431396,2.1406335830688477,0.0015834665391594172,2.0,1.0,0.7687234282493591,-0.008651360869407654,2.522705316543579,0.4355001449584961
risk,0,5,1005,20,4.0,15,True,1,0,0,1.9150164127349854,1.454157829284668,0.11265494674444199,0.11267943680286407,0.11220496235649864,2.4490602299920283e-05,1.302292823791504,0.06594551354646683,0.2913966178894043,1.6596349477767944,0.2483629435300827,-0.6858577132225037,-0.4436019957065582,2.8638856410980225,2.2186622619628906,0.00021734758047387004,2.0,1.0,0.8071007132530212,0.07728458940982819,2.574788808822632,0.5097076892852783
risk,0,5,1005,21,4.2,15,True,1,0,0,1.8880952596664429,1.454157829284668,0.026145868003368378,0.026147693395614624,0.026141735949233396,1.825542881306319e-06,1.2034029960632324,0.056214895099401474,0.2661098539829254,1.5257277488708496,0.36864638328552246,-0.6907751560211182,-0.49617013335227966,2.9725918769836426,2.281193494796753,6.981659680604935e-05,2.0,1.0,0.8460228443145752,0.14221327006816864,2.635131359100342,0.634058952331543
risk,0,5,1005,22,4.4,15,True,1,0,0,1.9161313772201538,1.454157829284668,0.03597148880362511,0.0359715074300766,0.03595600035332846,1.957752537862234e-08,1.0925806760787964,0.04789913818240166,0.23950380086898804,1.37998366355896,0.47088730335235596,-0.6949549913406372,-0.5408530235290527,3.1375534534454346,2.343531847000122,5.442508950181946e-07,2.0,1.0,1.0,0.10146160423755646,2.8356969356536865,0.9386730790138245
risk,0,5,1005,23,4.6000000000000005,15,True,1,0,0,1.9507458209991455,1.454157829284668,0.035817090421915054,0.035817090421915054,0.035801782125691815,2.6149500967354022e-11,0.979043185710907,0.04079841822385788,0.21319501101970673,1.2330365180969238,0.557792067527771,-0.6985078454017639,-0.5788335204124451,3.3598151206970215,2.348396062850952,7.300844373503423e-10,2.0,1.0,0.965433657169342,0.1275208443403244,2.791647434234619,0.9388096332550049
