method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk,0,21,1021,1,0.2,15,False,-1,0,0,3.249478578567505,3.249478578567505,0.010758733376860619,0.010758733376860619,0.010758318287049982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7085167765617371,0.31596532464027405,0.23766793310642242,1.62273371219635,0.36632829904556274
risk,0,21,1021,2,0.4,15,False,-1,0,0,2.687426805496216,2.687426805496216,0.5568392276763916,0.5568392276763916,0.5056285060370298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7212952971458435,0.5272674560546875,0.24478571116924286,1.852779507637024,0.34970107674598694
risk,0,21,1021,3,0.6000000000000001,15,False,-1,0,0,2.1733286380767822,2.1733286380767822,0.7495037913322449,0.7495037913322449,0.6348528280340117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6611887812614441,0.3233042359352112,0.42378297448158264,1.6985737085342407,0.7232949137687683
risk,0,21,1021,4,0.8,15,False,-1,0,0,1.7161096334457397,1.7161096334457397,0.6007509827613831,0.6007509827613831,0.5375837340931185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6647220253944397,0.18260420858860016,0.5315283536911011,1.7409446239471436,1.0303505659103394
risk,0,21,1021,5,1.0,15,False,-1,0,0,1.3071069717407227,1.3071069717407227,0.3069409132003784,0.3069409132003784,0.2976515796377618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7107931971549988,0.23471462726593018,0.5664714574813843,1.8774534463882446,1.0966757535934448
risk,0,21,1021,6,1.2000000000000002,15,False,-1,0,0,0.9759093523025513,0.9759093523025513,0.2502371370792389,0.2502371370792389,0.2451415618293763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8138850331306458,0.49348291754722595,0.5245380997657776,2.1735448837280273,0.9561233520507812
risk,0,21,1021,7,1.4000000000000001,15,False,-1,0,0,0.8822861909866333,0.8822861909866333,0.0002610762312542647,0.0002705263323150575,0.0002705263257156132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9320834279060364,0.7452936172485352,0.4418666958808899,2.545182466506958,0.8467231392860413
risk,0,21,1021,8,1.6,15,False,-1,0,0,1.098120093345642,0.8822861909866333,0.024247337132692337,0.024247337132692337,0.02424258631050807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,0.27799564599990845,2.8825554847717285,0.8243341445922852
risk,0,21,1021,9,1.8,15,False,-1,0,0,1.5068968534469604,0.8822861909866333,0.5039923191070557,0.5039923191070557,0.46525110903310546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8640026450157166,0.9206370115280151,0.09420152753591537,2.5321507453918457,0.7146127223968506
risk,0,21,1021,10,2.0,15,False,-1,0,0,1.684918999671936,0.8822861909866333,0.047989003360271454,0.048011958599090576,0.04797510102410889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7997556924819946,0.6087073683738708,0.26590609550476074,2.0792689323425293,0.543695867061615
risk,0,21,1021,11,2.2,15,False,-1,0,0,1.2619209289550781,0.8822861909866333,0.02081047184765339,0.03410140052437782,0.034088187768141334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9227805733680725,0.9155145287513733,0.14445379376411438,2.6157658100128174,0.7118882536888123
risk,0,21,1021,12,2.4000000000000004,15,False,-1,0,0,0.9985166192054749,0.8822861909866333,0.06527392566204071,0.066312275826931,0.06621524776892408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9450637102127075,1.0,0.0334412157535553,2.7526450157165527,0.8222792744636536
risk,0,21,1021,13,2.6,15,False,-1,0,0,1.0371053218841553,0.8822861909866333,0.002119664568454027,0.002119664568454027,0.002119661393924391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8825756907463074,1.0,-0.02900703437626362,2.668168783187866,0.9212400913238525
risk,0,21,1021,14,2.8000000000000003,15,False,-1,0,0,1.3510465621948242,0.8822861909866333,9.276787409362441e-07,9.276787409362441e-07,9.27678740935978e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9174760580062866,1.0,-0.08120383322238922,2.719085454940796,0.9415208101272583
risk,0,21,1021,15,3.0,15,True,2,0,0,1.3073627948760986,0.8822861909866333,0.009104728698730469,0.009104728698730469,0.009104477124951866,0.009104728698730469,0.04313841462135315,0.6915966868400574,0.10893571376800537,0.8436708450317383,-1.0266581773757935,-0.7027077078819275,0.060078032314777374,1.3073627948760986,2.4371702671051025,1.0,1.0,0.992895245552063,1.0,-0.08048900961875916,2.822990894317627,0.9093102812767029
risk,0,21,1021,16,3.2,15,True,2,0,0,1.1146478652954102,0.8822861909866333,0.022393012419342995,0.022393012419342995,0.02238927020027923,0.022393012419342995,0.039114635437726974,1.0428541898727417,0.1366647481918335,1.2186335325241089,-1.0074996948242188,-0.4414615333080292,0.14138245582580566,1.1146478652954102,2.3954076766967773,1.0,1.0,1.0,1.0,0.08299212157726288,2.8332931995391846,0.915488064289093
risk,0,21,1021,17,3.4000000000000004,15,True,2,0,0,1.1146974563598633,0.8822861909866333,0.00783486757427454,0.00783486757427454,0.007834707263370641,0.00783486757427454,0.03501538559794426,1.2151615619659424,0.1480051726102829,1.3981820344924927,-0.9912149906158447,-0.2194022834300995,0.21049121022224426,1.1146974563598633,2.372917652130127,1.0,1.0,1.0,0.9418356418609619,0.23065946996212006,2.785862922668457,0.9363932013511658
risk,0,21,1021,18,3.6,15,True,2,0,0,1.2951273918151855,0.8822861909866333,0.0008354160818271339,0.0008354160818271339,0.0008354158874759826,0.0008354160818271339,0.03104041889309883,1.2703986167907715,0.14880889654159546,1.4502480030059814,-0.9773730039596558,-0.030651912093162537,0.2692336440086365,1.2951273918151855,2.4098832607269287,1.0,1.0,1.0,0.8141776919364929,0.31266090273857117,2.6537837982177734,0.8786371946334839
risk,0,21,1021,19,3.8000000000000003,15,True,2,0,0,1.6017500162124634,0.8822861909866333,1.3194095117796678e-05,1.3194095117796678e-05,1.319409511703105e-05,1.3194095117796678e-05,0.027307236567139626,1.2514407634735107,0.1431083083152771,1.42185640335083,-0.9656072854995728,0.12978589534759521,0.3191647231578827,1.6017498970031738,2.457885503768921,1.0,1.0,1.0,0.7196987271308899,0.3406861126422882,2.556586265563965,0.8470456600189209
