method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk,0,17,1017,1,0.2,15,False,-1,0,0,2.6526339054107666,2.6526339054107666,0.3692208528518677,0.3692208528518677,0.3533100124784416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8203577995300293,-0.3302105963230133,-0.25999823212623596,1.843502163887024,0.8694581389427185
risk,0,17,1017,2,0.4,15,False,-1,0,0,2.2181901931762695,2.2181901931762695,0.1955333799123764,0.1955333799123764,0.19307894721906427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.544199526309967,-0.4354708194732666,-0.47732168436050415,1.6895253658294678,1.3429749011993408
risk,0,17,1017,3,0.6000000000000001,15,False,-1,0,0,1.8336224555969238,1.8336224555969238,0.029124444350600243,0.029124444350600243,0.0291162123695316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6472122073173523,-0.524032473564148,-0.6122229695320129,2.0671823024749756,1.706058144569397
risk,0,17,1017,4,0.8,15,False,-1,0,0,1.5589213371276855,1.5589213371276855,0.00043813142110593617,0.00043813142110593617,0.00043813139307149443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.75794517993927,-0.592688798904419,-0.6937463283538818,2.372378349304199,1.970154047012329
risk,0,17,1017,5,1.0,15,False,-1,0,0,1.454460620880127,1.454460620880127,7.16437398295966e-08,7.16437398295966e-08,7.164373982959648e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8387501835823059,-0.6610060930252075,-0.695006251335144,2.548305034637451,2.1049153804779053
risk,0,17,1017,6,1.2000000000000002,15,False,-1,0,0,1.548008680343628,1.454460620880127,9.921421425032866e-15,9.921421425032866e-15,9.921421425032866e-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9400109648704529,-0.7698153257369995,-0.6200461983680725,2.728144884109497,2.193220615386963
risk,0,17,1017,7,1.4000000000000001,15,False,-1,0,0,1.8314229249954224,1.454460620880127,3.885447182558212e-26,4.5181623160544574e-26,4.5181623160544574e-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.920767605304718,-0.6491873264312744,-0.6373724341392517,2.588822841644287,2.100944995880127
risk,0,17,1017,8,1.6,15,False,-1,0,0,2.231513738632202,1.454460620880127,9.247308241308626e-30,9.247308241308626e-30,9.247308241308626e-30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9701566696166992,-0.6669489741325378,-0.6142092943191528,2.6557695865631104,2.146214008331299
risk,0,17,1017,9,1.8,15,False,-1,0,0,2.6982452869415283,1.454460620880127,1.6155286148183882e-36,1.6155286148183882e-36,1.6155286148183882e-36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.689939022064209,-0.5662123560905457,2.680755376815796,2.1583402156829834
risk,0,17,1017,10,2.0,15,False,-1,0,0,3.170664072036743,1.454460620880127,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.7166022062301636,-0.5064209699630737,2.6608126163482666,2.152158260345459
risk,0,17,1017,11,2.2,15,False,-1,0,0,3.1814544200897217,1.454460620880127,9.066237665015595e-17,9.066237665015595e-17,9.066237665015595e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.7486667633056641,-0.43771281838417053,2.647334098815918,2.1501901149749756
risk,0,17,1017,12,2.4000000000000004,15,False,-1,0,0,3.2875547409057617,1.454460620880127,1.0073242587282927e-11,1.0073242587282927e-11,1.0073242587282927e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.75431227684021,-0.3799663782119751,2.6179087162017822,2.1316184997558594
