method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,18,1018,1,0.2,15,False,-1,0,0,2.8483455181121826,2.8483455181121826,0.13459289073944092,0.13459289073944092,0.13378600919279102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.016156474128365517,0.4400772452354431,2.1853411197662354,1.0369058847427368
risk_full_rbar,0,18,1018,2,0.4,15,False,-1,0,0,2.659569263458252,2.659569263458252,0.13509754836559296,0.13509757816791534,0.1342816298678334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.14310172200202942,0.7336836457252502,2.497014045715332,1.7039546966552734
risk_full_rbar,0,18,1018,3,0.6000000000000001,15,False,-1,0,0,2.5095574855804443,2.5095574855804443,0.10137837380170822,0.10137861967086792,0.10103273110377578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.15642671287059784,0.8126389980316162,2.596036434173584,1.9036203622817993
risk_full_rbar,0,18,1018,4,0.8,15,False,-1,0,0,2.3849575519561768,2.3849575519561768,0.07801578938961029,0.07801809161901474,0.07786018198011682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.13458240032196045,0.7758557200431824,2.5456349849700928,1.8641656637191772
risk_full_rbar,0,18,1018,5,1.0,15,False,-1,0,0,2.280669927597046,2.280669927597046,0.05427175760269165,0.05427894368767738,0.05422570082378138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.10990501195192337,0.7041367292404175,2.4559214115142822,1.7567884922027588
risk_full_rbar,0,18,1018,6,1.2000000000000002,15,False,-1,0,0,2.191962242126465,2.191962242126465,0.035562265664339066,0.035567253828048706,0.03555226353762635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.0806247666478157,0.6023258566856384,2.340339183807373,1.5895068645477295
risk_full_rbar,0,18,1018,7,1.4000000000000001,15,False,-1,0,0,2.1153390407562256,2.1153390407562256,0.02322804555296898,0.02323315292596817,0.02322897356926225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.05022083967924118,0.48135069012641907,2.221909761428833,1.3844703435897827
risk_full_rbar,0,18,1018,8,1.6,15,False,-1,0,0,1.899680256843567,1.899680256843567,0.016005653887987137,0.016006262972950935,0.016004896175738303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.0207502618432045,0.3484244644641876,2.1183297634124756,1.1556488275527954
risk_full_rbar,0,18,1018,9,1.8,15,False,-1,0,0,1.7263551950454712,1.7263551950454712,0.07709208875894547,0.07709209620952606,0.07693973404782227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.007433985359966755,0.20633794367313385,2.0421855449676514,0.9074475169181824
risk_full_rbar,0,18,1018,10,2.0,15,False,-1,0,0,1.604738712310791,1.604738712310791,0.08277667313814163,0.08277667313814163,0.08258812857870781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.012002673000097275,0.22118152678012848,2.0484778881073,0.9792978763580322
risk_full_rbar,0,18,1018,11,2.2,15,False,-1,0,0,1.506995677947998,1.506995677947998,0.04045482724905014,0.04045482724905014,0.04043277232390458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.002447329694405198,0.20035190880298615,2.0397517681121826,0.9702157378196716
risk_full_rbar,0,18,1018,12,2.4000000000000004,15,False,-1,0,0,1.5300456285476685,1.506995677947998,0.018749184906482697,0.018749184906482697,0.018746988236280928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.04715166613459587,0.03427564725279808,2.0033950805664062,0.6678594350814819
risk_full_rbar,0,18,1018,13,2.6,15,False,-1,0,0,1.643723487854004,1.506995677947998,0.006660782732069492,0.006660782732069492,0.006660684229662925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.09439236670732498,-0.17867682874202728,2.040426731109619,0.27693861722946167
risk_full_rbar,0,18,1018,14,2.8000000000000003,15,False,-1,0,0,1.825823426246643,1.506995677947998,0.0013030610280111432,0.0013030610280111432,0.001303060290492983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.13627329468727112,-0.3952138125896454,2.1677310466766357,0.1961062252521515
risk_full_rbar,0,18,1018,15,3.0,15,True,0,0,0,2.069124221801758,1.506995677947998,0.0012923869071528316,0.0012923869071528316,0.0012923861876109062,0.0012923869071528316,0.7287479639053345,0.7192561626434326,0.0931132510304451,1.5411174297332764,0.09489980340003967,-0.13691692054271698,0.2716064453125,2.069124221801758,1.8263713121414185,1.0,1.0,-1.0,-0.17089207470417023,-0.5665420889854431,2.323939800262451,0.5300754308700562
risk_full_rbar,0,18,1018,16,3.2,15,True,0,0,0,1.9675235748291016,1.506995677947998,0.003630181308835745,0.003630181308835745,0.003630165362481595,0.003630181308835745,0.8432543873786926,0.6679171919822693,0.10442111641168594,1.6155927181243896,-0.041987448930740356,-0.09154438972473145,0.31701481342315674,1.9675235748291016,1.9436482191085815,1.0,1.0,-1.0,-0.1959923505783081,-0.6647728681564331,2.4333810806274414,0.7521869540214539
risk_full_rbar,0,18,1018,17,3.4000000000000004,15,True,0,0,0,1.9304285049438477,1.506995677947998,0.003667345969006419,0.003667345969006419,0.0036673295278615687,0.003667345969006419,0.9107077121734619,0.6178006529808044,0.11068054288625717,1.6391890048980713,-0.16518598794937134,-0.05070911720395088,0.3578823208808899,1.9304285049438477,1.9927477836608887,1.0,1.0,-1.0,-0.21230831742286682,-0.7023657560348511,2.4806389808654785,0.8674896359443665
risk_full_rbar,0,18,1018,18,3.6,15,True,0,0,0,1.97235906124115,1.506995677947998,0.0017715253634378314,0.0017715253634378314,0.001771523510246227,0.0017715253634378314,0.9425777792930603,0.5695274472236633,0.11314073950052261,1.6252459287643433,-0.2760646641254425,-0.013957370072603226,0.39466309547424316,1.97235906124115,2.0081984996795654,1.0,1.0,-1.0,-0.22360190749168396,-0.709955096244812,2.493218183517456,0.9308487772941589
risk_full_rbar,0,18,1018,19,3.8000000000000003,15,True,0,0,0,2.0919675827026367,1.506995677947998,0.00042169340304099023,0.00042169340304099023,0.0004216933780450697,0.00042169340304099023,0.9479020833969116,0.5235152840614319,0.11278454214334488,1.5842019319534302,-0.3758554756641388,0.019119203090667725,0.42776578664779663,2.0919675827026367,2.008526086807251,1.0,1.0,-1.0,-0.2319868505001068,-0.7041208148002625,2.489661931991577,0.9729531407356262
risk_full_rbar,0,18,1018,20,4.0,15,True,0,0,0,2.2777719497680664,1.506995677947998,4.558434011414647e-05,4.558434011414647e-05,4.558434008257275e-05,4.558434011414647e-05,0.9337733387947083,0.48002561926841736,0.11038196831941605,1.5241808891296387,-0.4656672179698944,0.04888811707496643,0.45755821466445923,2.2777719497680664,1.998317837715149,1.0,1.0,-1.0,-0.23767070472240448,-0.6876503229141235,2.4733381271362305,0.9983651638031006
risk_full_rbar,0,18,1018,21,4.2,15,True,0,0,0,2.5143775939941406,1.506995677947998,1.9811025140370475e-06,1.9811025140370475e-06,1.9811025140344556e-06,1.9811025140370475e-06,0.9057317972183228,0.4392011761665344,0.1065332368016243,1.4514663219451904,-0.5464977622032166,0.07568013668060303,0.4843713939189911,2.5143775939941406,1.9784505367279053,1.0,1.0,-1.0,-0.2407616376876831,-0.661339282989502,2.445678472518921,1.0079402923583984
