method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,7,1007,1,0.2,15,False,-1,0,0,2.2218940258026123,2.2218940258026123,0.0009118950692936778,0.0009118950692936778,0.0009118948165308514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9545357823371887,0.7454378008842468,0.40863221883773804,2.556400775909424,1.0501375198364258
risk_full_rbar,0,7,1007,2,0.4,15,False,-1,0,0,2.073742389678955,2.073742389678955,4.4699383579427376e-05,4.4699383579427376e-05,4.469938354965707e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8642547726631165,0.5129926800727844,2.8355584144592285,1.358288288116455
risk_full_rbar,0,7,1007,3,0.6000000000000001,15,False,-1,0,0,2.039863109588623,2.039863109588623,1.6767239685577806e-07,1.6767329213962512e-07,1.6767329213962356e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8816857933998108,0.5201941728591919,2.862147331237793,1.4234697818756104
risk_full_rbar,0,7,1007,4,0.8,15,False,-1,0,0,2.1256399154663086,2.039863109588623,2.7462827567603654e-09,2.7838986671469e-09,2.7838986671469e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8825355172157288,0.5003088712692261,2.8489842414855957,1.4278956651687622
risk_full_rbar,0,7,1007,5,1.0,15,False,-1,0,0,2.314241409301758,2.039863109588623,1.9192436866433127e-06,1.9192436866433127e-06,1.9192436866409562e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.879234254360199,0.4706001281738281,2.824547529220581,1.4128695726394653
risk_full_rbar,0,7,1007,6,1.2000000000000002,15,False,-1,0,0,2.579888343811035,2.039863109588623,0.00018036834080703557,0.00018036834080703557,0.00018036833885107692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.874221682548523,0.43624791502952576,2.7961227893829346,1.389607548713684
risk_full_rbar,0,7,1007,7,1.4000000000000001,15,False,-1,0,0,2.6778979301452637,2.039863109588623,0.001638585003092885,0.001638585003092885,0.0016385835365822865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8677964210510254,0.3989294469356537,2.765657424926758,1.361288070678711
risk_full_rbar,0,7,1007,8,1.6,15,False,-1,0,0,2.2296934127807617,2.039863109588623,0.0010778395226225257,0.0010778395226225257,0.0010778391052336629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8599299192428589,0.35938760638237,2.7339634895324707,1.3291852474212646
risk_full_rbar,0,7,1007,9,1.8,15,False,-1,0,0,1.8253662586212158,1.8253662586212158,0.00029160481062717736,0.00029160481062717736,0.00029160480236179815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8500417470932007,0.31748175621032715,2.70064115524292,1.292466402053833
risk_full_rbar,0,7,1007,10,2.0,15,False,-1,0,0,1.5262930393218994,1.5262930393218994,2.685349954845151e-06,2.685349954845151e-06,2.685349954838696e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8378931879997253,0.2733205556869507,2.665910005569458,1.2510826587677002
risk_full_rbar,0,7,1007,11,2.2,15,False,-1,0,0,1.4040735960006714,1.4040735960006714,2.128293791203717e-10,2.1282947626488635e-10,2.1282947626488635e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8232843279838562,0.22705721855163574,2.630096673965454,1.2050995826721191
risk_full_rbar,0,7,1007,12,2.4000000000000004,15,False,-1,0,0,1.5049549341201782,1.4040735960006714,1.4049074132781864e-13,1.4051616586876342e-13,1.4051616586876342e-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8058890104293823,0.17876407504081726,2.593386650085449,1.1542925834655762
risk_full_rbar,0,7,1007,13,2.6,15,False,-1,0,0,1.7937090396881104,1.4040735960006714,4.500340204660613e-12,4.500340204660613e-12,4.500340204660613e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.7852968573570251,0.1284228414297104,2.5559215545654297,1.0982028245925903
risk_full_rbar,0,7,1007,14,2.8000000000000003,15,False,-1,0,0,2.1991381645202637,1.4040735960006714,1.1933301569122534e-12,1.1933301569122534e-12,1.1933301569122534e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.7611166834831238,0.07608869671821594,2.518005609512329,1.0365427732467651
risk_full_rbar,0,7,1007,15,3.0,15,True,2,0,0,2.289484739303589,1.4040735960006714,3.003819131208729e-07,3.003819131208729e-07,3.0038191312086387e-07,3.003819131208729e-07,0.05172664299607277,0.1083904504776001,0.1519031524658203,0.3120202422142029,-0.9770068526268005,-0.19638435542583466,0.17002597451210022,2.289484739303589,2.8280017375946045,1.0,1.0,1.0,0.7329750657081604,0.02189631015062332,2.4801063537597656,0.9692521691322327
risk_full_rbar,0,7,1007,16,3.2,15,True,2,0,0,1.8926291465759277,1.4040735960006714,1.7896141798701137e-05,1.7896141798701137e-05,1.7896141796790594e-05,1.7896141798701137e-05,0.04675962030887604,0.1436547338962555,0.2180614471435547,0.4084758162498474,-0.972472071647644,-0.12848493456840515,0.2602194547653198,1.8926291465759277,2.875523090362549,1.0,1.0,1.0,0.7005484700202942,-0.03390192240476608,2.4428815841674805,0.8966859579086304
risk_full_rbar,0,7,1007,17,3.4000000000000004,15,True,2,0,0,1.586843729019165,1.4040735960006714,6.015954568283632e-06,6.015954568283632e-06,6.015954568211056e-06,6.015954568283632e-06,0.04225023090839386,0.16663295030593872,0.2621476650238037,0.4710308313369751,-0.9683907628059387,-0.06737544387578964,0.3413935601711273,1.586843729019165,2.925438404083252,1.0,1.0,1.0,0.6636291146278381,-0.09087090939283371,2.4072067737579346,0.8199506998062134
risk_full_rbar,0,7,1007,18,3.6,15,True,2,0,0,1.4422581195831299,1.4040735960006714,3.9198781109917036e-08,3.9198781109917036e-08,3.9198781109917016e-08,3.9198781109917036e-08,0.03816013038158417,0.18021804094314575,0.2893056869506836,0.5076838731765747,-0.9647175669670105,-0.012376900762319565,0.4144502580165863,1.4422581195831299,2.977144479751587,1.0,1.0,1.0,0.6221709251403809,-0.14836834371089935,2.3741185665130615,0.741267740726471
risk_full_rbar,0,7,1007,19,3.8000000000000003,15,True,2,0,0,1.5166988372802734,1.4040735960006714,3.147886248541787e-12,3.147886248541787e-12,3.147886248541787e-12,3.147886248541787e-12,0.03445340692996979,0.18669743835926056,0.3036070764064789,0.5247579216957092,-0.961411714553833,0.037121787667274475,0.4802013039588928,1.5166988372802734,3.0296435356140137,0.3333333432674408,1.0,1.0,0.5764607787132263,-0.20540736615657806,2.344780683517456,0.6647531986236572
risk_full_rbar,0,7,1007,20,4.0,15,True,2,0,0,1.7922478914260864,1.4040735960006714,1.5670946010599e-18,1.5670963588187017e-18,1.5670963588187017e-18,1.5670946010599e-18,0.03109658882021904,0.18787366151809692,0.30826425552368164,0.5272344946861267,-0.9584364295005798,0.0816706046462059,0.5393772125244141,1.7922477722167969,3.0815396308898926,0.3333333432674408,1.0,1.0,0.5272113680839539,-0.2606390714645386,2.3202452659606934,0.5968731641769409
risk_full_rbar,0,7,1007,21,4.2,15,True,2,0,0,2.2019455432891846,1.4040735960006714,5.364309247024146e-20,5.364309570141573e-20,5.364309570141573e-20,2.23300599251017e-27,0.02805863320827484,0.1851615309715271,0.3058023452758789,0.519022524356842,-0.9557586908340454,0.12176454067230225,0.5926355719566345,2.2019457817077637,3.131113290786743,0.3333333432674408,2.0,1.0,0.4756633937358856,-0.31235286593437195,2.3011474609375,0.5461477637290955
risk_full_rbar,0,7,1007,22,4.4,15,True,2,0,0,2.6909594535827637,1.4040735960006714,5.018726047173077e-18,5.018726047173077e-18,5.018726047173077e-18,3.3643732791020603e-39,0.025310849770903587,0.17966632544994354,0.29819732904434204,0.5031744837760925,-0.953348696231842,0.15784908831119537,0.6405680775642395,2.6909594535827637,3.1765193939208984,0.3333333432674408,2.0,1.0,0.4236029386520386,-0.3585655689239502,2.2873642444610596,0.5205810070037842
risk_full_rbar,0,7,1007,23,4.6000000000000005,15,True,2,0,0,3.2278857231140137,1.4040735960006714,3.335745779079728e-17,3.335745779079728e-17,3.335745779079728e-17,0.0,0.02282680943608284,0.17224664986133575,0.2869875431060791,0.4820609986782074,-0.9511797428131104,0.19032517075538635,0.6837073564529419,3.2278857231140137,3.2160918712615967,0.3333333432674408,3.0,1.0,0.3732060194015503,-0.39723607897758484,2.277787685394287,0.522729218006134
risk_full_rbar,0,7,1007,24,4.800000000000001,15,True,2,0,0,3.7957921028137207,1.4040735960006714,4.627933913913321e-17,4.627933913913321e-17,4.627933913913321e-17,0.0,0.020582234486937523,0.1635650247335434,0.27336281538009644,0.4575100541114807,-0.9492276310920715,0.2195536494255066,0.7225326895713806,3.7957918643951416,3.2486448287963867,0.3333333432674408,3.0,1.0,0.3267074525356293,-0.42655840516090393,2.27040958404541,0.5468789935112
risk_full_rbar,0,7,1007,25,5.0,15,True,2,0,0,4.3851094245910645,1.4040735960006714,2.0605198098871478e-17,2.0605198098871478e-17,2.0605198098871478e-17,0.0,0.018554875627160072,0.15412837266921997,0.25823652744293213,0.4309197664260864,-0.9474707841873169,0.2458592802286148,0.7574754953384399,4.3851094245910645,3.27361798286438,0.3333333432674408,3.0,1.0,0.28598901629447937,-0.4452143609523773,2.262746572494507,0.5821999311447144
