method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,9,1009,1,0.2,15,False,-1,0,0,2.260146141052246,2.260146141052246,0.6007040739059448,0.6007040739059448,0.5375503808809283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.4676389992237091,0.24061354994773865,2.2597179412841797,0.7683621644973755
risk_full_rbar,0,9,1009,2,0.4,15,False,-1,0,0,1.9520560503005981,1.9520560503005981,0.012539190240204334,0.012539190240204334,0.012538533097173484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11378493905067444,0.5820414423942566,0.4624629616737366,1.5041159391403198,1.4502259492874146
risk_full_rbar,0,9,1009,3,0.6000000000000001,15,False,-1,0,0,1.5535815954208374,1.5535815954208374,0.014763306826353073,0.014763541519641876,0.014762468982026714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.7276298403739929,0.42378464341163635,2.6146039962768555,1.4701107740402222
risk_full_rbar,0,9,1009,4,0.8,15,False,-1,0,0,1.3058781623840332,1.3058781623840332,0.0004364480555523187,0.0005645414348691702,0.0005645413748947361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.6495687365531921,0.36791273951530457,2.495836019515991,1.3237098455429077
risk_full_rbar,0,9,1009,5,1.0,15,False,-1,0,0,1.338749885559082,1.3058781623840332,0.0192140880972147,0.019214089959859848,0.01921172581504296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.6042524576187134,0.3237086832523346,2.424795627593994,1.237343668937683
risk_full_rbar,0,9,1009,6,1.2000000000000002,15,False,-1,0,0,1.6399285793304443,1.3058781623840332,0.039791543036699295,0.039791543036699295,0.03977055479209095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.5745338797569275,0.2789433002471924,2.3730978965759277,1.1703550815582275
risk_full_rbar,0,9,1009,7,1.4000000000000001,15,False,-1,0,0,1.9404785633087158,1.3058781623840332,0.005125635303556919,0.005128691904246807,0.00512864693723717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.5497077703475952,0.23044955730438232,2.3283348083496094,1.1045812368392944
risk_full_rbar,0,9,1009,8,1.6,15,False,-1,0,0,1.6066906452178955,1.3058781623840332,0.00011853286559926346,0.0001313387620029971,0.0001313387612478049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.503512442111969,0.1682775467634201,2.264369249343872,0.9882981777191162
risk_full_rbar,0,9,1009,9,1.8,15,False,-1,0,0,1.5101398229599,1.3058781623840332,0.0006102350307628512,0.0006102350889705122,0.0006102350132226798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.45562684535980225,0.1023624837398529,2.2073276042938232,0.8626160025596619
risk_full_rbar,0,9,1009,10,2.0,15,False,-1,0,0,1.6913975477218628,1.3058781623840332,0.001462345477193594,0.001462345477193594,0.0014623444348081636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.40468403697013855,0.033029280602931976,2.158573627471924,0.7258464694023132
risk_full_rbar,0,9,1009,11,2.2,15,False,-1,0,0,2.076897144317627,1.3058781623840332,0.002413760172203183,0.002413760172203183,0.002413755484500226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.34907177090644836,-0.03952709212899208,2.119823932647705,0.5757910013198853
risk_full_rbar,0,9,1009,12,2.4000000000000004,15,False,-1,0,0,2.5733091831207275,1.3058781623840332,0.021365711465477943,0.021365711465477943,0.021362460955308842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.2890148460865021,-0.11401885747909546,2.094306468963623,0.4156629741191864
risk_full_rbar,0,9,1009,13,2.6,15,False,-1,0,0,2.2697629928588867,1.3058781623840332,0.08250176906585693,0.08250176906585693,0.08231509337977744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.24087147414684296,-0.1712806671857834,2.0855274200439453,0.2977100610733032
risk_full_rbar,0,9,1009,14,2.8000000000000003,15,False,-1,0,0,1.8542858362197876,1.3058781623840332,0.10671836882829666,0.10671836882829666,0.1063150741963643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.24029330909252167,-0.17441648244857788,2.0863001346588135,0.3112233281135559
risk_full_rbar,0,9,1009,15,3.0,15,True,2,0,0,1.534313440322876,1.3058781623840332,0.1255847066640854,0.1255847066640854,0.12492862480617127,0.1255847066640854,0.5769542455673218,0.31578272581100464,0.09736424684524536,0.9901012182235718,-0.42769384384155273,0.13788840174674988,0.14732182025909424,1.534313440322876,2.8378419876098633,1.0,1.0,1.0,0.2406703382730484,-0.17997021973133087,2.0883595943450928,0.32708168029785156
risk_full_rbar,0,9,1009,16,3.2,15,True,2,0,0,1.1786565780639648,1.1786565780639648,0.10640843957662582,0.10640843957662582,0.10600863795517411,0.10640843957662582,0.5238739252090454,0.39542484283447266,0.11232567578554153,1.031624436378479,-0.4491766691207886,0.24334947764873505,0.19701875746250153,1.1786565780639648,2.83516001701355,1.0,1.0,1.0,0.23890770971775055,-0.16667696833610535,2.083130359649658,0.35173386335372925
risk_full_rbar,0,9,1009,17,3.4000000000000004,15,True,2,0,0,1.0198721885681152,1.0198721885681152,0.03184955194592476,0.03184955194592476,0.031838786982837146,0.03184955194592476,0.4752247631549835,0.4459708631038666,0.12109836935997009,1.0422940254211426,-0.4685111939907074,0.33826443552970886,0.24174600839614868,1.0198721885681152,2.8728933334350586,1.0,1.0,1.0,0.20054076611995697,-0.1952337622642517,2.0768561363220215,0.2805672287940979
risk_full_rbar,0,9,1009,18,3.6,15,True,2,0,0,1.1335309743881226,1.0198721885681152,0.0018298036884516478,0.0018298036884516478,0.0018298016462827398,0.0018298036884516478,0.43073025345802307,0.47434547543525696,0.125192791223526,1.0302685499191284,-0.4859122633934021,0.4236879050731659,0.28200051188468933,1.1335309743881226,2.986415147781372,1.0,1.0,1.0,0.09575353562831879,-0.3200664520263672,2.108659505844116,0.2082337737083435
risk_full_rbar,0,9,1009,19,3.8000000000000003,15,True,2,0,0,1.4802213907241821,1.0198721885681152,9.790625881578308e-06,9.790625881578308e-06,9.790625881265476e-06,9.790625881578308e-06,0.3901098966598511,0.48601797223091125,0.12579895555973053,1.0019267797470093,-0.5015732645988464,0.5005690455436707,0.3182295858860016,1.4802213907241821,3.0902318954467773,1.0,1.0,1.0,-0.00531434454023838,-0.43917492032051086,2.184401750564575,0.4809650182723999
risk_full_rbar,0,9,1009,20,4.0,15,True,2,0,0,1.9585843086242676,1.0198721885681152,2.3146984329258657e-09,2.3146984329258657e-09,2.3146984329258657e-09,2.3146984329258657e-09,0.35308554768562317,0.48529288172721863,0.12385067343711853,0.9622291326522827,-0.5156681537628174,0.5697620511054993,0.35083574056625366,1.9585843086242676,3.1502315998077393,0.3333333432674408,1.0,1.0,-0.06742547452449799,-0.50724196434021,2.246633529663086,0.700129508972168
risk_full_rbar,0,9,1009,21,4.2,15,True,2,0,0,2.503638982772827,1.0198721885681152,1.376312580477759e-14,1.376312580477759e-14,1.376312580477759e-14,1.376312580477759e-14,0.31938615441322327,0.475543737411499,0.1200772076845169,0.9150070548057556,-0.5283535718917847,0.6320357322692871,0.38018128275871277,2.503638982772827,3.173511028289795,0.3333333432674408,1.0,1.0,-0.08970165997743607,-0.5319994688034058,2.272505044937134,0.8269330263137817
risk_full_rbar,0,9,1009,22,4.4,15,True,2,0,0,3.0832748413085938,1.0198721885681152,1.0996508972969581e-21,1.0996508972969581e-21,1.0996508972969581e-21,1.0996508972969581e-21,0.2887509763240814,0.45940127968788147,0.11504489183425903,0.8631971478462219,-0.5397704243659973,0.6880820989608765,0.4065922796726227,3.0832748413085938,3.171410083770752,0.3333333432674408,1.0,1.0,-0.08103112131357193,-0.5247480869293213,2.264443874359131,0.8802957534790039
risk_full_rbar,0,9,1009,23,4.6000000000000005,15,True,2,0,0,3.6804678440093994,1.0198721885681152,5.8179141573326755e-31,5.8179141573326755e-31,5.8179141573326755e-31,5.8179141573326755e-31,0.2609316408634186,0.4389048218727112,0.10919047147035599,0.8090269565582275,-0.5500456094741821,0.7385237812995911,0.43036216497421265,3.6804680824279785,3.151242733001709,0.3333333432674408,1.0,1.0,-0.05133315548300743,-0.49367475509643555,2.2328007221221924,0.8808724284172058
risk_full_rbar,0,9,1009,24,4.800000000000001,15,True,2,0,0,4.284708023071289,1.0198721885681152,3.90959979512867e-30,3.90959979512867e-30,3.90959979512867e-30,9.612907465268245e-43,0.23569366335868835,0.41562366485595703,0.10284798592329025,0.7541653513908386,-0.559293270111084,0.7839213013648987,0.4517550766468048,4.284708499908447,3.1161792278289795,0.3333333432674408,2.0,1.0,-0.00805609580129385,-0.4425651729106903,2.1871705055236816,0.8408973813056946
risk_full_rbar,0,9,1009,25,5.0,15,True,2,0,0,4.888180732727051,1.0198721885681152,1.444964531961896e-26,1.444964531961896e-26,1.444964531961896e-26,0.0,0.21281698346138,0.3907548785209656,0.09627019613981247,0.699842095375061,-0.5676161646842957,0.8247790932655334,0.47100868821144104,4.888180732727051,3.0666728019714355,0.3333333432674408,3.0,1.0,0.0435144267976284,-0.37220698595046997,2.135819673538208,0.7652093768119812
risk_full_rbar,0,9,1009,26,5.2,15,True,2,0,0,5.483911514282227,1.0198721885681152,5.606480305945847e-25,5.606480305945847e-25,5.606480305945847e-25,0.0,0.19209636747837067,0.3652011752128601,0.0896458551287651,0.6469433903694153,-0.5751067399978638,0.8615511059761047,0.4883369207382202,5.483911514282227,3.0021109580993652,0.3333333432674408,3.0,1.0,0.09885185956954956,-0.28239622712135315,2.0876007080078125,0.6552926301956177
risk_full_rbar,0,9,1009,27,5.4,15,True,2,0,0,6.046956539154053,1.0198721885681152,1.994326945883066e-24,1.994326945883066e-24,1.994326945883066e-24,0.0,0.17334121465682983,0.3396337032318115,0.20896589756011963,0.721940815448761,-0.5818482637405396,0.8946459293365479,0.3750741183757782,6.046956539154053,2.755415201187134,0.3333333432674408,3.0,1.0,0.15264533460140228,-0.1742960661649704,2.052978038787842,0.5149985551834106
risk_full_rbar,0,9,1009,28,5.6000000000000005,15,True,2,0,0,6.51055383682251,1.0198721885681152,1.7609039901043e-24,1.7609039901043e-24,1.7609039901043e-24,0.0,0.1563752293586731,0.3145419657230377,0.2919798493385315,0.7628970146179199,-0.5879156589508057,0.9244312644004822,0.27313756942749023,6.51055383682251,2.7721481323242188,0.3333333432674408,3.0,1.0,0.19739249348640442,-0.05352293327450752,2.0413999557495117,0.36143743991851807
risk_full_rbar,0,9,1009,29,5.800000000000001,15,True,2,0,0,6.968240737915039,1.0198721885681152,6.49818057003793e-25,6.49818057003793e-25,6.49818057003793e-25,0.0,0.14103588461875916,0.2902737855911255,0.34694939851760864,0.7782590389251709,-0.5933762788772583,0.9512380361557007,0.18139469623565674,6.968240737915039,2.8017592430114746,0.3333333432674408,3.0,1.0,0.22263607382774353,0.06658000499010086,2.0532896518707275,0.2515677511692047
risk_full_rbar,0,9,1009,30,6.0,15,True,2,0,0,7.426742076873779,1.0198721885681152,1.2723854317266952e-25,1.2723854317266952e-25,1.2723854317266952e-25,0.0,0.12717382609844208,0.2670671045780182,0.3804301619529724,0.7746710777282715,-0.5982908606529236,0.9753641486167908,0.09882611036300659,7.4267425537109375,2.846226930618286,0.3333333432674408,3.0,1.0,0.21529804170131683,0.16382355988025665,2.071898937225342,0.27087804675102234
risk_full_rbar,0,9,1009,31,6.2,15,True,2,0,0,7.8999199867248535,1.0198721885681152,1.4537590984599458e-26,1.4537590984599458e-26,1.4537590984599458e-26,0.0,0.11465207487344742,0.24507515132427216,0.3976094722747803,0.7573367357254028,-0.6027140021324158,0.9970776438713074,0.02451438456773758,7.8999199867248535,2.908466339111328,0.3333333432674408,3.0,1.0,0.15993061661720276,0.20904651284217834,2.0681183338165283,0.3530444800853729
risk_full_rbar,0,9,1009,32,6.4,15,True,2,1,0,8.40725326538086,1.0198721885681152,1.1773381157804223e-27,1.1773381157804223e-27,1.1773381157804223e-27,0.0,0.10334533452987671,0.22438658773899078,0.4025786221027374,0.7303105592727661,-0.6066948175430298,1.0166198015213013,-0.04236616939306259,8.40725326538086,2.989753007888794,0.3333333432674408,3.0,1.0,0.036657944321632385,0.16123387217521667,2.027155876159668,0.4483168423175812
