method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,16,1016,1,0.2,15,False,-1,0,0,2.509772539138794,2.509772539138794,0.6052457690238953,0.6052457690238953,0.5407718189704407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.12141454964876175,0.46743297576904297,2.221022367477417,0.697645902633667
risk_full_rbar,0,16,1016,2,0.4,15,False,-1,0,0,2.1790218353271484,2.1790218353271484,0.029040539637207985,0.029040539637207985,0.029032378582072704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05188865587115288,0.22886988520622253,0.7743345499038696,1.618230938911438,1.6037524938583374
risk_full_rbar,0,16,1016,3,0.6000000000000001,15,False,-1,0,0,1.6928642988204956,1.6928642988204956,0.13654053211212158,0.13654053211212158,0.13569828962867714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.1170780137181282,0.8291431069374084,2.6085901260375977,1.5559113025665283
risk_full_rbar,0,16,1016,4,0.8,15,False,-1,0,0,1.3275320529937744,1.3275320529937744,0.008655490353703499,0.008655501529574394,0.008655285385943193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8498049378395081,0.0491868332028389,0.8343988656997681,2.3839540481567383,1.5958998203277588
risk_full_rbar,0,16,1016,5,1.0,15,False,-1,0,0,1.1803967952728271,1.1803967952728271,3.10261316371907e-06,3.861975073959911e-06,3.8619750739407115e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.03829280659556389,0.7889537215232849,2.5486578941345215,1.517235517501831
risk_full_rbar,0,16,1016,6,1.2000000000000002,15,False,-1,0,0,1.354522705078125,1.1803967952728271,2.992889676534105e-06,2.9929667562100803e-06,2.9929667562011433e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.10805200040340424,0.7217074036598206,2.4759132862091064,1.423106074333191
risk_full_rbar,0,16,1016,7,1.4000000000000001,15,False,-1,0,0,1.7641621828079224,1.1803967952728271,7.724978559053852e-07,7.725121804469381e-07,7.725121804467844e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.1626647263765335,0.6677281856536865,2.4267845153808594,1.3660963773727417
risk_full_rbar,0,16,1016,8,1.6,15,False,-1,0,0,2.2476727962493896,1.1803967952728271,6.8328867008915495e-09,6.834082189044466e-09,6.834082189044466e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.20552632212638855,0.6146830320358276,2.3833391666412354,1.3173208236694336
risk_full_rbar,0,16,1016,9,1.8,15,False,-1,0,0,2.1171698570251465,1.1803967952728271,5.907510266557614e-13,6.386047289932972e-13,6.386047289932972e-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.23956851661205292,0.5594776272773743,2.3412888050079346,1.2683484554290771
risk_full_rbar,0,16,1016,10,2.0,15,False,-1,0,0,2.1256701946258545,1.1803967952728271,9.421163131109766e-16,9.422075809110433e-16,9.422075809110433e-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.2665705382823944,0.501073956489563,2.2996826171875,1.2160544395446777
