method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,1,0,1,0,0.766579806804657,34,15,2,0.03492937982082367,0.06914373487234116,nan,nan,nan,0.6787837743759155,1.4544427394866943,1.8000000000000007,0.03492937982082367,0.7354562282562256,0.0349151814185713,0.6263920706225192,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,1,1,0,0.995328962802887,37,15,2,0.5439316034317017,0.5439316034317017,0.0,0.0,nan,0.8442606329917908,0.8442606329917908,nan,0.5439316034317017,0.7200231552124023,0.4959582720230296,0.616923645541277,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,2,1,0,0.8186676502227783,34,15,2,0.00015000988787505776,0.016528261825442314,nan,nan,nan,1.0258500576019287,1.9195960760116577,nan,0.00015000988787505776,1.122775912284851,0.00015000988674983528,0.8085323067903337,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,3,1,0,1.1656789779663086,37,15,2,0.00010159312660107389,0.0037069879472255707,nan,nan,nan,0.8191640377044678,1.4805047512054443,nan,0.00010159347584703937,0.3468451499938965,0.00010159347549751602,0.33357469789148014,0.999996542930603,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,4,1,0,0.8410516977310181,35,15,1,0.00031315922387875617,0.0006078224396333098,nan,nan,nan,2.341696262359619,2.349539279937744,nan,0.00031315922387875617,0.8139593601226807,0.0003131592136417173,0.6717686495931564,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,5,1,0,1.3462220430374146,32,15,0,0.00597819359973073,0.00597819359973073,nan,nan,nan,0.8736622333526611,0.8914352655410767,nan,0.005984642542898655,0.7592658400535583,0.005984571095376793,0.6406443225065654,0.9989224076271057,0.9989224076271057,1.0,1.0,0.20000000000000018
risk_full_rbar,1,6,1,0,1.0367512702941895,33,15,2,2.5431631911487784e-08,0.00027229826082475483,nan,nan,nan,1.175605058670044,2.202726364135742,nan,1.1306732972116151e-07,0.7347679138183594,1.1306732972116104e-07,0.6259736477347695,0.22492466866970062,0.9999997615814209,2.0,1.0,nan
risk_full_rbar,1,7,1,0,0.9393647313117981,33,15,2,0.0037735658697783947,0.008759710937738419,nan,nan,nan,0.7815057635307312,2.2788453102111816,1.2000000000000002,0.028206292539834976,0.593777060508728,0.02819881465837575,0.5326066707091482,0.13378453254699707,0.9958949089050293,3.0,1.0,nan
risk_full_rbar,1,8,1,0,1.0904322862625122,37,15,2,2.1613232092931867e-06,0.000184028540388681,nan,nan,nan,1.0283308029174805,1.606784462928772,nan,2.1613232092931867e-06,0.7392457127571106,2.1613232092898214e-06,0.6286892226066998,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,9,1,0,1.0907390117645264,31,15,2,3.744774585356936e-05,0.007861005142331123,nan,nan,nan,1.0627624988555908,1.9918330907821655,nan,3.744774585356936e-05,0.3410769999027252,3.7447745836064616e-05,0.3284385563198745,1.0,1.0,1.0,1.0,nan
risk_full_rbar,1,10,1,0,0.9717028737068176,32,15,2,0.0059705208986997604,0.01764109544456005,nan,nan,nan,1.2059078216552734,1.5460621118545532,nan,0.0059705208986997604,0.7667220234870911,0.005970449955753407,0.6450193213495296,1.0,1.0,1.0,1.0,0.20000000000000018
