method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,1,24,11024,1,0.2,15,False,-1,0,0,1.9378372430801392,1.9378372430801392,0.7287507057189941,0.7287507057189941,0.6223004493669303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.2648678421974182,0.7651928663253784,2.573460817337036,1.5310012102127075
risk_full_rbar,1,24,11024,2,0.4,15,False,-1,0,0,1.472769856452942,1.472769856452942,0.42351120710372925,0.42351120710372925,0.39988430623175725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.6543161869049072,1.0,3.1164913177490234,2.247917652130127
risk_full_rbar,1,24,11024,3,0.6000000000000001,15,False,-1,0,0,1.1453917026519775,1.1453917026519775,0.05065130442380905,0.05065130442380905,0.05060803260006517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.706304132938385,1.0,3.16156005859375,2.346430778503418
risk_full_rbar,1,24,11024,4,0.8,15,False,-1,0,0,1.066213846206665,1.066213846206665,5.4698371968697757e-05,5.4698371968697757e-05,5.469837191414685e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.6646230816841125,0.8717418909072876,2.9675967693328857,2.13273549079895
risk_full_rbar,1,24,11024,5,1.0,15,False,-1,0,0,1.2791519165039062,1.066213846206665,2.471551019400664e-10,2.4715557378485187e-10,2.4715557378485187e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.6081216335296631,0.7152942419052124,2.7433247566223145,1.8539787530899048
risk_full_rbar,1,24,11024,6,1.2000000000000002,15,False,-1,0,0,1.683396816253662,1.066213846206665,2.1772352987208454e-15,2.2807272665240335e-15,2.2807272665240335e-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.5817199349403381,0.6040936708450317,2.610231637954712,1.6844310760498047
risk_full_rbar,1,24,11024,7,1.4000000000000001,15,False,-1,0,0,2.1775736808776855,1.066213846206665,9.746758521805843e-13,9.746837668564434e-13,9.746837668564434e-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.5610517859458923,0.5088589191436768,2.5089571475982666,1.5500080585479736
risk_full_rbar,1,24,11024,8,1.6,15,False,-1,0,0,2.713916063308716,1.066213846206665,4.108096501864722e-11,4.108096501864722e-11,4.108096501864722e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.5394641757011414,0.42100051045417786,2.42343807220459,1.4289902448654175
risk_full_rbar,1,24,11024,9,1.8,15,False,-1,0,0,2.8551552295684814,1.066213846206665,1.0471535444311897e-10,1.0471535444311897e-10,1.0471535444311897e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.514845073223114,0.33706361055374146,2.348341941833496,1.3129322528839111
risk_full_rbar,1,24,11024,10,2.0,15,False,-1,0,0,2.5504846572875977,1.066213846206665,8.420948834075848e-12,8.420948834075848e-12,8.420948834075848e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.48673728108406067,0.2555066645145416,2.2822768688201904,1.1985300779342651
