method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,2,11,21011,1,0.2,15,False,-1,0,0,2.445924758911133,2.445924758911133,0.3473251760005951,0.3473251760005951,0.3340012420734553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.09213212132453918,-0.8652957677841187,2.651207208633423,1.8504074811935425
risk_full_rbar,2,11,21011,2,0.4,15,False,-1,0,0,1.9662026166915894,1.9662026166915894,0.22678335011005402,0.22678335011005402,0.22297382695299806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.07627561688423157,-1.0,2.832537889480591,2.1609954833984375
risk_full_rbar,2,11,21011,3,0.6000000000000001,15,False,-1,0,0,1.5612236261367798,1.5612236261367798,0.03168906643986702,0.03168906643986702,0.03167846334445452,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.14068256318569183,-1.0,2.8423874378204346,2.1807057857513428
risk_full_rbar,2,11,21011,4,0.8,15,False,-1,0,0,1.3068366050720215,1.3068366050720215,0.00021402294805739075,0.00021402300626505166,0.00021402300299721669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.25087007880210876,-1.0,2.872584819793701,2.200855255126953
risk_full_rbar,2,11,21011,5,1.0,15,False,-1,0,0,1.3037716150283813,1.3037716150283813,3.5183914115499704e-10,4.046067370033768e-10,4.046067370033768e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.3685680627822876,-1.0,2.9229042530059814,2.2443954944610596
risk_full_rbar,2,11,21011,6,1.2000000000000002,15,False,-1,0,0,1.5625405311584473,1.3037716150283813,6.303377416382039e-13,6.303377958483125e-13,6.303377958483125e-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.43261080980300903,-1.0,2.9578046798706055,2.302048444747925
risk_full_rbar,2,11,21011,7,1.4000000000000001,15,False,-1,0,0,1.7602968215942383,1.3037716150283813,5.500911015587917e-07,5.500911015587917e-07,5.500911015587362e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.49880561232566833,-0.9924376010894775,2.989140033721924,2.3542091846466064
risk_full_rbar,2,11,21011,8,1.6,15,False,-1,0,0,1.979190468788147,1.3037716150283813,2.8800243399018655e-06,2.8800243399018655e-06,2.8800243398939025e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.7045736908912659,-0.8539286255836487,2.983701229095459,2.2372281551361084
risk_full_rbar,2,11,21011,9,1.8,15,False,-1,0,0,2.218125581741333,1.3037716150283813,7.84494147865189e-07,7.848051382097765e-07,7.848051382096153e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.8371024131774902,-0.6830312013626099,2.944331645965576,2.084787607192993
risk_full_rbar,2,11,21011,10,2.0,15,False,-1,0,0,2.4752445220947266,1.3037716150283813,1.1390527561161434e-06,1.1826363106592908e-06,1.1826363106587393e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.9202130436897278,-0.4979519844055176,2.894649028778076,1.9167529344558716
risk_full_rbar,2,11,21011,11,2.2,15,False,-1,0,0,2.7262625694274902,1.3037716150283813,7.015286882960936e-06,7.017260031716432e-06,7.017260031601251e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.7260705232620239,-0.36361268162727356,2.576348304748535,1.5230635404586792
risk_full_rbar,2,11,21011,12,2.4000000000000004,15,False,-1,0,0,2.5840067863464355,1.3037716150283813,7.157198069762671e-06,7.157220352382865e-06,7.157220352260653e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.6497611999511719,-0.2655305564403534,2.443518877029419,1.321732759475708
risk_full_rbar,2,11,21011,13,2.6,15,False,-1,0,0,2.2894372940063477,1.3037716150283813,0.00012240726209711283,0.00012240726209711283,0.00012240726148574822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.6203137040138245,-0.1474318951368332,2.3719403743743896,1.135832667350769
risk_full_rbar,2,11,21011,14,2.8000000000000003,15,False,-1,0,0,2.1206352710723877,1.3037716150283813,6.12682051723823e-05,6.12682051723823e-05,6.126820509571958e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.6864622235298157,-0.04333370178937912,2.4274332523345947,1.1079736948013306
risk_full_rbar,2,11,21011,15,3.0,15,True,2,0,0,2.1078836917877197,1.3037716150283813,0.0010989251313731074,0.0010989251313731074,0.0010989246890059751,0.0010989251313731074,0.6012628674507141,0.8117700219154358,0.26681238412857056,1.6798453330993652,0.6569974422454834,-0.09880609810352325,-0.5285544395446777,2.1078836917877197,2.1098225116729736,1.0,1.0,-1.0,-0.7703551054000854,0.09101230651140213,2.5311896800994873,1.1274619102478027
risk_full_rbar,2,11,21011,16,3.2,15,True,2,0,0,1.9265007972717285,1.3037716150283813,0.007538286037743092,0.007538286037743092,0.007538143251386683,0.007538286037743092,0.7997757196426392,0.6959977149963379,0.317521870136261,1.8132953643798828,0.4488981068134308,-0.06882312148809433,-0.6452150940895081,1.9265007972717285,2.250885486602783,1.0,1.0,-1.0,-0.832607090473175,0.22203092277050018,2.6401002407073975,1.1884868144989014
risk_full_rbar,2,11,21011,17,3.4000000000000004,15,True,2,0,0,1.8162977695465088,1.3037716150283813,0.010090179741382599,0.010090179741382599,0.01008983732245171,0.010090179741382599,0.8883967399597168,0.5959281921386719,0.3354469835758209,1.8197718858718872,0.27201366424560547,-0.043337590992450714,-0.7443765997886658,1.8162977695465088,2.3441975116729736,1.0,1.0,-1.0,-0.8445360660552979,0.31750449538230896,2.6937336921691895,1.2240674495697021
risk_full_rbar,2,11,21011,18,3.6,15,True,2,0,0,1.8083897829055786,1.3037716150283813,0.004802219104021788,0.004802219104021788,0.004802182189210511,0.004802219104021788,0.905841588973999,0.5096674561500549,0.33249226212501526,1.748001217842102,0.12166190147399902,-0.02167489007115364,-0.8286638855934143,1.8083897829055786,2.4141719341278076,1.0,1.0,-1.0,-0.8323802947998047,0.3991122841835022,2.721872568130493,1.2443028688430786
risk_full_rbar,2,11,21011,19,3.8000000000000003,15,True,2,0,0,1.9144608974456787,1.3037716150283813,0.0007865651859901845,0.0007865651859901845,0.0007865650237782519,0.0007865651859901845,0.8788492679595947,0.43547767400741577,0.31683772802352905,1.631164789199829,-0.0061371177434921265,-0.0032615941017866135,-0.9003080725669861,1.9144608974456787,2.477125883102417,1.0,1.0,-1.0,-0.8087158203125,0.4799695312976837,2.7454631328582764,1.266458511352539
risk_full_rbar,2,11,21011,20,4.0,15,True,2,0,0,2.1259636878967285,1.3037716150283813,3.1839212169870734e-05,3.1839212169870734e-05,3.183921215911189e-05,3.1839212169870734e-05,0.825690507888794,0.3717890977859497,0.29403552412986755,1.4915151596069336,-0.11476627737283707,0.012389708310365677,-0.9612056612968445,2.1259636878967285,2.5316784381866455,1.0,1.0,-1.0,-0.7733713984489441,0.5533031225204468,2.759889602661133,1.28854238986969
risk_full_rbar,2,11,21011,21,4.2,15,True,2,0,0,2.421938180923462,1.3037716150283813,1.9249969795964716e-07,1.9249969795964716e-07,1.9249969795964478e-07,1.9249969795964716e-07,0.7586750388145447,0.317200630903244,0.26779288053512573,1.3436684608459473,-0.20710104703903198,0.025693312287330627,-1.01296865940094,2.421938180923462,2.573801040649414,1.0,1.0,-1.0,-0.7255193591117859,0.6111814379692078,2.7567524909973145,1.3010932207107544
risk_full_rbar,2,11,21011,22,4.4,15,True,2,0,0,2.7795705795288086,1.3037716150283813,9.045220128456322e-11,9.045220128456322e-11,9.045220128456322e-11,9.045220128456322e-11,0.6859393119812012,0.27047303318977356,0.24052973091602325,1.1969420909881592,-0.2855856120586395,0.03700137883424759,-1.0569671392440796,2.7795705795288086,2.6033339500427246,0.3333333432674408,1.0,-1.0,-0.6670953631401062,0.6522687077522278,2.7353031635284424,1.300374150276184
risk_full_rbar,2,11,21011,23,4.6000000000000005,15,True,2,0,0,3.1805145740509033,1.3037716150283813,1.0849843015331754e-15,1.0849843015331754e-15,1.0849843015331754e-15,1.0849843015331754e-15,0.6127182245254517,0.23051801323890686,0.21377471089363098,1.0570108890533447,-0.35229748487472534,0.04661323502659798,-1.0943658351898193,3.180514335632324,2.6516995429992676,0.3333333432674408,1.0,-1.0,-0.6446291208267212,0.7290828227996826,2.790776491165161,1.417505145072937
risk_full_rbar,2,11,21011,24,4.800000000000001,15,True,2,0,0,3.4053523540496826,1.3037716150283813,2.306721341716056e-10,2.306721341716056e-10,2.306721341716056e-10,2.306721341716056e-10,0.54224693775177,0.19638532400131226,1.0461821556091309,1.7848143577575684,-0.4090026021003723,0.05478331074118614,-0.7342671751976013,3.4053523540496826,1.2233644723892212,0.3333333432674408,1.0,-1.0,-0.594070315361023,0.7533261179924011,2.7715842723846436,1.4514888525009155
risk_full_rbar,2,11,21011,25,5.0,15,True,2,0,0,3.5974531173706055,1.3037716150283813,2.1829384966309817e-09,2.1829384966309817e-09,2.1829384966309817e-09,2.1829384966309817e-09,0.4763977527618408,0.16724903881549835,1.5138370990753174,2.1574838161468506,-0.45720192790031433,0.06172787398099899,-0.42818331718444824,3.5974531173706055,1.1635956764221191,0.3333333432674408,1.0,-1.0,-0.5042020082473755,0.7459411025047302,2.691206216812134,1.3971914052963257
