method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,0,17,1,0,1.2052875757217407,37,15,2,0.0008968639303930104,0.005042255390435457,nan,nan,nan,0.4944332540035248,2.042811393737793,2.4000000000000004,0.0008969907648861408,0.42023351788520813,0.0008969905243155578,0.39712714003109806,0.9998586177825928,0.9999831914901733,1.0,1.0,1.2000000000000002
risk_full_rbar,0,18,1,0,1.3666248321533203,36,15,0,0.0011353733716532588,0.0037146457470953465,nan,nan,nan,1.5446274280548096,1.6310527324676514,nan,0.0011353733716532588,0.28623029589653015,0.0011353728837939071,0.27866149957005437,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,19,1,0,1.0923506021499634,33,15,0,1.6201803418880445e-06,1.9794292711594608e-06,nan,nan,nan,0.5001763105392456,0.8211423754692078,nan,1.6201803418880445e-06,0.23878519237041473,1.620180341886627e-06,0.23434798522162584,1.0,1.0,1.0,1.0,1.2000000000000002
risk_full_rbar,0,20,1,0,1.0865142345428467,31,15,2,0.0011369568528607488,0.01802482083439827,nan,nan,nan,1.059707522392273,1.7307833433151245,nan,0.0011369568528607488,0.7480775117874146,0.0011369563629573282,0.6340006224307014,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,21,1,0,1.2783235311508179,40,15,2,3.7889657278356026e-07,8.377032645512372e-05,nan,nan,nan,0.7515926361083984,2.163533926010132,2.0,3.7889657278356026e-07,0.16030991077423096,3.7889657278354215e-07,0.15895059995685756,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,22,1,0,1.8211188316345215,36,15,0,0.00028111421852372587,0.0007404821226373315,nan,nan,nan,1.6682690382003784,2.2282652854919434,nan,0.0002811142476275563,0.5010190606117249,0.0002811142402225181,0.46291821765088,0.9999998807907104,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,23,1,0,1.134842872619629,39,15,2,3.2038478821050376e-06,0.00031821144511923194,nan,nan,nan,0.5005584955215454,1.7691093683242798,2.0,3.3835149224614725e-06,0.7686308026313782,3.3835149224485607e-06,0.6461325810773872,0.9468992948532104,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,24,1,0,1.1512781381607056,37,15,1,0.29970216751098633,0.29970216751098633,nan,nan,nan,2.0088183879852295,2.042525053024292,nan,0.3128381669521332,0.3128381669521332,0.30301687751759787,0.30301687751759787,0.9580102562904358,0.9902389645576477,1.0,1.0,0.20000000000000018
risk_full_rbar,0,25,1,0,0.9047743678092957,35,15,0,1.9698513653576555e-12,5.340514922652639e-12,nan,nan,nan,1.0188747644424438,1.0188747644424438,nan,1.9698513653576555e-12,0.6047967076301575,1.9698513653576555e-12,0.5404540013108589,0.3333333432674408,0.3333333432674408,1.0,1.0,0.20000000000000018
risk_full_rbar,0,26,1,0,0.6494231224060059,35,15,0,4.6210980144678615e-06,6.890532677061856e-05,nan,nan,nan,0.47798848152160645,0.5968326330184937,nan,8.23688751552254e-05,0.9220296740531921,8.236887496894457e-05,0.7268561848209156,0.05610247701406479,0.7097537517547607,2.0,1.0,0.20000000000000018
risk_full_rbar,0,27,1,0,1.1510374546051025,42,15,1,0.030499283224344254,0.11022133380174637,nan,nan,nan,1.3281886577606201,1.8393776416778564,nan,0.030499283224344254,0.6584312319755554,0.030489829866855882,0.5773184573220255,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,28,1,0,1.1531472206115723,34,15,2,8.655816507996406e-09,0.0003082701296079904,nan,nan,nan,1.106550693511963,2.077526092529297,nan,8.655816507996406e-09,0.6603875160217285,8.655816507996406e-09,0.5786212455152165,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,29,1,0,1.3146333694458008,33,15,2,1.6070533092715777e-05,0.0006684061954729259,nan,nan,nan,0.6419296264648438,1.1137584447860718,nan,1.6070533092715777e-05,0.4486308693885803,1.607053309133231e-05,0.42077292844667386,1.0,1.0,1.0,1.0,0.20000000000000018
