method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,1,0,0,1,0.4826726019382477,4,15,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9414499402046204,nan,0.7358877155209604,nan,nan,nan,nan,nan
risk_full_rbar,1,1,1,0,0.9401620030403137,40,15,2,0.015030235052108765,0.28428196907043457,nan,nan,nan,0.8710214495658875,0.8710214495658875,nan,0.015030235052108765,0.6998879909515381,0.015029103337765654,0.6042966757267814,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,2,1,0,0.7984052896499634,38,15,2,8.979674021247774e-05,0.0034556430764496326,nan,nan,nan,0.7838637828826904,1.4460320472717285,nan,8.979674021247774e-05,0.9362285733222961,8.979673997112044e-05,0.7334846677691643,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,3,1,0,1.6289016008377075,41,15,2,7.676683821955521e-07,0.0007776243146508932,nan,nan,nan,0.7463288307189941,1.3397997617721558,nan,7.68552979479864e-07,0.016040580347180367,7.685529794797127e-07,0.016039204740485032,0.9988490343093872,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,4,1,0,1.3210629224777222,36,15,1,0.038588546216487885,0.044093530625104904,nan,nan,nan,2.458538770675659,2.478602170944214,nan,0.038588546216487885,0.8329703211784363,0.03856940386012486,0.6820677053383999,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,5,1,0,1.0857192277908325,34,15,0,0.00842814426869154,0.00842814426869154,nan,nan,nan,0.8937777876853943,1.413677453994751,nan,0.008429959416389465,0.9425157308578491,0.008429759732580668,0.7363759646641039,0.9997847080230713,0.9997847080230713,1.0,1.0,0.20000000000000018
risk_full_rbar,1,6,1,0,1.2709712982177734,37,15,2,1.3491211359187547e-18,8.570301801569258e-09,nan,nan,nan,0.9562538862228394,1.77401864528656,nan,1.1579960081109508e-11,0.38820940256118774,1.1579960081109508e-11,0.36981554340190287,0.3333333432674408,0.3333333432674408,2.0,1.0,0.20000000000000018
risk_full_rbar,1,7,1,0,1.473068356513977,35,15,0,0.005688228644430637,0.00773186469450593,nan,nan,nan,1.8143783807754517,2.0881240367889404,nan,0.005810543894767761,0.01384914293885231,0.005810478502975724,0.013848257590627496,0.9789494276046753,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,8,1,0,1.2706679105758667,40,15,1,3.045618370833836e-07,0.0002329082926735282,nan,nan,nan,1.0258575677871704,1.7384060621261597,nan,3.045618370833836e-07,0.7865220904350281,3.0456183708337416e-07,0.6564342947652885,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,9,1,0,1.4000447988510132,34,15,2,1.6495768509830477e-12,4.806629294762388e-05,nan,nan,nan,0.913468599319458,1.8719961643218994,3.8000000000000007,1.6495768509830477e-12,0.20549266040325165,1.6495768509830477e-12,0.20264823348907993,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
