method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,11,1011,1,0.2,15,False,-1,0,0,3.751528263092041,3.751528263092041,0.000838373089209199,0.000838373089209199,0.0008383728927869805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9867224097251892,0.04019602760672569,0.5493732690811157,2.2601308822631836,1.0440822839736938
risk_full_rbar,0,11,1011,2,0.4,15,False,-1,0,0,3.1413991451263428,3.1413991451263428,0.04293296858668327,0.04293296858668327,0.04290660943564937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.049979135394096375,0.6422411203384399,2.379051685333252,1.2467467784881592
risk_full_rbar,0,11,1011,3,0.6000000000000001,15,False,-1,0,0,2.5509045124053955,2.5509045124053955,0.18205860257148743,0.18205860257148743,0.18007345335428274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.06039835885167122,0.659570038318634,2.398900270462036,1.310716152191162
risk_full_rbar,0,11,1011,4,0.8,15,False,-1,0,0,2.0179600715637207,2.0179600715637207,0.08283811062574387,0.08283811062574387,0.08264914670387397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9424795508384705,-0.0062011852860450745,0.684394896030426,2.3295514583587646,1.4323629140853882
risk_full_rbar,0,11,1011,5,1.0,15,False,-1,0,0,1.5551186800003052,1.5551186800003052,0.011164888739585876,0.011165052652359009,0.011164588736288839,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.056181151419878006,0.6273943185806274,2.363708972930908,1.3335509300231934
risk_full_rbar,0,11,1011,6,1.2000000000000002,15,False,-1,0,0,1.2439695596694946,1.2439695596694946,1.1498014828248415e-05,1.7050158930942416e-05,1.705015892929021e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.14380189776420593,0.527674674987793,2.279578447341919,1.1346968412399292
risk_full_rbar,0,11,1011,7,1.4000000000000001,15,False,-1,0,0,1.2224284410476685,1.2224284410476685,1.4252299479267094e-05,1.4252304026740603e-05,1.4252304025775589e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.21209141612052917,0.44460150599479675,2.229487180709839,0.9845318794250488
risk_full_rbar,0,11,1011,8,1.6,15,False,-1,0,0,1.5114432573318481,1.2224284410476685,7.330307880692999e-07,7.330320954679337e-07,7.330320954678024e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.2605358064174652,0.372175931930542,2.196719169616699,0.866811990737915
risk_full_rbar,0,11,1011,9,1.8,15,False,-1,0,0,1.748193383216858,1.2224284410476685,8.257859673843626e-11,8.262925760282869e-11,8.262925760282869e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.29584047198295593,0.3049432933330536,2.173027276992798,0.7649576663970947
risk_full_rbar,0,11,1011,10,2.0,15,False,-1,0,0,1.6484423875808716,1.2224284410476685,3.226613671358791e-06,3.226613671358791e-06,3.226613671347594e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.32142549753189087,0.24130333960056305,2.155496835708618,0.6728472113609314
risk_full_rbar,0,11,1011,11,2.2,15,False,-1,0,0,1.7275383472442627,1.2224284410476685,0.00041542560211382806,0.00041542560211382806,0.00041542557821599687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.3392866253852844,0.1806199997663498,2.1426517963409424,0.5875317454338074
risk_full_rbar,0,11,1011,12,2.4000000000000004,15,False,-1,0,0,1.9661047458648682,1.2224284410476685,0.0015121650649234653,0.0015121650649234653,0.00151216391233054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.3503887355327606,0.1229286789894104,2.133432626724243,0.5078412890434265
risk_full_rbar,0,11,1011,13,2.6,15,False,-1,0,0,2.081624746322632,1.2224284410476685,0.0005446875584311783,0.0005446875584311783,0.0005446875045643928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.35529518127441406,0.06844170391559601,2.1268935203552246,0.43310508131980896
risk_full_rbar,0,11,1011,14,2.8000000000000003,15,False,-1,0,0,1.8936413526535034,1.2224284410476685,1.424130368832266e-05,1.424130368832266e-05,1.4241303687359878e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.3568023145198822,0.015582315623760223,2.1237237453460693,0.3624931871891022
risk_full_rbar,0,11,1011,15,3.0,15,True,2,0,0,1.9108896255493164,1.2224284410476685,0.0006262737442739308,0.0006262737442739308,0.0006262736623951642,0.0006262737442739308,0.5573297142982483,0.7217920422554016,0.40760302543640137,1.6867247819900513,-0.7123667001724243,-0.21996593475341797,0.2199932038784027,1.9108896255493164,1.9942982196807861,1.0,1.0,1.0,0.354469358921051,-0.034448638558387756,2.1230499744415283,0.2990676164627075
