method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,2,15,1,0,0.9092271327972412,35,15,1,0.011600298807024956,0.016887562349438667,nan,nan,nan,0.9466439485549927,1.1034488677978516,nan,0.01160029973834753,0.7928340435028076,0.011599779427353678,0.6600115201702512,0.9999999403953552,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,16,1,0,0.7298744916915894,35,15,1,0.21600359678268433,0.3665739595890045,0.20000000000000018,nan,nan,1.4639219045639038,1.824908971786499,nan,0.21600359678268433,0.8924117684364319,0.21270573145363517,0.7125829073784904,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,17,1,0,1.3851877450942993,38,15,2,3.136058921882068e-06,0.0004291187506169081,nan,nan,nan,0.37768056988716125,0.8571333885192871,2.6000000000000005,3.1984279758034972e-06,0.3584842383861542,3.198427975792591e-06,0.3438782120080937,0.9805001020431519,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,18,1,0,0.9511067867279053,33,15,0,0.00791873224079609,0.00791873224079609,nan,nan,nan,1.3252086639404297,1.3487954139709473,nan,0.00791873224079609,0.7305986881256104,0.007918566726760841,0.6234314841034738,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,19,1,0,0.8578444719314575,33,15,2,1.4278022320013406e-07,0.0013216552324593067,nan,nan,nan,1.217820644378662,2.271389961242676,nan,8.989567845674173e-07,0.8322510123252869,8.989567845671752e-07,0.6816828419735281,0.15882879495620728,1.0,2.0,1.0,0.20000000000000018
risk_full_rbar,2,20,1,0,1.0134189128875732,31,15,2,0.00013900564226787537,0.011932764202356339,nan,nan,nan,0.9795810580253601,1.8243530988693237,nan,0.00013913074508309364,0.29043933749198914,0.00013913074418535882,0.2825391287322268,0.9991008043289185,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,21,1,0,0.9792249202728271,31,15,2,0.003047810634598136,0.040167853236198425,nan,nan,nan,1.042802333831787,1.9846858978271484,nan,0.0032490608282387257,0.6737127900123596,0.003249049395495803,0.5874168466601423,0.9380589723587036,0.9967304468154907,1.0,1.0,nan
risk_full_rbar,2,22,1,0,0.8132210969924927,33,15,2,0.8063463568687439,0.8244499564170837,0.0,0.0,0.0,1.0513110160827637,1.0672204494476318,nan,0.8063463568687439,0.8244499564170837,0.6675697975053925,0.677484630132366,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,23,1,0,0.9998739361763,29,15,2,0.0023935269564390182,0.019746048375964165,nan,nan,nan,0.755812406539917,1.9069812297821045,2.6000000000000005,0.002393548609688878,0.6656237244606018,0.0023935440387595616,0.582093805205007,0.9999909400939941,1.0,1.0,1.0,nan
risk_full_rbar,2,24,1,0,0.9621187448501587,32,15,2,0.006539840716868639,0.022916682064533234,nan,nan,nan,0.997118353843689,1.598667860031128,nan,0.006556638982146978,0.5826677083969116,0.006556545028186532,0.524601671434944,0.9974379539489746,0.9993650913238525,1.0,1.0,0.20000000000000018
risk_full_rbar,2,25,1,0,1.3584930896759033,34,15,1,1.0505823411222082e-07,0.0006832307553850114,nan,nan,nan,0.8872754573822021,1.6484073400497437,nan,0.1858542561531067,0.1858542561531067,0.18374350128064118,0.18374350128064118,5.6527215974711e-07,0.9996792674064636,2.0,1.0,0.20000000000000018
risk_full_rbar,2,26,1,0,1.299828052520752,37,15,2,1.393680804540054e-06,0.0011080937692895532,nan,nan,nan,1.025238275527954,2.0224077701568604,nan,1.393680804540054e-06,0.1117338091135025,1.3936808045391516e-06,0.11127114127192848,1.0,1.0,1.0,1.0,nan
risk_full_rbar,2,27,1,0,1.3379385471343994,38,15,0,2.1499440663319547e-06,0.00022531714057549834,nan,nan,nan,1.0799230337142944,1.5531991720199585,nan,2.1499440663319547e-06,0.5635489225387573,2.149944066328642e-06,0.5106058382073713,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,28,1,0,1.1841193437576294,33,15,2,8.468430314678699e-05,0.005047555081546307,nan,nan,nan,1.362383246421814,1.862356185913086,nan,8.546230674255639e-05,0.42052769660949707,8.546230653448969e-05,0.397374894887529,0.9908965229988098,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,29,1,0,0.7782480120658875,30,15,2,0.16785822808742523,0.31811007857322693,0.20000000000000018,nan,nan,0.9797506928443909,1.7405052185058594,nan,0.167860746383667,0.7422666549682617,0.16630169892173194,0.6305126682934513,0.9999849796295166,0.9999849796295166,1.0,1.0,0.20000000000000018
