method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,13,1013,1,0.2,15,False,-1,0,0,2.525836706161499,2.525836706161499,0.5023909211158752,0.5023909211158752,0.46399541291451707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.25786393880844116,0.46134141087532043,2.2621490955352783,1.327341914176941
risk_full_rbar,0,13,1013,2,0.4,15,False,-1,0,0,2.108682870864868,2.108682870864868,0.03876291215419769,0.03876291215419769,0.0387435092385988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.586922824382782,0.3826829195022583,0.8468701839447021,2.19828462600708,2.016860008239746
risk_full_rbar,0,13,1013,3,0.6000000000000001,15,False,-1,0,0,1.7034974098205566,1.7034974098205566,0.018370015546679497,0.018370015546679497,0.018367949459235033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.35903486609458923,0.7727795243263245,2.6276180744171143,2.0438072681427
risk_full_rbar,0,13,1013,4,0.8,15,False,-1,0,0,1.425864815711975,1.425864815711975,0.00027864883304573596,0.00027864883304573596,0.000278648825833824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.3542875051498413,0.6506698131561279,2.489088773727417,1.8808890581130981
risk_full_rbar,0,13,1013,5,1.0,15,False,-1,0,0,1.3748730421066284,1.3748730421066284,2.987562908174368e-08,2.987562908174368e-08,2.987562908174367e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.308420866727829,0.5473522543907166,2.3619635105133057,1.707592248916626
risk_full_rbar,0,13,1013,6,1.2000000000000002,15,False,-1,0,0,1.5834510326385498,1.3748730421066284,5.456615468848883e-15,5.588623436096098e-15,5.588623436096098e-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.25539326667785645,0.4632044732570648,2.2625508308410645,1.5574004650115967
risk_full_rbar,0,13,1013,7,1.4000000000000001,15,False,-1,0,0,1.9756443500518799,1.3748730421066284,5.489174991824865e-15,5.489174991824865e-15,5.489174991824865e-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.1962544322013855,0.3791033625602722,2.1746127605438232,1.4006608724594116
risk_full_rbar,0,13,1013,8,1.6,15,False,-1,0,0,2.467106819152832,1.3748730421066284,5.0270124705726477e-14,5.0270124705726477e-14,5.0270124705726477e-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.13079196214675903,0.28853869438171387,2.097961902618408,1.2266336679458618
risk_full_rbar,0,13,1013,9,1.8,15,False,-1,0,0,2.9734184741973877,1.3748730421066284,7.173055823362501e-14,7.195752240590769e-14,7.195752240590769e-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.05937580019235611,0.1887715607881546,2.0387840270996094,1.030803918838501
risk_full_rbar,0,13,1013,10,2.0,15,False,-1,0,0,2.697633743286133,1.3748730421066284,6.900797988595997e-11,6.901730575936682e-11,6.901730575936682e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.016305942088365555,0.07944407314062119,2.0065665245056152,0.8134654760360718
risk_full_rbar,0,13,1013,11,2.2,15,False,-1,0,0,2.484520196914673,1.3748730421066284,1.519248712611443e-06,1.519248712611443e-06,1.519248712610274e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.0926126018166542,-0.03683933988213539,2.0099096298217773,0.5821990370750427
risk_full_rbar,0,13,1013,12,2.4000000000000004,15,False,-1,0,0,2.3547885417938232,1.3748730421066284,0.000931211921852082,0.000931211921852082,0.0009312116526836177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.16402797400951385,-0.15364086627960205,2.0498883724212646,0.3576182425022125
risk_full_rbar,0,13,1013,13,2.6,15,False,-1,0,0,2.1383159160614014,1.3748730421066284,0.01238576415926218,0.01238576415926218,0.012385130843181765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.22415541112422943,-0.2602563500404358,2.1146905422210693,0.1963309347629547
risk_full_rbar,0,13,1013,14,2.8000000000000003,15,False,-1,0,0,1.690284013748169,1.3748730421066284,0.0029756391886621714,0.0029756391886621714,0.0029756304061650508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.26277583837509155,-0.3348390460014343,2.173631429672241,0.19676798582077026
risk_full_rbar,0,13,1013,15,3.0,15,True,2,0,0,1.3425582647323608,1.3425582647323608,0.029976552352309227,0.029976552352309227,0.02996757666488731,0.029976552352309227,0.1334374099969864,0.0997372716665268,0.20469209551811218,0.43786677718162537,0.8851611018180847,0.23450994491577148,0.2885836362838745,1.3425582647323608,3.012259006500244,1.0,1.0,-1.0,-0.30307823419570923,-0.4086187183856964,2.243947982788086,0.3043130934238434
risk_full_rbar,0,13,1013,16,3.2,15,True,2,0,0,0.9159967303276062,0.9159967303276062,0.20525436103343964,0.20525436103343964,0.20241970916290575,0.20525436103343964,0.18552266061306,0.09854677319526672,0.30793434381484985,0.5920037627220154,0.8042728900909424,0.26414644718170166,0.3998093008995056,0.9159967303276062,3.0303761959075928,1.0,1.0,-1.0,-0.31493163108825684,-0.42115727066993713,2.259695053100586,0.3412511646747589
risk_full_rbar,0,13,1013,17,3.4000000000000004,15,True,2,0,0,0.8480806350708008,0.8480806350708008,0.0015498768771067262,0.0015498768771067262,0.0015498756361120311,0.0015498768771067262,0.21996787190437317,0.09580650180578232,0.3773472011089325,0.6931215524673462,0.7314735054969788,0.29081931710243225,0.4999123811721802,0.8480806350708008,2.820664405822754,1.0,1.0,-1.0,-0.21922172605991364,-0.14820164442062378,2.0688371658325195,0.29449909925460815
risk_full_rbar,0,13,1013,18,3.6,15,True,2,0,0,1.087884545326233,0.8480806350708008,2.2677543256577337e-06,2.267755917273462e-06,2.2677559172695744e-06,2.2677543256577337e-06,0.24089902639389038,0.09198852628469467,0.42077958583831787,0.7536671161651611,0.665954053401947,0.3148248791694641,0.5900051593780518,1.087884545326233,2.9829189777374268,0.9999992847442627,1.0,-1.0,-0.3609893321990967,-0.37556326389312744,2.2550930976867676,0.25142255425453186
risk_full_rbar,0,13,1013,19,3.8000000000000003,15,True,2,0,0,1.5300484895706177,0.8480806350708008,3.0903288816830354e-09,3.4817342342563506e-09,3.4817342342563506e-09,3.0903288816830354e-09,0.25158077478408813,0.08745744079351425,0.44444698095321655,0.7834851741790771,0.6069865822792053,0.3364298939704895,0.6710886359214783,1.5300483703613281,3.0766968727111816,0.3333333432674408,1.0,-1.0,-0.42010778188705444,-0.4901547431945801,2.380539655685425,0.5167756676673889
risk_full_rbar,0,13,1013,20,4.0,15,True,2,0,0,2.0625457763671875,0.8480806350708008,1.716726205636121e-09,1.717022191094486e-09,1.717022191094486e-09,2.959304622098674e-13,0.25458773970603943,0.08249258995056152,0.4532560110092163,0.7903363704681396,0.5539158582687378,0.3558744192123413,0.7440637946128845,2.0625455379486084,3.118479013442993,0.3333333432674408,2.0,-1.0,-0.4388088583946228,-0.545487642288208,2.441401243209839,0.6709412336349487
risk_full_rbar,0,13,1013,21,4.2,15,True,2,0,0,2.635775566101074,0.8480806350708008,1.0154506124848695e-09,1.0154506124848695e-09,1.0154506124848695e-09,1.3648293991487132e-18,0.25194263458251953,0.0773058533668518,0.45106592774391174,0.7803144454956055,0.5061522126197815,0.37337449193000793,0.8097414374351501,2.635775566101074,3.133103132247925,0.3333333432674408,2.0,-1.0,-0.44252732396125793,-0.5642181634902954,2.4610342979431152,0.7600915431976318
