method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,20,1020,1,0.2,15,False,-1,0,0,2.3605525493621826,2.3605525493621826,0.5317220091819763,0.5317220091819763,0.48669630277844345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.1468043476343155,0.6797060966491699,2.4360227584838867,1.3903955221176147
risk_full_rbar,0,20,1020,2,0.4,15,False,-1,0,0,1.9653891324996948,1.9653891324996948,0.026651613414287567,0.026651613414287567,0.026645304917512217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4815811514854431,0.3076780140399933,0.9327699542045593,2.18782639503479,1.990457534790039
risk_full_rbar,0,20,1020,3,0.6000000000000001,15,False,-1,0,0,1.5912222862243652,1.5912222862243652,0.007547181099653244,0.007547181565314531,0.007547038272885492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.23356539011001587,0.9603697061538696,2.812019109725952,2.0744752883911133
risk_full_rbar,0,20,1020,4,0.8,15,False,-1,0,0,1.382964849472046,1.382964849472046,2.5262457711505704e-05,2.532156759116333e-05,2.532156758575142e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.2371320128440857,0.8490381240844727,2.66615629196167,1.9309215545654297
risk_full_rbar,0,20,1020,5,1.0,15,False,-1,0,0,1.4332541227340698,1.382964849472046,1.2344412425591145e-06,1.234944193129195e-06,1.234944193128567e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.19431748986244202,0.7742485404014587,2.5590779781341553,1.8078840970993042
risk_full_rbar,0,20,1020,6,1.2000000000000002,15,False,-1,0,0,1.7241618633270264,1.382964849472046,2.3127306576498086e-06,2.3127306576498086e-06,2.312730657645685e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.14147600531578064,0.7109981775283813,2.470250129699707,1.6954355239868164
risk_full_rbar,0,20,1020,7,1.4000000000000001,15,False,-1,0,0,2.161684036254883,1.382964849472046,2.351612664597269e-07,2.351612664597269e-07,2.3516126645972256e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.08171559125185013,0.6448046565055847,2.3853304386138916,1.5723072290420532
risk_full_rbar,0,20,1020,8,1.6,15,False,-1,0,0,2.180290937423706,1.382964849472046,4.776585793564436e-10,4.776585793564436e-10,4.776585793564436e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.015343567356467247,0.5710633993148804,2.303344249725342,1.4313364028930664
risk_full_rbar,0,20,1020,9,1.8,15,False,-1,0,0,2.05428147315979,1.382964849472046,1.0366391989605206e-12,1.0410650206488237e-12,1.0410650206488237e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.057369664311409,0.48748767375946045,2.227945566177368,1.2691739797592163
risk_full_rbar,0,20,1020,10,2.0,15,False,-1,0,0,2.0870559215545654,1.382964849472046,1.5603745850967243e-08,1.5603745850967243e-08,1.560374585096724e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.1352931261062622,0.39280709624290466,2.1657347679138184,1.0848368406295776
risk_full_rbar,0,20,1020,11,2.2,15,False,-1,0,0,2.2688441276550293,1.382964849472046,2.007462853725883e-06,2.007462853725883e-06,2.0074628537231866e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.21565759181976318,0.2870030403137207,2.124974250793457,0.8807533383369446
risk_full_rbar,0,20,1020,12,2.4000000000000004,15,False,-1,0,0,2.3568906784057617,1.382964849472046,9.717265129438601e-06,9.717265129438601e-06,9.71726512913275e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.29346171021461487,0.17216728627681732,2.1125922203063965,0.6650640964508057
risk_full_rbar,0,20,1020,13,2.6,15,False,-1,0,0,2.011204719543457,1.382964849472046,2.454414698149776e-06,2.454414698149776e-06,2.4544146981448476e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.3618014454841614,0.05330584570765495,2.1295461654663086,0.4547401964664459
risk_full_rbar,0,20,1020,14,2.8000000000000003,15,False,-1,0,0,1.774827003479004,1.382964849472046,2.4146197930008384e-08,2.4146197930008384e-08,2.4146197930008377e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.4139510989189148,-0.06199749931693077,2.1681320667266846,0.2828783690929413
risk_full_rbar,0,20,1020,15,3.0,15,True,2,0,0,1.7062008380889893,1.382964849472046,5.294770380714908e-05,5.294770380714908e-05,5.294770375767017e-05,5.294770380714908e-05,0.28125864267349243,0.2745888829231262,0.2268131971359253,0.782660722732544,0.8978793621063232,0.21809525787830353,0.23632869124412537,1.7062008380889893,2.397315740585327,1.0,1.0,-1.0,-0.44640499353408813,-0.16556376218795776,2.2151196002960205,0.2183443307876587
risk_full_rbar,0,20,1020,16,3.2,15,True,2,0,0,1.4636069536209106,1.382964849472046,0.0011229864321649075,0.0011229864321649075,0.0011229859600996339,0.0011229864321649075,0.4283509850502014,0.24732184410095215,0.3460659682750702,1.0217387676239014,0.7655093669891357,0.21371518075466156,0.35546478629112244,1.4636069536209106,2.4937498569488525,1.0,1.0,-1.0,-0.4604765474796295,-0.2513476312160492,2.25850772857666,0.2819737493991852
risk_full_rbar,0,20,1020,17,3.4000000000000004,15,True,2,0,0,1.3491533994674683,1.3491533994674683,0.001474569202400744,0.001474569202400744,0.0014745681336563621,0.001474569202400744,0.5274426341056824,0.22274506092071533,0.4264259934425354,1.176613688468933,0.646376371383667,0.20977310836315155,0.46268728375434875,1.3491533994674683,2.5613596439361572,1.0,1.0,-1.0,-0.4606805741786957,-0.31551501154899597,2.290656089782715,0.377948522567749
risk_full_rbar,0,20,1020,18,3.6,15,True,2,0,0,1.4131613969802856,1.3491533994674683,0.0004703432787209749,0.0004703432787209749,0.00047034324403742565,0.0004703432787209749,0.5896590352058411,0.200596421957016,0.47690632939338684,1.2671617269515991,0.5391566753387451,0.20622524619102478,0.5591875314712524,1.4131613969802856,2.6065633296966553,1.0,1.0,-1.0,-0.45359647274017334,-0.360664039850235,2.311560869216919,0.46602973341941833
risk_full_rbar,0,20,1020,19,3.8000000000000003,15,True,2,0,0,1.6448495388031006,1.3491533994674683,4.6447945351246744e-05,4.6447945351246744e-05,4.64479453178443e-05,4.6447945351246744e-05,0.6238112449645996,0.18063873052597046,0.5046452879905701,1.3090952634811401,0.442658931016922,0.20303216576576233,0.646037757396698,1.6448495388031006,2.6358017921447754,1.0,1.0,-1.0,-0.44385066628456116,-0.39097002148628235,2.3236703872680664,0.5424764156341553
risk_full_rbar,0,20,1020,20,4.0,15,True,2,0,0,1.9915574789047241,1.3491533994674683,1.3658572015629034e-06,1.3658572015629034e-06,1.365857201562054e-06,1.3658572015629034e-06,0.6368557810783386,0.16265743970870972,0.515278697013855,1.3147919178009033,0.3558109402656555,0.20015838742256165,0.7242029309272766,1.9915574789047241,2.6511340141296387,1.0,1.0,-1.0,-0.43340370059013367,-0.40655577182769775,2.326479196548462,0.6032140254974365
risk_full_rbar,0,20,1020,21,4.2,15,True,2,0,0,2.406026601791382,1.3491533994674683,1.0409755724083425e-08,1.0409755724083425e-08,1.0409755724083425e-08,1.0409755724083425e-08,0.6342650055885315,0.14645858108997345,0.5132401585578918,1.2939636707305908,0.2776477634906769,0.1975719928741455,0.7945516109466553,2.406026601791382,2.654252052307129,1.0,1.0,-1.0,-0.42351940274238586,-0.40863367915153503,2.3206465244293213,0.6482718586921692
risk_full_rbar,0,20,1020,22,4.4,15,True,2,0,0,2.858895778656006,1.3491533994674683,1.6919177864282986e-11,1.6919177864282986e-11,1.6919177864282986e-11,1.6919177864282986e-11,0.6203253269195557,0.13186690211296082,0.502002477645874,1.254194736480713,0.20730090141296387,0.19524423778057098,0.8578653931617737,2.858895778656006,2.6464545726776123,0.3333333432674408,1.0,-1.0,-0.41446563601493835,-0.3986142873764038,2.307097911834717,0.6788693070411682
risk_full_rbar,0,20,1020,23,4.6000000000000005,15,True,2,0,0,3.3331024646759033,1.3491533994674683,4.650911376673488e-15,4.650911376673488e-15,4.650911376673488e-15,4.650911376673488e-15,0.5983771085739136,0.11872410029172897,0.48427218198776245,1.2013733386993408,0.1439887285232544,0.19314925372600555,0.9148478507995605,3.3331024646759033,2.628048896789551,0.3333333432674408,1.0,-1.0,-0.405636191368103,-0.377180278301239,2.2863121032714844,0.6951881647109985
risk_full_rbar,0,20,1020,24,4.800000000000001,15,True,2,0,0,3.8180792331695557,1.3491533994674683,1.6825202626149504e-19,1.6825202626149504e-19,1.6825202626149504e-19,1.6825202626149504e-19,0.5710077285766602,0.10688723623752594,0.4621456265449524,1.140040636062622,0.08700777590274811,0.19126377999782562,0.9661320447921753,3.8180792331695557,2.598339319229126,0.3333333432674408,1.0,-1.0,-0.3958563208580017,-0.34436726570129395,2.258575677871704,0.6962313055992126
risk_full_rbar,0,20,1020,25,5.0,15,True,2,0,0,4.306375503540039,1.3491533994674683,6.265973446129336e-25,6.265973446129336e-25,6.265973446129336e-25,6.265973446129336e-25,0.540206253528595,0.09622730314731598,0.4372345805168152,1.073668122291565,0.03572491556406021,0.18956685066223145,1.0122878551483154,4.306375503540039,2.555694818496704,0.3333333432674408,1.0,-1.0,-0.38354700803756714,-0.29976266622543335,2.224379301071167,0.6799039244651794
risk_full_rbar,0,20,1020,26,5.2,15,True,2,0,0,4.564448833465576,1.3491533994674683,3.417635512009378e-19,3.417635512009378e-19,3.417635512009378e-19,3.417635512009378e-19,0.5074880719184875,0.08662790060043335,0.9888601899147034,1.5829761028289795,-0.010429657995700836,0.1880396157503128,0.768290102481842,4.564449310302734,1.9022859334945679,0.3333333432674408,1.0,-1.0,-0.3667672574520111,-0.24278467893600464,2.1849143505096436,0.643173336982727
risk_full_rbar,0,20,1020,27,5.4,15,True,2,0,0,4.741672039031982,1.3491533994674683,1.361221568189002e-17,1.361221568189002e-17,1.361221568189002e-17,1.361221568189002e-17,0.4739942252635956,0.07798400521278381,1.3722069263458252,1.9241851568222046,-0.0519687756896019,0.1866651028394699,0.5486921072006226,4.741672039031982,1.9778088331222534,0.3333333432674408,1.0,-1.0,-0.34321412444114685,-0.17316287755966187,2.142691135406494,0.5824624300003052
risk_full_rbar,0,20,1020,28,5.6000000000000005,15,True,2,0,0,4.934342384338379,1.3491533994674683,8.159246696496511e-18,8.159246696496511e-18,8.159246696496511e-18,8.159246696496511e-18,0.4405713379383087,0.07020090520381927,1.6255947351455688,2.136366844177246,-0.08935397863388062,0.18542803823947906,0.351053923368454,4.934342384338379,2.067662477493286,0.3333333432674408,1.0,-1.0,-0.3103358745574951,-0.09180103242397308,2.102128267288208,0.4945548474788666
risk_full_rbar,0,20,1020,29,5.800000000000001,15,True,2,0,0,5.140662670135498,1.3491533994674683,4.649356299455765e-19,4.649356299455765e-19,4.649356299455765e-19,4.649356299455765e-19,0.4078352153301239,0.06319320946931839,1.7794281244277954,2.2504565715789795,-0.12300066649913788,0.18431468307971954,0.17317955195903778,5.140662670135498,2.167569637298584,0.3333333432674408,1.0,-1.0,-0.26586103439331055,-0.0022247065789997578,2.0694801807403564,0.37850040197372437
risk_full_rbar,0,20,1020,30,6.0,15,True,2,0,0,5.359313488006592,1.3491533994674683,5.241888778188285e-21,5.241888778188285e-21,5.241888778188285e-21,5.241888778188285e-21,0.3762216866016388,0.056883927434682846,1.8577635288238525,2.2908692359924316,-0.15328268706798553,0.18331265449523926,0.013092637062072754,5.359313488006592,2.2674033641815186,0.3333333432674408,1.0,-1.0,-0.20925740897655487,0.08737677335739136,2.05077862739563,0.23954883217811584
risk_full_rbar,0,20,1020,31,6.2,15,True,2,0,0,5.590706825256348,1.3491533994674683,1.7088336483333767e-23,1.7088336483333767e-23,1.7088336483333767e-23,1.7088336483333767e-23,0.3460271954536438,0.051203664392232895,1.8795725107192993,2.276803493499756,-0.18053649365901947,0.1824108362197876,-0.13098560273647308,5.590706825256348,2.349822998046875,0.3333333432674408,1.0,-1.0,-0.14461472630500793,0.161982461810112,2.0466086864471436,0.10429782420396805
risk_full_rbar,0,20,1020,32,6.4,15,True,2,1,0,5.838830947875977,1.3491533994674683,1.623635364018633e-26,1.623635364018633e-26,1.623635364018633e-26,1.623635364018633e-26,0.3174408972263336,0.046089883893728256,1.8597593307495117,2.223290205001831,-0.20506492257118225,0.1815991997718811,-0.2606559991836548,5.838830471038818,2.390202760696411,0.3333333432674408,1.0,-1.0,-0.0850355327129364,0.19772617518901825,2.045802116394043,0.12659315764904022
