episode_seed,success,collision,episode_min_distance,episode_reward,steps,time_to_goal,reaction_time,risk_rise_time,min_distance_after_turn,turning_obstacle_id,episode_id
1059,1,0,1.1139544248580933,22.4918059513066,36,7.2,0.20000000000000018,37.0,1.1139544248580933,1,59
1060,1,0,1.0411646366119385,22.18564375045191,33,6.6000000000000005,0.20000000000000018,37.0,1.3019551038742065,2,60
1061,1,0,1.1229121685028076,21.705116559653394,33,6.6000000000000005,0.20000000000000018,37.0,2.014829158782959,1,61
1062,1,0,0.8613234758377075,22.05444572508859,35,7.0,0.20000000000000018,37.0,1.1296948194503784,2,62
1063,1,0,0.9708596467971802,22.21573312645697,34,6.800000000000001,0.20000000000000018,37.0,3.3857054710388184,0,63
1064,1,0,1.02821946144104,21.23045413588872,33,6.6000000000000005,0.20000000000000018,0.20000000000000018,1.1532008647918701,2,64
1065,1,0,1.1549557447433472,23.011895855087495,36,7.2,0.20000000000000018,37.0,1.1549557447433472,0,65
1066,1,0,1.1144819259643555,21.92365099432878,34,6.800000000000001,0.20000000000000018,37.0,1.1144819259643555,0,66
1067,1,0,0.8518471121788025,22.036403618943876,33,6.6000000000000005,0.20000000000000018,37.0,2.543628692626953,2,67
1068,1,0,1.4099962711334229,22.366536286321935,35,7.0,0.20000000000000018,37.0,1.4099962711334229,0,68
1069,1,0,0.9546323418617249,22.1213244272452,34,6.800000000000001,2.0,37.0,1.3199756145477295,2,69
1070,1,0,1.093408226966858,22.19176691552424,36,7.2,0.20000000000000018,37.0,1.3379887342453003,1,70
1071,1,0,1.2811321020126343,21.901861659864515,35,7.0,0.20000000000000018,37.0,1.6392241716384888,1,71
1072,1,0,0.9667946696281433,22.784050439599376,35,7.0,1.0,37.0,2.8131649494171143,2,72
1073,1,0,1.1921058893203735,22.72712906424305,38,7.6000000000000005,0.20000000000000018,37.0,2.2514235973358154,2,73
1074,1,0,0.8879534006118774,23.098082044678158,37,7.4,0.20000000000000018,37.0,1.7193787097930908,2,74
1075,1,0,0.7950963973999023,22.096674225189133,33,6.6000000000000005,0.20000000000000018,0.0,0.7950963973999023,2,75
1076,1,0,0.85552978515625,22.100421440060018,35,7.0,0.20000000000000018,37.0,0.8697959780693054,1,76
1077,1,0,0.8434527516365051,20.54860778950242,30,6.0,0.20000000000000018,37.0,1.324038028717041,1,77
1078,1,0,0.9035638570785522,20.74291898418005,30,6.0,1.4000000000000004,37.0,0.9035638570785522,2,78
1079,1,0,0.9732423424720764,23.426011944041996,37,7.4,0.20000000000000018,37.0,1.2371265888214111,2,79
1080,1,0,0.9097465872764587,22.424637482175655,34,6.800000000000001,0.20000000000000018,37.0,0.9097465872764587,1,80
1081,1,0,1.0384901762008667,22.092611215580053,36,7.2,0.20000000000000018,37.0,2.6525344848632812,0,81
1082,1,0,0.8399943113327026,22.299293743979653,36,7.2,0.20000000000000018,37.0,0.8399943113327026,1,82
1083,1,0,0.9903148412704468,21.670537332115344,33,6.6000000000000005,0.20000000000000018,37.0,0.9903148412704468,2,83
1084,1,0,0.6816504597663879,21.446768062118206,33,6.6000000000000005,1.6000000000000005,37.0,1.5782208442687988,0,84
1085,1,0,0.8848522305488586,22.597719379806946,35,7.0,0.20000000000000018,37.0,2.0639970302581787,1,85
1086,1,0,1.166514277458191,21.948781093386565,34,6.800000000000001,0.20000000000000018,37.0,1.6703976392745972,1,86
1087,1,0,0.9944334030151367,22.9517802429141,38,7.6000000000000005,0.20000000000000018,37.0,1.269814133644104,2,87
1088,1,0,0.7774289846420288,21.723718408567578,32,6.4,0.20000000000000018,37.0,0.7774289846420288,2,88
1089,1,0,1.0010243654251099,22.24735743099707,37,7.4,0.20000000000000018,37.0,2.304182529449463,1,89
1090,1,0,1.2030166387557983,21.533060014661316,34,6.800000000000001,0.20000000000000018,37.0,1.5002601146697998,0,90
1091,1,0,0.9178916215896606,23.357429057956992,44,8.8,0.20000000000000018,37.0,1.5982637405395508,1,91
1092,1,0,1.2563860416412354,23.95491745290692,40,8.0,0.20000000000000018,37.0,1.7353756427764893,2,92
1093,1,0,0.8864401578903198,22.403076803531803,35,7.0,0.20000000000000018,37.0,1.909395456314087,0,93
1094,1,0,1.6369479894638062,22.763612268030993,37,7.4,0.20000000000000018,37.0,1.7849245071411133,1,94
1095,1,0,1.4735974073410034,21.641593717400685,32,6.4,0.20000000000000018,37.0,1.630217432975769,2,95
1096,1,0,1.2108525037765503,23.332718868915684,37,7.4,0.20000000000000018,37.0,2.606311798095703,2,96
1097,1,0,0.9204183220863342,22.526811799390707,37,7.4,0.20000000000000018,37.0,0.9204183220863342,1,97
1098,1,0,1.0732699632644653,22.763677107965485,35,7.0,0.20000000000000018,37.0,1.12370765209198,2,98
1099,1,0,0.9662227034568787,22.333808106446234,38,7.6000000000000005,0.20000000000000018,37.0,0.9662227034568787,1,99
