method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk,0,23,1023,1,0.2,15,False,-1,0,0,2.2784268856048584,2.2784268856048584,0.04660581424832344,0.04660581424832344,0.04657209934800257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6610353589057922,0.15783655643463135,0.9144631624221802,2.2787039279937744,2.12257719039917
risk,0,23,1023,2,0.4,15,False,-1,0,0,2.0263545513153076,2.0263545513153076,0.0020054348278790712,0.0020054348278790712,0.0020054321394182895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5335391759872437,0.2856425344944,1.0,2.3377389907836914,2.2993292808532715
risk,0,23,1023,3,0.6000000000000001,15,False,-1,0,0,1.9230084419250488,1.9230084419250488,1.7043874322553165e-05,1.7043874322553165e-05,1.7043874320902786e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4209553003311157,0.3461587429046631,1.0,2.2777438163757324,2.274989604949951
risk,0,23,1023,4,0.8,15,False,-1,0,0,1.9533807039260864,1.9230084419250488,1.955990569513233e-08,1.955990569513233e-08,1.9559905695132326e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3662738502025604,0.28625956177711487,1.0,2.2055394649505615,2.2055063247680664
risk,0,23,1023,5,1.0,15,False,-1,0,0,2.0947554111480713,1.9230084419250488,1.105706672055451e-12,1.105706672055451e-12,1.105706672055451e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.326063871383667,0.167894184589386,0.983318030834198,2.0989716053009033,2.0981578826904297
risk,0,23,1023,6,1.2000000000000002,15,False,-1,0,0,2.2684264183044434,1.9230084419250488,1.2230776746946503e-07,1.2230776746946503e-07,1.2230776746946443e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2707098722457886,0.13193461298942566,0.768487274646759,1.650773525238037,1.6498029232025146
risk,0,23,1023,7,1.4000000000000001,15,False,-1,0,0,2.429147958755493,1.9230084419250488,9.514791941001022e-07,9.514791941001022e-07,9.51479194099815e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3310244679450989,0.047961652278900146,0.7572522759437561,1.6556673049926758,1.6539219617843628
risk,0,23,1023,8,1.6,15,False,-1,0,0,2.587766408920288,1.9230084419250488,1.0860541124202427e-06,1.0860541124202427e-06,1.0860541124198158e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3505963683128357,0.017763465642929077,0.7371711134910583,1.6329784393310547,1.629495620727539
risk,0,23,1023,9,1.8,15,False,-1,0,0,2.7392969131469727,1.9230084419250488,7.53205597447959e-07,7.53205597447959e-07,7.532055974478166e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3688608407974243,-0.0044366116635501385,0.6972687840461731,1.5776714086532593,1.570908784866333
risk,0,23,1023,10,2.0,15,False,-1,0,0,2.8783621788024902,1.9230084419250488,4.3838977603627427e-07,4.3838977603627427e-07,4.383897760362462e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.38416677713394165,-0.02256026864051819,0.6441047787666321,1.5006186962127686,1.488338828086853
