method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk,0,28,1028,1,0.2,15,False,-1,0,0,2.3888657093048096,2.3888657093048096,0.291086345911026,0.291086345911026,0.28313437863290614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.3159885108470917,0.9605798721313477,2.84433650970459,1.8982256650924683
risk,0,28,1028,2,0.4,15,False,-1,0,0,1.9006577730178833,1.9006577730178833,0.4210965037345886,0.4210965037345886,0.39785377520284276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.3693213164806366,0.822182834148407,2.692495346069336,1.6817443370819092
risk,0,28,1028,3,0.6000000000000001,15,False,-1,0,0,1.4736627340316772,1.4736627340316772,0.19948917627334595,0.19948917627334595,0.19688434720771367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.3265210688114166,0.8049557209014893,2.649203300476074,1.6760146617889404
risk,0,28,1028,4,0.8,15,False,-1,0,0,1.1845544576644897,1.1845544576644897,0.014607919380068779,0.014607919380068779,0.014606880401074775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.25394999980926514,0.762941837310791,2.566375494003296,1.6188963651657104
risk,0,28,1028,5,1.0,15,False,-1,0,0,1.198370099067688,1.1845544576644897,6.445958433687338e-07,6.445970939239487e-07,6.445970939238593e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6743218898773193,0.279590904712677,0.6866572499275208,2.0043745040893555,1.497202754020691
risk,0,28,1028,6,1.2000000000000002,15,False,-1,0,0,1.2785580158233643,1.1845544576644897,5.859731390955858e-05,5.859731390955858e-05,5.859731384249112e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11304990202188492,0.24648964405059814,0.533496081829071,1.196921944618225,1.1771481037139893
risk,0,28,1028,7,1.4000000000000001,15,False,-1,0,0,1.3972604274749756,1.1845544576644897,3.5285254853079095e-05,3.5285254853079095e-05,3.5285254838435136e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1052091121673584,0.17261627316474915,0.5323957800865173,1.1389654874801636,1.128796935081482
risk,0,28,1028,8,1.6,15,False,-1,0,0,1.538367748260498,1.1845544576644897,7.914894922578242e-06,7.914894922578242e-06,7.914894922412964e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0868925005197525,0.13558831810951233,0.5186964273452759,1.0862420797348022,1.0829116106033325
risk,0,28,1028,9,1.8,15,False,-1,0,0,1.6904562711715698,1.1845544576644897,1.0698724963731365e-06,1.0698724963731365e-06,1.0698724963727283e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.07316906750202179,0.117794468998909,0.4936492145061493,1.0255122184753418,1.024746298789978
risk,0,28,1028,10,2.0,15,False,-1,0,0,1.8482253551483154,1.1845544576644897,7.635652821136318e-08,7.635652821136318e-08,7.635652821136302e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0689907893538475,0.11221133172512054,0.4666937589645386,0.969853937625885,0.9696363210678101
risk,0,28,1028,11,2.2,15,False,-1,0,0,2.0088157653808594,1.1845544576644897,2.6589763724160775e-09,2.6589790369513366e-09,2.6589790369513366e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.06901983171701431,0.11277352273464203,0.43907278776168823,0.9170965552330017,0.9169800281524658
risk,0,28,1028,12,2.4000000000000004,15,False,-1,0,0,2.209192991256714,1.1845544576644897,2.441703794448663e-13,2.6095320565869273e-13,2.6095320565869273e-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.27414005994796753,0.20525380969047546,0.4236794412136078,1.0895617008209229,1.0009129047393799
risk,0,28,1028,13,2.6,15,False,-1,0,0,2.4065349102020264,1.1845544576644897,1.1558693760428066e-14,1.180503127028035e-14,1.180503127028035e-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2526412904262543,0.24127987027168274,0.3566405773162842,0.9984710216522217,0.9099863767623901
risk,0,28,1028,14,2.8000000000000003,15,False,-1,0,0,2.5973610877990723,1.1845544576644897,1.6394834090248888e-15,1.639596699681584e-15,1.639596699681584e-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.23063355684280396,0.24459314346313477,0.3067333698272705,0.910171389579773,0.8281440138816833
risk,0,28,1028,15,3.0,15,True,1,0,0,2.553481101989746,1.1845544576644897,4.391068841869128e-07,4.391068841869128e-07,4.391068841868846e-07,4.391068841869128e-07,0.1368875801563263,0.14119304716587067,0.2662307620048523,0.5443114042282104,1.2185661792755127,-0.0015274838078767061,0.21018831431865692,2.553481101989746,1.2932865619659424,1.0,1.0,-0.2091260701417923,0.2373332381248474,0.26912960410118103,0.8306419849395752,0.7578063607215881
risk,0,28,1028,16,3.2,15,True,1,0,0,2.352280616760254,1.1845544576644897,0.00015611830167472363,0.00015611830167472363,0.00015611830040637045,0.00015611830167472363,0.19237159192562103,0.12712861597537994,0.393094927072525,0.7125951051712036,1.1353960037231445,0.000815319363027811,0.33407828211784363,2.352280616760254,1.265428900718689,1.0,1.0,-0.2039213478565216,0.2509472072124481,0.29775336384773254,0.8791256546974182,0.8233628869056702
risk,0,28,1028,17,3.4000000000000004,15,True,1,0,0,2.1802101135253906,1.1845544576644897,0.0013074306771159172,0.0013074306771159172,0.0013074299321533325,0.0013074306771159172,0.22916437685489655,0.11446020752191544,0.47811007499694824,0.8217346668243408,1.0605428218841553,0.002923842053860426,0.44557926058769226,2.1802101135253906,1.2138317823410034,1.0,1.0,-0.22166305780410767,0.2403441071510315,0.35184401273727417,0.9606123566627502,0.9131861329078674
risk,0,28,1028,18,3.6,15,True,1,0,0,2.0392560958862305,1.1845544576644897,0.003748872084543109,0.003748872084543109,0.0037488545223733774,0.003748872084543109,0.2516321837902069,0.10305019468069077,0.5310019850730896,0.8856843709945679,0.9931749701499939,0.004821512382477522,0.5459301471710205,2.0392560958862305,1.146955966949463,1.0,1.0,-0.22085919976234436,0.22003468871116638,0.3962509036064148,1.0083825588226318,0.9765070676803589
risk,0,28,1028,19,3.8000000000000003,15,True,1,0,0,2.3105006217956543,1.1845544576644897,0.002137646544724703,0.002137646544724703,0.002137643288715356,0.002137646544724703,0.26323020458221436,0.09277433902025223,0.87591153383255,1.231916069984436,0.932543933391571,0.006529415957629681,0.3464283347129822,2.3105006217956543,2.469536542892456,1.0,1.0,-0.21660278737545013,0.194004088640213,0.43043485283851624,1.038900375366211,1.0194785594940186
risk,0,28,1028,20,4.0,15,True,1,0,0,2.801922082901001,1.1845544576644897,0.00016856710135471076,0.00016856710135471076,0.0001685670997581068,0.00016856710135471076,0.26668378710746765,0.08352053165435791,1.110708236694336,1.4609125852584839,0.8779760003089905,0.008066529408097267,0.16687670350074768,2.801922082901001,2.5574839115142822,1.0,1.0,-0.19052675366401672,0.1887330412864685,0.48959100246429443,1.116458535194397,1.1126611232757568
risk,0,28,1028,21,4.2,15,True,1,0,0,3.2978591918945312,1.1845544576644897,1.0504098099772818e-05,1.0504098099772818e-05,1.0504098099386492e-05,1.0504098099772818e-05,0.2641344666481018,0.07518761605024338,1.2607715129852295,1.6000936031341553,0.8288648724555969,0.009449930861592293,0.005280241370201111,3.2978591918945312,2.5399363040924072,1.0,1.0,-0.16662006080150604,0.19192302227020264,0.47838327288627625,1.0834153890609741,1.0829322338104248
risk,0,28,1028,22,4.4,15,True,1,0,0,3.781726121902466,1.1845544576644897,4.649817242352583e-07,4.649817242352583e-07,4.649817242352248e-07,4.649817242352583e-07,0.2572574317455292,0.0676843598484993,1.3462129831314087,1.6711547374725342,0.7846648097038269,0.01069499272853136,-0.1401565819978714,3.781726121902466,2.4655380249023438,1.0,1.0,-0.16793610155582428,0.19745346903800964,0.43306753039360046,1.00943124294281,1.0083677768707275
risk,0,28,1028,23,4.6000000000000005,15,True,1,0,0,4.246485233306885,1.1845544576644897,1.3214338956402116e-08,1.3214338956402116e-08,1.3214338956402115e-08,1.3214338956402116e-08,0.24735619127750397,0.060928478837013245,1.3829216957092285,1.6912063360214233,0.7448847889900208,0.011815547943115234,-0.27104973793029785,4.246485233306885,2.366321325302124,1.0,1.0,-0.17776109278202057,0.2036905586719513,0.3739878237247467,0.922942578792572,0.9185008406639099
risk,0,28,1028,24,4.800000000000001,15,True,1,0,0,4.537816047668457,1.1845544576644897,2.2068970262356657e-10,2.2068970262356657e-10,2.2068970262356657e-10,2.2068970262356657e-10,0.23543842136859894,0.05484579876065254,1.3834068775177002,1.6736910343170166,0.7090827822685242,0.012824047356843948,-0.3888535499572754,4.6894612312316895,2.258617639541626,0.3333333432674408,1.0,-0.19059038162231445,0.20796579122543335,0.31001225113868713,0.8382889032363892,0.8251204490661621
