method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk,0,2,1002,1,0.2,15,False,-1,0,0,1.8098249435424805,1.8098249435424805,0.014426770620048046,0.015555872581899166,0.015554617939841274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.08699651807546616,0.8266670107841492,2.6007280349731445,1.8045223951339722
risk,0,2,1002,2,0.4,15,False,-1,0,0,1.7662874460220337,1.7662874460220337,0.003363936673849821,0.006657265592366457,0.006657167245914412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.35818958282470703,1.0,2.917738676071167,2.204775094985962
risk,0,2,1002,3,0.6000000000000001,15,False,-1,0,0,1.7961616516113281,1.7662874460220337,0.001140137785114348,0.0012884782627224922,0.0012884775496893027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8902822732925415,0.6991188526153564,1.0,3.020840644836426,2.4914963245391846
risk,0,2,1002,4,0.8,15,False,-1,0,0,1.910780906677246,1.7662874460220337,3.242881575715728e-05,3.2861222280189395e-05,3.286122226836089e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7237474322319031,0.888263463973999,1.0,3.041593313217163,2.7313883304595947
risk,0,2,1002,5,1.0,15,False,-1,0,0,2.0942509174346924,1.7662874460220337,6.62044072896606e-08,6.628825843790764e-08,6.628825843790755e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.605830192565918,0.907293975353241,1.0,2.9598731994628906,2.7781383991241455
risk,0,2,1002,6,1.2000000000000002,15,False,-1,0,0,2.1943306922912598,1.7662874460220337,1.214339704347367e-07,1.214339704347367e-07,1.214339704347361e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.540903627872467,0.8259530663490295,1.0,2.8105340003967285,2.6960465908050537
risk,0,2,1002,7,1.4000000000000001,15,False,-1,0,0,2.2116332054138184,1.7662874460220337,7.368715082556321e-10,7.368715082556321e-10,7.368715082556321e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5350132584571838,0.7474893927574158,1.0,2.7166004180908203,2.6282448768615723
risk,0,2,1002,8,1.6,15,False,-1,0,0,2.3070719242095947,1.7662874460220337,7.59513762646491e-13,7.59513762646491e-13,7.59513762646491e-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5691668391227722,0.6161891222000122,1.0,2.610471248626709,2.5253067016601562
risk,0,2,1002,9,1.8,15,False,-1,0,0,2.4756736755371094,1.7662874460220337,5.644113385033894e-17,5.644113385033894e-17,5.644113385033894e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5587652325630188,0.512201726436615,0.9588190317153931,2.4445066452026367,2.3755807876586914
risk,0,2,1002,10,2.0,15,False,-1,0,0,2.700270175933838,1.7662874460220337,2.388170746304186e-22,2.388170746304186e-22,2.388170746304186e-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5523903369903564,0.4284939169883728,0.8649946451187134,2.224372148513794,2.158048152923584
risk,0,2,1002,11,2.2,15,False,-1,0,0,2.966456651687622,1.7662874460220337,2.7116768616294165e-29,2.7116961209288604e-29,2.7116961209288604e-29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5538290143013,0.37069183588027954,0.7536395788192749,2.012075185775757,1.9377739429473877
risk,0,2,1002,12,2.4000000000000004,15,False,-1,0,0,3.2394516468048096,1.7662874460220337,4.763874168967229e-36,9.012481610401196e-36,9.012481610401196e-36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5580047965049744,0.33820822834968567,0.6459718346595764,1.8363374471664429,1.7473177909851074
risk,0,2,1002,13,2.6,15,False,-1,0,0,3.5107738971710205,1.7662874460220337,1.6874380055460874e-38,1.687444031129484e-38,1.687444031129484e-38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5638471245765686,0.3287096321582794,0.5432242751121521,1.6983124017715454,1.5882397890090942
risk,0,2,1002,14,2.8000000000000003,15,False,-1,0,0,3.779683828353882,1.7662874460220337,5.2744874197186115e-42,5.2744874197186115e-42,5.2744874197186115e-42,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5705161690711975,0.3306505084037781,0.44781172275543213,1.5941816568374634,1.4578423500061035
risk,0,2,1002,15,3.0,15,True,2,0,0,4.019678592681885,1.7662874460220337,3.061672119510878e-24,3.061672119510878e-24,3.061672119510878e-24,3.061672119510878e-24,0.14299800992012024,0.2234824299812317,0.28075939416885376,0.6472398042678833,-0.8565623164176941,0.07343176007270813,0.17576375603675842,4.019678592681885,1.300857663154602,0.3333333432674408,1.0,0.5767549872398376,0.33522680401802063,0.35906291007995605,1.5151891708374023,1.3481115102767944
risk,0,2,1002,16,3.2,15,True,2,0,0,3.903850555419922,1.7662874460220337,2.2696621707315852e-17,2.2696621707315852e-17,2.2696621707315852e-17,2.2696621707315852e-17,0.20279823243618011,0.23278318345546722,0.39256611466407776,0.8281475305557251,-0.7704809308052063,0.12968921661376953,0.29403576254844666,3.903850555419922,1.360145926475525,0.3333333432674408,1.0,0.5824366807937622,0.3467414677143097,0.3165509104728699,1.4962173700332642,1.3212432861328125
risk,0,2,1002,17,3.4000000000000004,15,True,2,0,0,3.7927474975585938,1.7662874460220337,3.034549743647155e-14,3.034549743647155e-14,3.034549743647155e-14,3.034549743647155e-14,0.2425394356250763,0.23514056205749512,0.46661442518234253,0.9442944526672363,-0.6930077075958252,0.18032091856002808,0.40048056840896606,3.7927474975585938,1.4046106338500977,0.3333333432674408,1.0,0.585944414138794,0.3507539629936218,0.28382596373558044,1.4790759086608887,1.3011118173599243
risk,0,2,1002,18,3.6,15,True,2,0,0,3.6865947246551514,1.7662874460220337,1.6342072009858932e-12,1.6342072009858932e-12,1.6342072009858932e-12,1.6342072009858932e-12,0.26690250635147095,0.23239141702651978,0.5117299556732178,1.0110238790512085,-0.6232817769050598,0.22588945925235748,0.49628087878227234,3.6865947246551514,1.4518635272979736,0.3333333432674408,1.0,0.5887026190757751,0.3471665382385254,0.24612490832805634,1.4528218507766724,1.266548752784729
risk,0,2,1002,19,3.8000000000000003,15,True,2,0,0,3.5847036838531494,1.7662874460220337,1.7731465601356078e-11,1.7731465601356078e-11,1.7731465601356078e-11,1.7731465601356078e-11,0.27959203720092773,0.22597184777259827,0.5348963141441345,1.0404601097106934,-0.5605284571647644,0.2669011354446411,0.5825011730194092,3.5847036838531494,1.5093646049499512,0.3333333432674408,1.0,0.59100741147995,0.3388812243938446,0.20032362639904022,1.4202251434326172,1.2175230979919434
risk,0,2,1002,20,4.0,15,True,2,0,0,3.489685297012329,1.7662874460220337,6.116018108626164e-11,6.116018108626164e-11,6.116018108626164e-11,6.116018108626164e-11,0.28353047370910645,0.21699851751327515,0.5416215658187866,1.0421504974365234,-0.5040504932403564,0.303811639547348,0.660099446773529,3.489685297012329,1.5789527893066406,0.3333333432674408,1.0,0.5967463850975037,0.33074361085891724,0.151622012257576,1.397836685180664,1.1713589429855347
risk,0,2,1002,21,4.2,15,True,2,0,0,3.402984142303467,1.7662874460220337,9.459152211510613e-11,9.459152211510613e-11,9.459152211510613e-11,9.459152211510613e-11,0.28101450204849243,0.2063339799642563,0.5362334251403809,1.0235819816589355,-0.45322030782699585,0.3370310962200165,0.7299378514289856,3.402984142303467,1.6650296449661255,0.3333333432674408,1.0,0.6031941771507263,0.31918466091156006,0.0932905375957489,1.3775705099105835,1.114304542541504
risk,0,2,1002,22,4.4,15,True,2,0,0,3.3259990215301514,1.7662874460220337,7.335503732219806e-11,7.335503732219806e-11,7.335503732219806e-11,7.335503732219806e-11,0.27384108304977417,0.194639191031456,0.5221170783042908,0.9905973672866821,-0.4074731469154358,0.3669286072254181,0.7927924394607544,3.3259990215301514,1.7753340005874634,0.3333333432674408,1.0,0.6098937392234802,0.3037263751029968,0.020325053483247757,1.363280177116394,1.0426963567733765
risk,0,2,1002,23,4.6000000000000005,15,True,2,0,0,3.260800361633301,1.7662874460220337,2.7376701600134723e-11,2.7376701600134723e-11,2.7376701600134723e-11,2.7376701600134723e-11,0.2634086608886719,0.18241554498672485,0.5019059777259827,0.9477301836013794,-0.36630070209503174,0.3938363790512085,0.8493615388870239,3.260800361633301,1.9238309860229492,0.3333333432674408,1.0,0.6170596480369568,0.28408265113830566,-0.07514025270938873,1.3669112920761108,0.9554963707923889
risk,0,2,1002,24,4.800000000000001,15,True,2,0,0,3.213731527328491,1.7662874460220337,3.896765722599671e-12,3.896765722599671e-12,3.896765722599671e-12,3.896765722599671e-12,0.25079867243766785,0.1700386106967926,0.47763592004776,0.8984732031822205,-0.32924550771713257,0.41805335879325867,0.9002737402915955,3.213731527328491,2.106262445449829,0.3333333432674408,1.0,0.6213335394859314,0.26065656542778015,-0.18878160417079926,1.3994795083999634,0.8678622841835022
risk,0,2,1002,25,5.0,15,True,2,0,0,3.1953940391540527,1.7662874460220337,1.265491482221534e-13,1.265491482221534e-13,1.265491482221534e-13,1.265491482221534e-13,0.23684081435203552,0.1577850878238678,0.4508679509162903,0.8454938530921936,-0.2958958148956299,0.4398486614227295,0.9460947513580322,3.195394277572632,2.349614381790161,0.3333333432674408,1.0,0.6305733323097229,0.22847327589988708,-0.3323558568954468,1.4970413446426392,0.7983762621879578
risk,0,2,1002,26,5.2,15,True,2,0,0,3.402801275253296,1.7662874460220337,7.695206451219239e-12,7.695206451219239e-12,7.695206451219239e-12,7.695206451219239e-12,0.2221655696630478,0.14585435390472412,0.9368892312049866,1.3049092292785645,-0.26588109135627747,0.459464430809021,0.7156369090080261,3.402801275253296,1.3921270370483398,0.3333333432674408,1.0,0.6528957486152649,0.18018808960914612,-0.48330241441726685,1.6641175746917725,0.7730345129966736
risk,0,2,1002,27,5.4,15,True,2,0,0,3.608520984649658,1.7662874460220337,1.3473755965109913e-11,1.3473755965109913e-11,1.3473755965109913e-11,1.3473755965109913e-11,0.20724616944789886,0.1343856155872345,1.2733978033065796,1.6150295734405518,-0.238867849111557,0.4771186113357544,0.5082248449325562,3.608520984649658,1.4082591533660889,0.3333333432674408,1.0,0.6678656339645386,0.13824009895324707,-0.5274827480316162,1.7244046926498413,0.748781144618988
