method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,16,1016,1,0.2,15,False,-1,0,0,2.547137498855591,2.547137498855591,0.5906906723976135,0.5906906723976135,0.5303921646571299,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7636119723320007,-0.4907605051994324,0.3757193088531494,1.9648044109344482,1.051358699798584
risk_full_rbar,0,16,1016,2,0.4,15,False,-1,0,0,2.0751397609710693,2.0751397609710693,0.1303875893354416,0.1303875893354416,0.1296536766671144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.513529896736145,-0.9439603090286255,0.4942779541015625,2.3656582832336426,2.0446879863739014
risk_full_rbar,0,16,1016,3,0.6000000000000001,15,False,-1,0,0,1.6312870979309082,1.6312870979309082,0.03903946653008461,0.03903946653008461,0.039019645524156564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7613716721534729,-0.8792178630828857,0.48758217692375183,2.522258758544922,1.9275710582733154
risk_full_rbar,0,16,1016,4,0.8,15,False,-1,0,0,1.3031113147735596,1.3031113147735596,0.0012586492812260985,0.0012586535885930061,0.0012586529239367067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.852817952632904,-0.8394985795021057,0.44007933139801025,2.550079345703125,1.8526729345321655
risk_full_rbar,0,16,1016,5,1.0,15,False,-1,0,0,1.2180439233779907,1.2180439233779907,4.6039398959862865e-09,8.021096675747685e-09,8.021096675747685e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9425105452537537,-0.8064796924591064,0.43465456366539,2.628809690475464,1.8314498662948608
risk_full_rbar,0,16,1016,6,1.2000000000000002,15,False,-1,0,0,1.4286168813705444,1.2180439233779907,1.0671447059351635e-09,1.0671447059351635e-09,1.0671447059351635e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.7095876336097717,0.42137038707733154,2.5931198596954346,1.6916368007659912
risk_full_rbar,0,16,1016,7,1.4000000000000001,15,False,-1,0,0,1.8503884077072144,1.2180439233779907,8.350050512140328e-11,8.350050512140328e-11,8.350050512140328e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.6302120089530945,0.4321587383747101,2.5170843601226807,1.6061792373657227
risk_full_rbar,0,16,1016,8,1.6,15,False,-1,0,0,2.3764238357543945,1.2180439233779907,1.9631395033886667e-12,1.9631395033886667e-12,1.9631395033886667e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.5484346151351929,0.44648632407188416,2.449596405029297,1.5258188247680664
risk_full_rbar,0,16,1016,9,1.8,15,False,-1,0,0,2.8156509399414062,1.2180439233779907,1.249644139523446e-14,1.249644139523446e-14,1.249644139523446e-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.46116989850997925,0.4561651647090912,2.3839163780212402,1.439193606376648
risk_full_rbar,0,16,1016,10,2.0,15,False,-1,0,0,2.90956449508667,1.2180439233779907,1.6815731511533348e-17,1.6815731511533348e-17,1.6815731511533348e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.3678545653820038,0.46025118231773376,2.3213343620300293,1.345932960510254
risk_full_rbar,0,16,1016,11,2.2,15,False,-1,0,0,3.084691286087036,1.2180439233779907,3.3759995374352346e-21,3.3759995374352346e-21,3.3759995374352346e-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.2706831991672516,0.45789477229118347,2.265336275100708,1.2504079341888428
risk_full_rbar,0,16,1016,12,2.4000000000000004,15,False,-1,0,0,3.3240015506744385,1.2180439233779907,6.523196828456686e-26,6.523196828456686e-26,6.523196828456686e-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.17368867993354797,0.4479260742664337,2.2188334465026855,1.1582589149475098
risk_full_rbar,0,16,1016,13,2.6,15,False,-1,0,0,3.611264228820801,1.2180439233779907,7.179936539490619e-32,7.179936539490619e-32,7.179936539490619e-32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.08097272366285324,0.429458349943161,2.1826508045196533,1.0732861757278442
risk_full_rbar,0,16,1016,14,2.8000000000000003,15,False,-1,0,0,3.9333372116088867,1.2180439233779907,3.755617529491847e-18,3.755617529491847e-18,3.755617529491847e-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.004406922031193972,0.40219584107398987,2.1557188034057617,0.9963666796684265
risk_full_rbar,0,16,1016,15,3.0,15,True,1,0,0,3.9545133113861084,1.2180439233779907,4.977515253266895e-13,4.977515253266895e-13,4.977515253266895e-13,4.0082762230264345e-22,0.3093210458755493,0.43704161047935486,0.14151223003864288,0.8878749012947083,-0.5776646137237549,0.2457708716392517,-0.034009844064712524,3.9545133113861084,1.7878713607788086,0.3333333432674408,2.0,1.0,0.05300150439143181,0.3620229959487915,2.129666328430176,0.932246744632721
risk_full_rbar,0,16,1016,16,3.2,15,True,1,0,0,3.8571836948394775,1.2180439233779907,1.4690311467280281e-10,1.4702009054623488e-10,1.4702009054623488e-10,1.1697321713674547e-13,0.4706289768218994,0.6714695692062378,0.20674961805343628,1.3488481044769287,-0.40115422010421753,0.0336444228887558,0.0798744484782219,3.8571836948394775,1.857926607131958,0.3333333432674408,2.0,1.0,0.09447814524173737,0.331066757440567,2.115212917327881,0.8948826789855957
risk_full_rbar,0,16,1016,17,3.4000000000000004,15,True,1,0,0,3.777522087097168,1.2180439233779907,5.318552265265453e-09,5.367441602288636e-09,5.367441602288636e-09,4.888913579526033e-11,0.5501022934913635,0.7874877452850342,0.23820757865905762,1.5757975578308105,-0.251120388507843,-0.14666305482387543,0.17667609453201294,3.777522087097168,1.930788516998291,0.3333333432674408,2.0,1.0,0.1359604001045227,0.2893316149711609,2.099712371826172,0.8416350483894348
risk_full_rbar,0,16,1016,18,3.6,15,True,1,0,0,3.7189583778381348,1.2180439233779907,8.087846481430461e-08,8.133544326938136e-08,8.133544326938117e-08,4.5698184125697594e-10,0.5760108828544617,0.825958251953125,0.24761129915714264,1.649580478668213,-0.12359163165092468,-0.29992443323135376,0.25895750522613525,3.7189581394195557,2.0095202922821045,0.005618483293801546,2.0,1.0,0.17665240168571472,0.23476070165634155,2.0845322608947754,0.7681778073310852
risk_full_rbar,0,16,1016,19,3.8000000000000003,15,True,1,0,0,3.6897459030151367,1.2180439233779907,3.696829480759334e-06,3.6975945931772003e-06,3.697594593160349e-06,7.652077860242912e-10,0.5679455399513245,0.8152034282684326,0.2430795431137085,1.6262284517288208,-0.015192188322544098,-0.4301965832710266,0.328896701335907,3.6897459030151367,2.0506176948547363,0.0002069474576273933,2.0,1.0,0.09109886735677719,0.008923364803195,2.0083611011505127,0.4180305004119873
risk_full_rbar,0,16,1016,20,4.0,15,True,1,0,0,3.6854567527770996,1.2180439233779907,0.0001004509613267146,0.00010045136150438339,0.00010045136116651602,4.016304788745373e-10,0.5393517017364502,0.7746657729148865,0.23017829656600952,1.5441958904266357,0.07694734632968903,-0.5409278869628906,0.38834500312805176,3.6854565143585205,2.121880292892456,3.998258307547076e-06,2.0,1.0,0.053128451108932495,-0.15368300676345825,2.026268482208252,0.3434731066226959
risk_full_rbar,0,16,1016,21,4.2,15,True,1,0,0,3.7061197757720947,1.2180439233779907,0.0016716603422537446,0.0016716604586690664,0.001671658901547681,6.485836867575756e-11,0.4993409514427185,0.7175251245498657,0.21267415583133698,1.4295401573181152,0.1552659571170807,-0.6350495219230652,0.43887606263160706,3.7061197757720947,2.213362693786621,3.879877041867985e-08,2.0,1.0,0.055041369050741196,-0.2794726490974426,2.079552412033081,0.4386388957500458
risk_full_rbar,0,16,1016,22,4.4,15,True,1,0,0,3.2494137287139893,1.2180439233779907,0.05331430211663246,0.05331430211663246,0.05326384569577693,2.3060995387597094e-12,0.4539842903614044,0.6525666117668152,0.1930718570947647,1.2996227741241455,0.22183677554130554,-0.7150529026985168,0.4818274676799774,3.7577662467956543,2.3063390254974365,4.325480251754499e-11,2.0,1.0,0.08715846389532089,-0.36889147758483887,2.138857126235962,0.5551495552062988
risk_full_rbar,0,16,1016,23,4.6000000000000005,15,True,1,0,0,2.7679996490478516,1.2180439233779907,0.1770726591348648,0.1770726591348648,0.1752448911110065,6.898535325069403e-15,0.4072325527667999,0.5855109095573425,0.17299698293209076,1.1657404899597168,0.27842196822166443,-0.7830557823181152,0.5183361768722534,3.8592193126678467,2.3440093994140625,3.895878235358856e-14,2.0,1.0,0.12110377848148346,-0.3624729514122009,2.1410770416259766,0.5491013526916504
risk_full_rbar,0,16,1016,24,4.800000000000001,15,True,1,0,0,2.382559299468994,1.2180439233779907,0.17970973253250122,0.17970973253250122,0.17779979132142465,9.898854880785597e-19,0.3615700900554657,0.5199584364891052,0.15346750617027283,1.0349960327148438,0.3265193700790405,-0.8408582210540771,0.5493685603141785,4.020555019378662,2.3149850368499756,5.508246570598283e-18,2.0,1.0,0.12473034858703613,-0.2956235110759735,2.1004292964935303,0.4769124686717987
risk_full_rbar,0,16,1016,25,5.0,15,True,1,0,0,2.1431026458740234,1.2180439233779907,0.0781484916806221,0.0781484916806221,0.07798979021279213,5.890588856784034e-24,0.3184772729873657,0.4580577611923218,0.13508588075637817,0.9116209149360657,0.36740216612815857,-0.8899903297424316,0.5757461190223694,4.23084020614624,2.3043038845062256,7.53768711842181e-23,2.0,1.0,0.15461960434913635,-0.23817962408065796,2.079073667526245,0.38915345072746277
risk_full_rbar,0,16,1016,26,5.2,15,True,1,0,0,2.0825724601745605,1.2180439233779907,0.01483448687940836,0.01483448687940836,0.01483339880623031,7.411990761737012e-31,0.2787562906742096,0.40097635984420776,0.11817430704832077,0.7979069948196411,0.40215253829956055,-0.9317525625228882,0.5981670022010803,4.475966453552246,2.359253406524658,4.996459013096696e-29,2.0,1.0,0.2384004145860672,-0.21067798137664795,2.098780632019043,0.2793484330177307
risk_full_rbar,0,16,1016,27,5.4,15,True,1,0,0,2.0932388305664062,1.2180439233779907,0.0015383914578706026,0.0015383914578706026,0.0015383902442612535,5.199321770092228e-40,0.24275940656661987,0.3492305874824524,0.10286948084831238,0.694859504699707,0.43169036507606506,-0.9672504663467407,0.6172247529029846,4.750769138336182,2.42490816116333,3.37971306918327e-37,2.0,1.0,0.3299117684364319,-0.17855098843574524,2.136091947555542,0.21846099197864532
risk_full_rbar,0,16,1016,28,5.6000000000000005,15,True,1,0,0,2.2915148735046387,1.2180439233779907,2.1022686269134283e-05,2.1022686269134283e-05,2.1022686266037266e-05,0.0,0.21054795384407043,0.3029155135154724,0.08918846398591995,0.6026519536972046,0.4567975103855133,-0.9974237084388733,0.6334238648414612,5.053473472595215,2.4634106159210205,0.0,3.0,1.0,0.3976253569126129,-0.13019469380378723,2.1680004596710205,0.2512773275375366
