method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,3,1003,1,0.2,15,False,-1,0,0,2.6835520267486572,2.6835520267486572,0.20368704199790955,0.20368704199790955,0.20091613326023033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8216158151626587,-0.21972090005874634,0.1316623091697693,1.7212376594543457,0.6836290955543518
risk_full_rbar,0,3,1003,2,0.4,15,False,-1,0,0,2.1905300617218018,2.1905300617218018,0.3725810647010803,0.3725815415382385,0.356247694075567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.92047119140625,-0.5368834137916565,0.20263224840164185,2.1693971157073975,1.3463128805160522
risk_full_rbar,0,3,1003,3,0.6000000000000001,15,False,-1,0,0,1.796992301940918,1.796992301940918,0.04340321943163872,0.04340341314673424,0.0433761784050468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.813185453414917,-0.7188522815704346,0.26083844900131226,2.2325375080108643,1.7351073026657104
risk_full_rbar,0,3,1003,4,0.8,15,False,-1,0,0,1.4729390144348145,1.4729390144348145,0.003717720275744796,0.0037222879473119974,0.0037222707561102666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9449281096458435,-0.6355765461921692,0.177508145570755,2.305086374282837,1.5963863134384155
risk_full_rbar,0,3,1003,5,1.0,15,False,-1,0,0,1.2971211671829224,1.2971211671829224,6.8425279096118174e-06,1.1282988452876452e-05,1.1282988452397655e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.5793936252593994,0.12724420428276062,2.3254144191741943,1.5173057317733765
risk_full_rbar,0,3,1003,6,1.2000000000000002,15,False,-1,0,0,1.349537968635559,1.2971211671829224,5.828772373206448e-06,5.852492449776037e-06,5.852492449709218e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.5331641435623169,0.09445125609636307,2.2743659019470215,1.4523935317993164
risk_full_rbar,0,3,1003,7,1.4000000000000001,15,False,-1,0,0,1.5835390090942383,1.2971211671829224,0.00016114686150103807,0.0001676819520071149,0.0001676819504355305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.36044734716415405,0.033855512738227844,2.1270339488983154,1.1319777965545654
risk_full_rbar,0,3,1003,8,1.6,15,False,-1,0,0,1.941943883895874,1.2971211671829224,0.001183831598609686,0.0011866342974826694,0.0011866337405160201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.24167145788669586,-0.0006146368104964495,2.0575766563415527,0.9251323342323303
risk_full_rbar,0,3,1003,9,1.8,15,False,-1,0,0,2.1592068672180176,1.2971211671829224,0.004846349824219942,0.004846495576202869,0.004846457630890975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.14213137328624725,-0.03454170748591423,2.0212812423706055,0.7508704662322998
risk_full_rbar,0,3,1003,10,2.0,15,False,-1,0,0,2.3398549556732178,1.2971211671829224,0.013757938519120216,0.013757939450442791,0.01375707147778141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.06277836859226227,-0.07019482553005219,2.0088489055633545,0.6090678572654724
