method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,20,1020,1,0.2,15,False,-1,0,0,2.3484649658203125,2.3484649658203125,0.6475763916969299,0.6475763916969299,0.5700361483882926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.05221763253211975,0.6975327730178833,2.4407200813293457,1.259846568107605
risk_full_rbar,0,20,1020,2,0.4,15,False,-1,0,0,1.847344160079956,1.847344160079956,0.20128455758094788,0.20128455758094788,0.19860952167605153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.2749975919723511,1.0,2.8814051151275635,2.1173110008239746
risk_full_rbar,0,20,1020,3,0.6000000000000001,15,False,-1,0,0,1.430213451385498,1.430213451385498,0.038527313619852066,0.038527313619852066,0.038508262208711196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.05027584359049797,1.0,2.830214023590088,1.9977253675460815
risk_full_rbar,0,20,1020,4,0.8,15,False,-1,0,0,1.1918476819992065,1.1918476819992065,0.0001084639152395539,0.00010851470869965851,0.00010851470827372229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.13637806475162506,1.0,2.841548204421997,1.9770134687423706
risk_full_rbar,0,20,1020,5,1.0,15,False,-1,0,0,1.2375328540802002,1.1918476819992065,7.511231956414122e-07,7.5115224262845e-07,7.511522426283088e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.23287348449230194,0.9168652296066284,2.753087043762207,1.8520119190216064
risk_full_rbar,0,20,1020,6,1.2000000000000002,15,False,-1,0,0,1.548797369003296,1.1918476819992065,5.589452030108077e-07,5.589452030108077e-07,5.589452030107495e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.27869364619255066,0.83562833070755,2.6652915477752686,1.742968201637268
risk_full_rbar,0,20,1020,7,1.4000000000000001,15,False,-1,0,0,2.008924961090088,1.1918476819992065,5.326865171184636e-09,5.326865171184636e-09,5.326865171184636e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.3018045127391815,0.7472923994064331,2.5686819553375244,1.620558261871338
risk_full_rbar,0,20,1020,8,1.6,15,False,-1,0,0,2.0209808349609375,1.1918476819992065,5.418173640867399e-14,5.418173640867399e-14,5.418173640867399e-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.31454136967658997,0.6511952877044678,2.468190908432007,1.4815218448638916
risk_full_rbar,0,20,1020,9,1.8,15,False,-1,0,0,1.9242117404937744,1.1918476819992065,1.8301876941045903e-12,1.8301876941045903e-12,1.8301876941045903e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.32170963287353516,0.5494078397750854,2.370945930480957,1.3295799493789673
risk_full_rbar,0,20,1020,10,2.0,15,False,-1,0,0,2.0074942111968994,1.1918476819992065,5.736209729434449e-09,5.736209729434449e-09,5.736209729434449e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.32493171095848083,0.44576722383499146,2.284109354019165,1.1719590425491333
