method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,2,0,1,0,1.9953668117523193,42,15,0,5.020305025027483e-07,6.930428935447708e-05,nan,nan,nan,1.1992312669754028,2.238262176513672,nan,5.020305025027483e-07,0.15850013494491577,5.020305025027061e-07,0.1571860429698176,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,1,1,0,1.305411458015442,43,15,1,0.10990437120199203,0.12912942469120026,nan,nan,nan,1.704118013381958,1.704118013381958,nan,0.10990437120199203,0.41667062044143677,0.1094639882648742,0.39412190756273763,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,2,1,0,1.5631779432296753,39,15,2,9.385053918044968e-18,8.299484761664644e-06,nan,nan,nan,0.5529276728630066,1.1937756538391113,0.6000000000000001,4.45510933699822e-10,0.11726422607898712,4.45510933699822e-10,0.11672966997198178,0.3333333432674408,0.3333333432674408,3.0,2.0,0.20000000000000018
risk_full_rbar,2,3,1,0,1.3446323871612549,36,15,1,4.7799111197589334e-23,2.8800839118048316e-06,nan,nan,nan,0.6044642329216003,1.8721215724945068,0.6000000000000001,6.14851422593444e-17,0.12116174399852753,6.14851422593444e-17,0.12057231333909901,0.3333333432674408,0.9999459385871887,2.0,1.0,0.20000000000000018
risk_full_rbar,2,4,1,0,2.3012943267822266,46,15,0,1.1067685434795749e-08,0.005848013795912266,nan,nan,nan,0.7803717255592346,2.3541388511657715,0.6000000000000001,1.1067685434795749e-08,0.005848013795912266,1.1067685434795749e-08,0.005847947130899017,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,5,1,0,1.3806867599487305,46,15,1,4.026286834995065e-15,7.005005464577607e-09,nan,nan,nan,0.45279932022094727,2.082987070083618,1.0,8.985154634211234e-12,0.08518557995557785,8.985154634211234e-12,0.08498012421958415,0.3333333432674408,0.3333333432674408,2.0,1.0,0.20000000000000018
risk_full_rbar,2,6,1,0,1.8827217817306519,40,15,0,5.233084632294549e-09,1.3943156773166265e-05,nan,nan,nan,1.2792059183120728,1.489588737487793,nan,5.233084632294549e-09,0.0008208501385524869,5.233084632294549e-09,0.0008208499541909772,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,7,1,0,1.238447666168213,43,15,1,5.5912541957470197e-11,5.6880356424926504e-08,nan,nan,nan,1.2131654024124146,1.638143539428711,nan,5.5912541957470197e-11,0.4155833125114441,5.5912541957470197e-11,0.39320310005673875,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,8,1,0,1.5910484790802002,42,15,0,7.0779642555862665e-06,0.002434029011055827,nan,nan,nan,2.435478925704956,2.435478925704956,nan,7.0779642555862665e-06,0.04222477972507477,7.07796425546807e-06,0.042199702971672005,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,9,1,0,1.3850699663162231,41,15,2,4.3635489532789506e-07,0.00018099340377375484,nan,nan,nan,1.1439542770385742,2.2039623260498047,nan,4.3635489532789506e-07,0.21530188620090485,4.363548953278674e-07,0.2120356689725734,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,10,1,0,1.2362838983535767,43,15,1,1.801707394388785e-11,1.6991481970762834e-05,nan,nan,nan,0.5542681217193604,1.8243809938430786,0.8000000000000003,1.8053230785297636e-11,0.09301692247390747,1.8053230785297636e-11,0.09274958227346922,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,11,1,0,1.2054580450057983,40,15,2,0.0011728110257536173,0.006618819665163755,nan,nan,nan,1.4460824728012085,2.3788418769836426,nan,0.0011728110257536173,0.7314481735229492,0.0011728104880256475,0.6239505277084858,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,12,1,0,1.2229105234146118,44,15,2,0.0003300727403257042,0.0011034805793315172,nan,nan,nan,1.1124207973480225,1.1124207973480225,nan,0.0003300727403257042,0.3398979902267456,0.00033007272833878153,0.32738632166878434,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,13,1,0,2.030548572540283,42,15,2,6.991306644721362e-09,3.134078269795282e-06,nan,nan,nan,0.5093685388565063,1.7232422828674316,1.6000000000000005,6.991306644721362e-09,0.0075294445268809795,6.991306644721362e-09,0.007529302242342069,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,14,1,0,1.0177631378173828,40,15,2,4.50570136756312e-12,5.004955528420396e-05,nan,nan,nan,0.8120987415313721,2.230217218399048,0.6000000000000001,4.50570136756312e-12,0.4950341284275055,4.50570136756312e-12,0.458202808290767,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,15,1,0,1.0533740520477295,42,15,1,0.0009954863926395774,0.0011717765592038631,nan,nan,nan,1.0452110767364502,1.0838972330093384,nan,0.0009954863926395774,0.4220770001411438,0.0009954860637996397,0.39867874907857753,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,16,1,0,1.3049849271774292,41,15,2,1.06745676475839e-06,0.000383801874704659,nan,nan,nan,0.5558493733406067,1.719202995300293,0.6000000000000001,0.003919574432075024,0.37713006138801575,0.003919554359974441,0.3602124983555949,0.00027233996661379933,0.7576175928115845,2.0,1.0,0.20000000000000018
risk_full_rbar,2,17,1,0,1.1820263862609863,42,15,2,1.522207213611182e-07,0.01880553364753723,nan,nan,nan,0.3432196378707886,0.959126889705658,2.4000000000000004,1.5419409749029e-07,0.050521109253168106,1.541940974902888e-07,0.05047817002685473,0.987201988697052,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,18,1,0,1.4170650243759155,39,15,0,0.008555878885090351,0.02152782864868641,nan,nan,nan,1.630454182624817,1.749011516571045,nan,0.008555878885090351,0.18820206820964813,0.008555670119021511,0.18601106488878966,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,19,1,0,1.1242315769195557,41,15,2,5.692866872670372e-19,0.0007960704970173538,nan,nan,nan,0.7034200429916382,1.7219576835632324,0.6000000000000001,1.5124223651241664e-08,0.08410550653934479,1.512422365124166e-08,0.08390775267438448,3.76407204016882e-11,1.0,2.0,1.0,0.20000000000000018
risk_full_rbar,2,20,1,0,1.0675233602523804,38,15,2,2.5274111976614222e-05,0.018899373710155487,nan,nan,nan,0.49185407161712646,1.7444813251495361,0.8000000000000003,2.5372504751430824e-05,0.01889943704009056,2.5372504745986188e-05,0.01889718713963456,0.9961220622062683,1.0,1.0,1.0,0.20000000000000018
