method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,2,7,21007,1,0.2,15,False,-1,0,0,3.159384250640869,3.159384250640869,0.004760100971907377,0.004760100971907377,0.004760065019886729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.49660107493400574,-0.8689879775047302,2.8296663761138916,1.8892605304718018
risk_full_rbar,2,7,21007,2,0.4,15,False,-1,0,0,2.640824317932129,2.640824317932129,0.08585213124752045,0.08585213124752045,0.08564182435129677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.7186561822891235,-0.7405039072036743,2.8738911151885986,1.7358514070510864
risk_full_rbar,2,7,21007,3,0.6000000000000001,15,False,-1,0,0,2.1500468254089355,2.1500468254089355,0.15040963888168335,0.15040963888168335,0.1492855676903793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8230468034744263,-0.7312285900115967,2.9746267795562744,1.8233546018600464
risk_full_rbar,2,7,21007,4,0.8,15,False,-1,0,0,1.7357348203659058,1.7357348203659058,0.03814517706632614,0.03814518079161644,0.0381266904436365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8892437815666199,-0.7985846996307373,3.1167240142822266,2.0440704822540283
risk_full_rbar,2,7,21007,5,1.0,15,False,-1,0,0,1.40040922164917,1.40040922164917,0.005761789623647928,0.005762140266597271,0.005762076495416913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8701708316802979,-0.5353164076805115,2.859203338623047,1.595122218132019
risk_full_rbar,2,7,21007,6,1.2000000000000002,15,False,-1,0,0,1.2174395322799683,1.2174395322799683,2.9454959076247178e-05,3.7360910937422886e-05,3.736091092003963e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8531951904296875,-0.30138692259788513,2.697240114212036,1.2202088832855225
risk_full_rbar,2,7,21007,7,1.4000000000000001,15,False,-1,0,0,1.2867170572280884,1.2174395322799683,1.3415454304777086e-05,1.3415582543530036e-05,1.34155825427252e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8424633145332336,-0.1721840351819992,2.6377201080322266,1.045207142829895
risk_full_rbar,2,7,21007,8,1.6,15,False,-1,0,0,1.5921612977981567,1.2174395322799683,1.68204212513956e-06,1.68204212513956e-06,1.6820421251379736e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8299621343612671,-0.10235315561294556,2.607154130935669,0.9649122953414917
risk_full_rbar,2,7,21007,9,1.8,15,False,-1,0,0,2.036489963531494,1.2174395322799683,1.1766758234443842e-08,1.176679287340221e-08,1.176679287340221e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.8113538026809692,-0.05732543393969536,2.5780465602874756,0.9118877649307251
risk_full_rbar,2,7,21007,10,2.0,15,False,-1,0,0,2.516167640686035,1.2174395322799683,2.384935565008517e-12,2.4037670725424176e-12,2.4037670725424176e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.786079466342926,-0.02292778342962265,2.5443637371063232,0.8625103831291199
