method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,6,1006,1,0.2,15,False,-1,0,0,2.0222606658935547,2.0222606658935547,0.6673423051834106,0.6673423051834106,0.583228937050103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.14609849452972412,0.26511237025260925,2.0896213054656982,0.7544366717338562
risk_full_rbar,0,6,1006,2,0.4,15,False,-1,0,0,1.632631778717041,1.632631778717041,0.2945195436477661,0.2945195436477661,0.28628927467889037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.2273617684841156,1.0,2.8647468090057373,2.266819477081299
risk_full_rbar,0,6,1006,3,0.6000000000000001,15,False,-1,0,0,1.3495376110076904,1.3495376110076904,0.049093350768089294,0.049093350768089294,0.049053947858731295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.34149467945098877,1.0,2.9097206592559814,2.3591127395629883
risk_full_rbar,0,6,1006,4,0.8,15,False,-1,0,0,1.1708709001541138,1.1708709001541138,0.0041470653377473354,0.0041470653377473354,0.004147041563959036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.1782679557800293,0.6767093539237976,2.441077709197998,1.7095153331756592
risk_full_rbar,0,6,1006,5,1.0,15,False,-1,0,0,1.147527813911438,1.147527813911438,1.0671659765648656e-05,1.0671659765648656e-05,1.0671659765243545e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.07384900003671646,0.38031211495399475,2.144845962524414,1.1430907249450684
risk_full_rbar,0,6,1006,6,1.2000000000000002,15,False,-1,0,0,1.3123072385787964,1.147527813911438,4.148225940525663e-08,4.224570204769407e-08,4.224570204769404e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.02597998082637787,0.16773685812950134,2.0286059379577637,0.7541621327400208
risk_full_rbar,0,6,1006,7,1.4000000000000001,15,False,-1,0,0,1.6266001462936401,1.147527813911438,0.0002842499816324562,0.0002842499816324562,0.0002842499739768415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.014412371441721916,0.023129038512706757,2.0007424354553223,0.4955938160419464
risk_full_rbar,0,6,1006,8,1.6,15,False,-1,0,0,2.0328612327575684,1.147527813911438,0.03379315137863159,0.03380679711699486,0.03379392374462463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.018485546112060547,-0.0703132301568985,2.0052785873413086,0.32938432693481445
risk_full_rbar,0,6,1006,9,1.8,15,False,-1,0,0,2.2815423011779785,1.147527813911438,0.13512815535068512,0.14021116495132446,0.13929952139777885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.025807097554206848,-0.11626984179019928,2.0141348838806152,0.2500350773334503
risk_full_rbar,0,6,1006,10,2.0,15,False,-1,0,0,1.7777501344680786,1.147527813911438,0.0655583068728447,0.08982116729021072,0.08958038995034595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.03666209056973457,-0.10690519213676453,2.0127322673797607,0.2748447358608246
risk_full_rbar,0,6,1006,11,2.2,15,False,-1,0,0,1.4017375707626343,1.147527813911438,0.2637433707714081,0.26406192779541016,0.2580908497432921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0264778770506382,-0.12326852977275848,2.015833616256714,0.25963327288627625
risk_full_rbar,0,6,1006,12,2.4000000000000004,15,False,-1,0,0,1.3202095031738281,1.147527813911438,0.4652564227581024,0.4652564227581024,0.4343586382919992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.0021098824217915535,0.009770842269062996,2.0000998973846436,0.545491635799408
risk_full_rbar,0,6,1006,13,2.6,15,False,-1,0,0,1.4738857746124268,1.147527813911438,0.4642855226993561,0.4642855226993561,0.4335705833588963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.024432342499494553,0.28227707743644714,2.0787277221679688,1.102164626121521
risk_full_rbar,0,6,1006,14,2.8000000000000003,15,False,-1,0,0,1.5235909223556519,1.147527813911438,0.3133598268032074,0.31340986490249634,0.3035359926184676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.056559450924396515,0.4846269190311432,2.225364923477173,1.5439671277999878
risk_full_rbar,0,6,1006,15,3.0,15,True,1,0,0,1.3874388933181763,1.147527813911438,0.5077811479568481,0.5086183547973633,0.4688679892429726,0.5077811479568481,0.39041316509246826,0.9826256036758423,0.1426510512828827,1.5156898498535156,0.38407009840011597,0.14097213745117188,0.3515658378601074,1.3874388933181763,2.948805570602417,0.9983539581298828,1.0,1.0,0.01854311302304268,0.3635755479335785,2.128408908843994,1.3721473217010498
