method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
attention_full,2,0,21000,1,0.2,15,False,-1,0,0,2.9362552165985107,2.9362552165985107,0.10859060287475586,0.10859141498804092,0.1081665786511072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.4182301461696625,0.30804556608200073,2.2537155151367188,1.1745058298110962
attention_full,2,0,21000,2,0.4,15,False,-1,0,0,2.735701560974121,2.735701560974121,0.04125635698437691,0.04132867977023125,0.04130516521736303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.7074407339096069,0.35720589756965637,2.5519156455993652,1.736096978187561
attention_full,2,0,21000,3,0.6000000000000001,15,False,-1,0,0,2.6501998901367188,2.6501998901367188,0.004391646012663841,0.004989955574274063,0.004989914158626419,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.9087677597999573,0.261393666267395,2.7525882720947266,2.057929515838623
attention_full,2,0,21000,4,0.8,15,False,-1,0,0,2.6876165866851807,2.6501998901367188,0.0012082839384675026,0.001383194699883461,0.0013831938177620543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-1.0,0.15381251275539398,2.845106840133667,2.214914321899414
attention_full,2,0,21000,5,1.0,15,False,-1,0,0,2.3563101291656494,2.3563101291656494,0.00024185127404052764,0.00024436204694211483,0.0002443620420782668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-1.0,0.09459692239761353,2.834747552871704,2.2372281551361084
attention_full,2,0,21000,6,1.2000000000000002,15,False,-1,0,0,2.075850248336792,2.075850248336792,1.3439586155072902e-06,1.3520500488084508e-06,1.3520500488076269e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-1.0,0.07142838090658188,2.8320324420928955,2.2765870094299316
attention_full,2,0,21000,7,1.4000000000000001,15,False,-1,0,0,1.9683771133422852,1.9683771133422852,5.333130118079232e-11,5.894302407272178e-11,5.894302407272178e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.9648935198783875,0.06530382484197617,2.782289743423462,2.2532405853271484
attention_full,2,0,21000,8,1.6,15,False,-1,0,0,2.051457405090332,1.9683771133422852,1.1539361715714644e-15,1.1573812663261845e-15,1.1573812663261845e-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.8574256300926208,0.06968197226524353,2.638207197189331,2.0926098823547363
attention_full,2,0,21000,9,1.8,15,False,-1,0,0,2.297290086746216,1.9683771133422852,1.0451332043084032e-19,1.0451332043084032e-19,1.0451332043084032e-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.6951011419296265,0.08439979702234268,2.4415478706359863,1.8324823379516602
attention_full,2,0,21000,10,2.0,15,False,-1,0,0,2.6563656330108643,1.9683771133422852,6.411769140910473e-24,6.411769140910473e-24,6.411769140910473e-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.5107183456420898,0.10664799809455872,2.255843162536621,1.5419797897338867
attention_full,2,0,21000,11,2.2,15,False,-1,0,0,3.0861904621124268,1.9683771133422852,3.1595270738486343e-28,3.1595270738486343e-28,3.1595270738486343e-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.3338306248188019,0.12306075543165207,2.1228158473968506,1.276505947113037
