method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
attention_full,1,26,11026,1,0.2,15,False,-1,0,0,4.228808879852295,4.228808879852295,0.0013334527611732483,0.0013334527611732483,0.0013334519708380185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,0.4443148374557495,2.9647364616394043,1.0720075368881226
attention_full,1,26,11026,2,0.4,15,False,-1,0,0,4.086374759674072,4.086374759674072,0.005442267283797264,0.005442267283797264,0.005442213554247423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,0.7037985324859619,3.1593241691589355,1.3659403324127197
attention_full,1,26,11026,3,0.6000000000000001,15,False,-1,0,0,3.5191473960876465,3.5191473960876465,0.01893475279211998,0.01893475279211998,0.018932490256704043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,0.9563783407211304,3.4144747257232666,1.7739570140838623
attention_full,1,26,11026,4,0.8,15,False,-1,0,0,2.991088390350342,2.991088390350342,0.04031858593225479,0.04031858593225479,0.04029675298721424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,3.464101552963257,1.889845371246338
attention_full,1,26,11026,5,1.0,15,False,-1,0,0,2.5185556411743164,2.5185556411743164,0.04044116660952568,0.04044116660952568,0.040419134009385516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,3.464101552963257,1.9381930828094482
attention_full,1,26,11026,6,1.2000000000000002,15,False,-1,0,0,2.1374213695526123,2.1374213695526123,0.013164911419153214,0.013164911419153214,0.01316415091347273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,3.464101552963257,1.988518476486206
attention_full,1,26,11026,7,1.4000000000000001,15,False,-1,0,0,1.9032227993011475,1.9032227993011475,0.0008600774453952909,0.0008600774453952909,0.0008600772333194032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,3.464101552963257,2.040846347808838
attention_full,1,26,11026,8,1.6,15,False,-1,0,0,1.8719233274459839,1.8719233274459839,6.224137905519456e-06,6.224137905519456e-06,6.2241379054390816e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,3.464101552963257,2.095221519470215
attention_full,1,26,11026,9,1.8,15,False,-1,0,0,2.0528218746185303,1.8719233274459839,2.4917803376212078e-09,2.4924149411020835e-09,2.4924149411020835e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,3.464101552963257,2.1516809463500977
attention_full,1,26,11026,10,2.0,15,False,-1,0,0,2.398374080657959,1.8719233274459839,3.652344485877146e-12,3.677002279045549e-12,3.677002279045549e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,3.464101552963257,2.210247755050659
