method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
attention_full,2,8,21008,1,0.2,15,False,-1,0,0,3.4155941009521484,3.4155941009521484,0.01891809143126011,0.01891809143126011,0.018915834862676565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.19993185997009277,0.4423951804637909,2.2232284545898438,0.9482926726341248
attention_full,2,8,21008,2,0.4,15,False,-1,0,0,2.7959535121917725,2.7959535121917725,0.22737039625644684,0.22737039625644684,0.22353161365778693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.2502439618110657,0.455197274684906,2.2537317276000977,1.058657169342041
attention_full,2,8,21008,3,0.6000000000000001,15,False,-1,0,0,2.219317674636841,2.219317674636841,0.2380879819393158,0.2380879819393158,0.23368895730328335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.30084463953971863,0.5486385822296143,2.3592472076416016,1.301122784614563
attention_full,2,8,21008,4,0.8,15,False,-1,0,0,1.7172330617904663,1.7172330617904663,0.04898699373006821,0.04898780584335327,0.048948656360926435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.3114036023616791,0.5681408643722534,2.383070468902588,1.381163477897644
attention_full,2,8,21008,5,1.0,15,False,-1,0,0,1.3348537683486938,1.3348537683486938,0.0028856077697128057,0.002994888462126255,0.0029948795080838816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.2596920430660248,0.45173215866088867,2.2552177906036377,1.1693925857543945
attention_full,2,8,21008,6,1.2000000000000002,15,False,-1,0,0,1.199196696281433,1.199196696281433,0.0014154128730297089,0.001415517646819353,0.0014155167014004945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.19472965598106384,0.36259913444519043,2.162774085998535,0.9809170961380005
attention_full,2,8,21008,7,1.4000000000000001,15,False,-1,0,0,1.3481864929199219,1.199196696281433,0.004846238996833563,0.006166679318994284,0.006166601151492286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.12875790894031525,0.2601478695869446,2.0825517177581787,0.7682092785835266
attention_full,2,8,21008,8,1.6,15,False,-1,0,0,1.4991862773895264,1.199196696281433,0.015634171664714813,0.01563909649848938,0.015637821612825575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.10087794065475464,0.271174818277359,2.0820298194885254,0.7734311819076538
attention_full,2,8,21008,9,1.8,15,False,-1,0,0,1.609794020652771,1.199196696281433,0.022489476948976517,0.022489476948976517,0.022485686165693863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.02499379962682724,0.2554055452346802,2.0648066997528076,0.6837592124938965
attention_full,2,8,21008,10,2.0,15,False,-1,0,0,1.6338598728179932,1.199196696281433,0.030805014073848724,0.030805014073848724,0.030795273643108335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.0583183653652668,0.1822776347398758,2.036296844482422,0.4965514838695526
attention_full,2,8,21008,11,2.2,15,False,-1,0,0,1.820985198020935,1.199196696281433,0.04349867254495621,0.043500762432813644,0.043473344118537434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.1260072886943817,0.0831582248210907,2.022664785385132,0.27630165219306946
attention_full,2,8,21008,12,2.4000000000000004,15,False,-1,0,0,1.8679406642913818,1.199196696281433,0.05450330302119255,0.05549868941307068,0.055441778939964804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.16604448854923248,0.009947780519723892,2.0274810791015625,0.12441566586494446
