method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
attention_full,0,19,1019,1,0.2,15,False,-1,0,0,1.6252506971359253,1.6252506971359253,0.26521578431129456,0.26521578431129456,0.25916752574177476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.2792258858680725,0.2956134080886841,2.159031629562378,0.6953321695327759
attention_full,0,19,1019,2,0.4,15,False,-1,0,0,1.502580165863037,1.502580165863037,0.1544981747865677,0.15449906885623932,0.15328139818877876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.34984835982322693,0.5824798345565796,2.417996406555176,1.3011499643325806
attention_full,0,19,1019,3,0.6000000000000001,15,False,-1,0,0,1.4368137121200562,1.4368137121200562,0.04772738739848137,0.04783673584461212,0.04780028009631702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.35996121168136597,0.6543709635734558,2.4962158203125,1.4813448190689087
attention_full,0,19,1019,4,0.8,15,False,-1,0,0,1.2332121133804321,1.2332121133804321,0.1635386347770691,0.1699775606393814,0.16835924263253446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.33879613876342773,0.6398370265960693,2.469149112701416,1.480388879776001
attention_full,0,19,1019,5,1.0,15,False,-1,0,0,1.0739045143127441,1.0739045143127441,0.23940783739089966,0.30542898178100586,0.2962729806354764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.30224141478538513,0.6492357850074768,2.4599649906158447,1.515995979309082
attention_full,0,19,1019,6,1.2000000000000002,15,False,-1,0,0,0.9886877536773682,0.9886877536773682,0.19353537261486053,0.31495335698127747,0.30493661913218795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.26554858684539795,0.6724385619163513,2.4679462909698486,1.5836864709854126
attention_full,0,19,1019,7,1.4000000000000001,15,False,-1,0,0,0.9910382628440857,0.9886877536773682,0.10525015741586685,0.1568155586719513,0.1555426546830963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.23057202994823456,0.6471785306930542,2.426522970199585,1.56338632106781
attention_full,0,19,1019,8,1.6,15,False,-1,0,0,1.0701042413711548,0.9886877536773682,0.0414879247546196,0.0451405793428421,0.045109943749304965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.18932703137397766,0.55995112657547,2.3232650756835938,1.4209645986557007
attention_full,0,19,1019,9,1.8,15,False,-1,0,0,1.2388598918914795,0.9886877536773682,0.010017026215791702,0.010019343346357346,0.010019008088407557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.1505660116672516,0.47310876846313477,2.2329370975494385,1.28046715259552
attention_full,0,19,1019,10,2.0,15,False,-1,0,0,1.3120861053466797,0.9886877536773682,0.002207408659160137,0.002207408659160137,0.002207405073854992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.11757028847932816,0.4041191041469574,2.169917106628418,1.1775912046432495
