method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,20,1020,1,0.2,15,False,-1,0,0,2.3356564044952393,2.3356564044952393,0.6253656148910522,0.6253656148910522,0.5548528297668818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.4099956750869751,0.6085097789764404,2.4806294441223145,1.0960603952407837
risk_full_rbar,0,20,1020,2,0.4,15,False,-1,0,0,1.7741000652313232,1.7741000652313232,0.5420509576797485,0.5420509576797485,0.4945388951615232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.07112304866313934,0.8390951156616211,2.6146810054779053,1.5587797164916992
risk_full_rbar,0,20,1020,3,0.6000000000000001,15,False,-1,0,0,1.2817132472991943,1.2817132472991943,0.3162323832511902,0.3162323832511902,0.3060962605103958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.05393896996974945,0.8138225674629211,2.5808653831481934,1.5604703426361084
risk_full_rbar,0,20,1020,4,0.8,15,False,-1,0,0,0.9401522278785706,0.9401522278785706,0.13275986909866333,0.13276530802249908,0.13199070086073275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.17338815331459045,0.6691401600837708,2.4313058853149414,1.2806427478790283
risk_full_rbar,0,20,1020,5,1.0,15,False,-1,0,0,0.9264277815818787,0.9264277815818787,0.0014592857332900167,0.0014593928353860974,0.0014593917993020074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.3407072424888611,0.505172610282898,2.342033863067627,1.0142301321029663
risk_full_rbar,0,20,1020,6,1.2000000000000002,15,False,-1,0,0,1.2556495666503906,0.9264277815818787,0.017133602872490883,0.017133602872490883,0.017131926487201597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.42227503657341003,0.34483829140663147,2.2779197692871094,0.808696448802948
risk_full_rbar,0,20,1020,7,1.4000000000000001,15,False,-1,0,0,1.7577701807022095,0.9264277815818787,0.001288732048124075,0.001288732048124075,0.0012887313346694744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.43823644518852234,0.2678181529045105,2.2483572959899902,0.7307752370834351
risk_full_rbar,0,20,1020,8,1.6,15,False,-1,0,0,1.3872166872024536,0.9264277815818787,1.7462999721828965e-06,2.1122395992279053e-06,2.112239599224764e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.43726563453674316,0.19972382485866547,2.219090700149536,0.6588031649589539
risk_full_rbar,0,20,1020,9,1.8,15,False,-1,0,0,1.2060296535491943,0.9264277815818787,0.0671636313199997,0.0671636313199997,0.06706282254384047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.42040345072746277,0.14660023152828217,2.189274549484253,0.5916882157325745
risk_full_rbar,0,20,1020,10,2.0,15,False,-1,0,0,1.3473834991455078,0.9264277815818787,0.36285537481307983,0.36285537481307983,0.3477266425932043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.3742993175983429,0.1545528620481491,2.157764196395874,0.5567603707313538
risk_full_rbar,0,20,1020,11,2.2,15,False,-1,0,0,1.699440598487854,0.9264277815818787,0.014389047399163246,0.014389047399163246,0.014388054422803687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.295676589012146,0.3544282913208008,2.202765464782715,0.855311393737793
risk_full_rbar,0,20,1020,12,2.4000000000000004,15,False,-1,0,0,1.3405474424362183,0.9264277815818787,0.0011624419130384922,0.0011624419130384922,0.0011624413894473485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.34799259901046753,0.16550281643867493,2.143352508544922,0.6011040210723877
risk_full_rbar,0,20,1020,13,2.6,15,False,-1,0,0,1.1877238750457764,0.9264277815818787,9.565993330795663e-09,9.565993330795663e-09,9.565993330795663e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.3444266617298126,0.057176727801561356,2.118394613265991,0.47627392411231995
risk_full_rbar,0,20,1020,14,2.8000000000000003,15,False,-1,0,0,1.3266384601593018,0.9264277815818787,9.99577189307422e-22,9.99577189307422e-22,9.99577189307422e-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.32124045491218567,-0.006830822676420212,2.1007065773010254,0.39959967136383057
risk_full_rbar,0,20,1020,15,3.0,15,True,2,0,0,1.6923307180404663,0.9264277815818787,0.00025611338787712157,0.00025611338787712157,0.0002561133822772821,0.00025611338787712157,0.7077555060386658,0.4709336757659912,0.13500365614891052,1.3136929273605347,0.6824911832809448,0.11557149887084961,0.2283335030078888,1.6923307180404663,1.4882235527038574,1.0,1.0,-1.0,-0.2957461476325989,-0.043448250740766525,2.087441921234131,0.3514673411846161
risk_full_rbar,0,20,1020,16,3.2,15,True,2,0,0,1.6798815727233887,0.9264277815818787,0.005163923371583223,0.005163923371583223,0.005163877471499244,0.005163923371583223,1.0113338232040405,0.5919548273086548,0.18864065408706665,1.7919292449951172,0.3841191232204437,-0.09189312160015106,0.3553277850151062,1.6798815727233887,1.533683180809021,1.0,1.0,-1.0,-0.2733783721923828,-0.06370732188224792,2.077300548553467,0.32169586420059204
risk_full_rbar,0,20,1020,17,3.4000000000000004,15,True,2,0,0,1.7194105386734009,0.9264277815818787,0.009372161701321602,0.009372161701321602,0.009371887302143807,0.009372161701321602,1.0939499139785767,0.6112968921661377,0.20252066850662231,1.9077675342559814,0.14542147517204285,-0.2578648328781128,0.4569232165813446,1.7194105386734009,1.560048222541809,1.0,1.0,-1.0,-0.2573014497756958,-0.07223653793334961,2.0701904296875,0.3092978596687317
risk_full_rbar,0,20,1020,18,3.6,15,True,2,0,0,1.811050534248352,0.9264277815818787,0.007005428895354271,0.007005428895354271,0.007005314298048293,0.007005428895354271,1.0574849843978882,0.577186644077301,0.19504575431346893,1.8297173976898193,-0.04553665220737457,-0.3906421959400177,0.5381995439529419,1.811050534248352,1.5764878988265991,1.0,1.0,-1.0,-0.24483567476272583,-0.0759400874376297,2.0646660327911377,0.3061799108982086
risk_full_rbar,0,20,1020,19,3.8000000000000003,15,True,2,0,0,1.9489059448242188,0.9264277815818787,0.0026468236465007067,0.0026468236465007067,0.002646817465588911,0.0026468236465007067,0.9626759886741638,0.5181647539138794,0.17717529833316803,1.6580159664154053,-0.19830314815044403,-0.49686408042907715,0.6032206416130066,1.9489058256149292,1.5944033861160278,1.0,1.0,-1.0,-0.2306717038154602,-0.08112731575965881,2.0589230060577393,0.30112501978874207
risk_full_rbar,0,20,1020,20,4.0,15,True,2,0,0,2.125476360321045,0.9264277815818787,0.0004535336047410965,0.0004535336047410965,0.0004535335736449105,0.0004535336047410965,0.8448211550712585,0.45063766837120056,0.15526901185512543,1.4507278203964233,-0.32051634788513184,-0.5818415880203247,0.6552374958992004,2.125476360321045,1.6146533489227295,1.0,1.0,-1.0,-0.2147345244884491,-0.08700330555438995,2.052978754043579,0.29438459873199463
risk_full_rbar,0,20,1020,21,4.2,15,True,2,0,0,2.333575487136841,0.9264277815818787,2.673141898412723e-05,2.673141898412723e-05,2.6731418977760084e-05,2.673141898412723e-05,0.7236523628234863,0.38361790776252747,0.13287362456321716,1.240143895149231,-0.41828688979148865,-0.6498236060142517,0.6968509554862976,2.333575487136841,1.6334540843963623,1.0,1.0,-1.0,-0.1993040144443512,-0.09132911264896393,2.047498941421509,0.29088881611824036
risk_full_rbar,0,20,1020,22,4.4,15,True,2,0,0,2.566835880279541,0.9264277815818787,3.492649796044134e-07,3.492649796044134e-07,3.492649796043992e-07,3.492649796044134e-07,0.6095109581947327,0.32168328762054443,0.11184028536081314,1.043034553527832,-0.4965033233165741,-0.7042092084884644,0.7301417589187622,2.566835880279541,1.6497888565063477,1.0,1.0,-1.0,-0.18492475152015686,-0.09402763843536377,2.0425848960876465,0.2922683656215668
risk_full_rbar,0,20,1020,23,4.6000000000000005,15,True,2,0,0,2.8200368881225586,0.9264277815818787,5.291498350601387e-10,5.291498350601387e-10,5.291498350601387e-10,5.291498350601387e-10,0.5071857571601868,0.2668115794658661,0.09301871061325073,0.8670160174369812,-0.5590764880180359,-0.7477176785469055,0.756774365901947,2.8200368881225586,1.664941668510437,0.3333333432674408,1.0,-1.0,-0.1707010269165039,-0.09585630893707275,2.037966728210449,0.2977825403213501
