method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,2,28,21028,1,0.2,15,False,-1,0,0,3.1989855766296387,3.1989855766296387,0.018149953335523605,0.018149953335523605,0.018147960607348933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.11408772319555283,-1.0,2.837615966796875,1.8810404539108276
risk_full_rbar,2,28,21028,2,0.4,15,False,-1,0,0,2.6340906620025635,2.6340906620025635,0.10286716371774673,0.10286716371774673,0.10250585803540295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.02945418655872345,-1.0,2.82904052734375,1.8675472736358643
risk_full_rbar,2,28,21028,3,0.6000000000000001,15,False,-1,0,0,2.112215757369995,2.112215757369995,0.06275725364685059,0.06275726109743118,0.0626750014094271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.0792761966586113,-1.0,2.8328676223754883,1.9044201374053955
risk_full_rbar,2,28,21028,4,0.8,15,False,-1,0,0,1.6845794916152954,1.6845794916152954,0.0018678480992093682,0.001867975457571447,0.0018679732849121065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.1308436393737793,-1.0,2.8405070304870605,1.9482378959655762
risk_full_rbar,2,28,21028,5,1.0,15,False,-1,0,0,1.4402742385864258,1.4402742385864258,1.9523274374932953e-07,3.666796715151577e-07,3.666796715151412e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.17338238656520844,-1.0,2.849604606628418,1.9987494945526123
risk_full_rbar,2,28,21028,6,1.2000000000000002,15,False,-1,0,0,1.4744077920913696,1.4402742385864258,3.4871632248467677e-09,3.4871645571143972e-09,3.4871645571143972e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.19527481496334076,-1.0,2.8552632331848145,2.052004814147949
risk_full_rbar,2,28,21028,7,1.4000000000000001,15,False,-1,0,0,1.7712385654449463,1.4402742385864258,1.0164621016628753e-13,1.0164621016628753e-13,1.0164621016628753e-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.2060842663049698,-1.0,2.8583006858825684,2.106057643890381
risk_full_rbar,2,28,21028,8,1.6,15,False,-1,0,0,2.22823429107666,1.4402742385864258,1.0386785126461053e-22,1.1793666170558621e-22,1.1793666170558621e-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.21029628813266754,-1.0,2.859527587890625,2.160522699356079
risk_full_rbar,2,28,21028,9,1.8,15,False,-1,0,0,2.2183408737182617,1.4402742385864258,1.7144691810244694e-05,1.7144691810244694e-05,1.7144691808564855e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.2101942002773285,-1.0,2.859497547149658,2.2152841091156006
risk_full_rbar,2,28,21028,10,2.0,15,False,-1,0,0,2.2146472930908203,1.4402742385864258,0.0004357303259894252,0.0004357303259894252,0.0004357302984133742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.20695661008358002,-1.0,2.8585526943206787,2.2702057361602783
risk_full_rbar,2,28,21028,11,2.2,15,False,-1,0,0,2.232421636581421,1.4402742385864258,0.0009442115551792085,0.0009442115551792085,0.0009442112745799472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.20144009590148926,-0.9919981956481934,2.8457958698272705,2.3092424869537354
risk_full_rbar,2,28,21028,12,2.4000000000000004,15,False,-1,0,0,2.2635669708251953,1.4402742385864258,0.0010003172792494297,0.0010003172792494297,0.0010003169455988499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.19396167993545532,-0.9279490113258362,2.7558741569519043,2.2375428676605225
