method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,2,10,1,0,1.271653652191162,39,15,1,1.2139965477331316e-08,8.447063737548888e-05,nan,nan,nan,0.6509658694267273,1.67189359664917,2.4000000000000004,1.2143491545657525e-08,0.06539527326822281,1.2143491545657525e-08,0.06530221058708556,0.9997096061706543,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,11,1,0,1.135985016822815,36,15,2,0.00014839964569546282,0.0034845739137381315,nan,nan,nan,1.8660247325897217,2.1658108234405518,nan,0.00014839964569546282,0.7244269251823425,0.000148399644606088,0.6196439555331934,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,12,1,0,1.4073439836502075,42,15,2,0.00037236345815472305,0.01133274007588625,nan,nan,nan,1.3297044038772583,1.3297044038772583,nan,0.00037236345815472305,0.13536009192466736,0.00037236344094476205,0.13453940100049475,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,13,1,0,1.7412821054458618,37,15,2,8.036550980250468e-07,0.0003846519102808088,nan,nan,nan,0.6363970637321472,1.8230094909667969,1.8000000000000007,8.036550980250468e-07,0.0517573244869709,8.036550980248737e-07,0.05171115775895814,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,14,1,0,0.9621690511703491,36,15,2,1.350684783574252e-06,0.0005774343735538423,nan,nan,nan,1.1892900466918945,2.239445447921753,nan,1.350684783574252e-06,0.7714483141899109,1.3506847835734305e-06,0.6477708305626038,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,15,1,0,1.038405179977417,36,15,1,0.004395969212055206,0.004395969212055206,nan,nan,nan,0.8891946077346802,1.0002532005310059,nan,0.004395969212055206,0.6221824288368225,0.004395940895572009,0.552645733946406,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,16,1,0,0.932464063167572,37,15,2,9.057144012558638e-08,0.0005290241679176688,nan,nan,nan,1.1137900352478027,2.3288354873657227,1.0,0.011589870788156986,0.7195081114768982,0.011589351879168226,0.6166045233947566,7.81470680522034e-06,1.0,2.0,1.0,1.0
risk_full_rbar,2,17,1,0,1.2989575862884521,39,15,2,3.505125278024934e-05,0.002306591719388962,nan,nan,nan,0.3647071123123169,1.05693519115448,2.4000000000000004,3.507961446302943e-05,0.21837201714515686,3.507961444864001e-05,0.21496585282676764,0.9991915225982666,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,18,1,0,0.9101555347442627,34,15,2,0.0004019230545964092,0.005232926923781633,nan,nan,nan,0.5772995352745056,2.0087153911590576,2.2,0.00047038961201906204,0.4723285436630249,0.0004703895773252618,0.4400788135355839,0.8544471263885498,1.0,1.0,1.0,0.8000000000000003
risk_full_rbar,2,19,1,0,1.0408673286437988,35,15,2,9.21963078326371e-07,0.003525791224092245,nan,nan,nan,1.1433123350143433,2.1275599002838135,nan,1.0822334388649324e-06,0.4274771213531494,1.08223343886451e-06,0.4032107483461051,0.8519077897071838,1.0,1.0,1.0,0.8000000000000003
risk_full_rbar,2,20,1,0,1.0959501266479492,32,15,2,0.001001320662908256,0.023429246619343758,nan,nan,nan,0.9571035504341125,1.7806891202926636,nan,0.0010013889987021685,0.25658923387527466,0.0010013886639780405,0.25110257083697557,0.9999317526817322,1.0,1.0,1.0,0.6000000000000001
risk_full_rbar,2,21,1,0,1.0066287517547607,33,15,2,9.160247827821877e-06,0.002270353026688099,nan,nan,nan,0.7826496362686157,2.3391942977905273,1.6000000000000005,5.713499922421761e-05,0.8154926896095276,5.7134999162046956e-05,0.6726091622780221,0.16032639145851135,0.6825246214866638,2.0,1.0,0.20000000000000018
risk_full_rbar,2,22,1,0,0.851430356502533,33,15,2,0.4603150188922882,0.5518448352813721,0.0,0.20000000000000018,nan,1.128717064857483,1.1885071992874146,nan,0.4603150486946106,0.5518448352813721,0.4303409499784054,0.5019016003374678,0.9999999403953552,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,23,1,0,1.1071511507034302,31,15,2,8.1314989074599e-05,0.006157848052680492,nan,nan,nan,0.6653482913970947,1.9551582336425781,2.4000000000000004,8.581271686125547e-05,0.4779706299304962,8.581271665061893e-05,0.4446168845402955,0.947586715221405,1.0,1.0,1.0,1.2000000000000002
risk_full_rbar,2,24,1,0,1.1218469142913818,34,15,2,0.0012504719197750092,0.003689989447593689,nan,nan,nan,0.880801260471344,1.3195552825927734,nan,0.0012534986017271876,0.24390359222888947,0.0012534979452040538,0.2391794503203412,0.9975854158401489,0.9987704753875732,1.0,1.0,0.20000000000000018
risk_full_rbar,2,25,1,0,1.7805984020233154,35,15,1,1.2828899054184717e-10,2.3253553081303835e-05,nan,nan,nan,0.7736104726791382,1.4259663820266724,nan,0.02448163740336895,0.03468631953001022,0.02447674754788367,0.03467241537978886,5.240212708201852e-09,0.3333333432674408,2.0,2.0,0.20000000000000018
risk_full_rbar,2,26,1,0,1.2553421258926392,39,15,2,2.344955785105185e-09,2.8434862542781048e-05,nan,nan,nan,0.9293686747550964,1.7390923500061035,nan,2.344955785105185e-09,0.16188699007034302,2.344955785105185e-09,0.16048744735460227,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,27,1,0,1.191673755645752,39,15,0,8.850638266721944e-08,1.890312705654651e-05,nan,nan,nan,0.9633764624595642,1.3333021402359009,nan,8.850638266721944e-08,0.5686293840408325,8.85063826672192e-08,0.5143519801642811,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,28,1,0,1.1745917797088623,34,15,2,6.713718903483823e-05,0.004065150860697031,nan,nan,nan,1.324837565422058,1.775437355041504,nan,8.537606481695548e-05,0.24218550324440002,8.537606460951804e-05,0.2375589834184397,0.7863701581954956,0.9999904632568359,1.0,1.0,0.20000000000000018
risk_full_rbar,2,29,1,0,1.2506866455078125,31,15,2,0.009499204345047474,0.03268775716423988,nan,nan,nan,0.9995008707046509,1.092216968536377,nan,0.00949921179562807,0.032700806856155396,0.009498926085403371,0.032689155715970517,0.9999992251396179,0.9999992251396179,1.0,1.0,0.20000000000000018
