method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,16,1016,1,0.2,15,False,-1,0,0,2.5313479900360107,2.5313479900360107,0.5235375761985779,0.5235375761985779,0.48042570550439945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.04388772323727608,0.6181846857070923,2.3529372215270996,1.0258612632751465
risk_full_rbar,0,16,1016,2,0.4,15,False,-1,0,0,1.979325532913208,1.979325532913208,0.35044872760772705,0.35044872760772705,0.33677343899995066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.11785954236984253,1.0,2.8382325172424316,1.8440817594528198
risk_full_rbar,0,16,1016,3,0.6000000000000001,15,False,-1,0,0,1.5120105743408203,1.5120105743408203,0.0819857269525528,0.0819857269525528,0.08180252612415502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.2112264335155487,1.0,2.859801769256592,1.9423099756240845
risk_full_rbar,0,16,1016,4,0.8,15,False,-1,0,0,1.2098157405853271,1.2098157405853271,0.0005368964630179107,0.0005369014106690884,0.0005369013590794682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.08316481113433838,1.0,2.833313465118408,1.9291939735412598
risk_full_rbar,0,16,1016,5,1.0,15,False,-1,0,0,1.1820542812347412,1.1820542812347412,6.511383787710656e-08,6.573566935230701e-08,6.573566935230692e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.016377201303839684,0.8433928489685059,2.616547107696533,1.6383789777755737
risk_full_rbar,0,16,1016,6,1.2000000000000002,15,False,-1,0,0,1.4567859172821045,1.1820542812347412,1.465229217956221e-07,1.4655832103471766e-07,1.4655832103471663e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.06795856356620789,0.7203168869018555,2.4685823917388916,1.430203914642334
risk_full_rbar,0,16,1016,7,1.4000000000000001,15,False,-1,0,0,1.9149527549743652,1.1820542812347412,1.4956825111767102e-08,1.4958205341031316e-08,1.4958205341031313e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.09956510365009308,0.6127122640609741,2.3540003299713135,1.255746603012085
risk_full_rbar,0,16,1016,8,1.6,15,False,-1,0,0,2.084035634994507,1.1820542812347412,1.4358835301320205e-11,1.437912029028654e-11,1.437912029028654e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.12084995210170746,0.5126886367797852,2.260490655899048,1.0960025787353516
risk_full_rbar,0,16,1016,9,1.8,15,False,-1,0,0,1.9463776350021362,1.1820542812347412,1.0868508048068992e-16,1.1888614310993478e-16,1.1888614310993478e-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.13481611013412476,0.4177406430244446,2.1842002868652344,0.9446278214454651
risk_full_rbar,0,16,1016,10,2.0,15,False,-1,0,0,1.944593071937561,1.1820542812347412,1.9012438771741048e-19,1.9012438771741048e-19,1.9012438771741048e-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.14208853244781494,0.3282944858074188,2.124115228652954,0.8013327121734619
risk_full_rbar,0,16,1016,11,2.2,15,False,-1,0,0,2.080514669418335,1.1820542812347412,8.972334804205709e-23,8.972334804205709e-23,8.972334804205709e-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.14311948418617249,0.24575068056583405,2.0793042182922363,0.6678075790405273
risk_full_rbar,0,16,1016,12,2.4000000000000004,15,False,-1,0,0,2.331202745437622,1.1820542812347412,8.63765251138889e-27,8.63765251138889e-27,8.63765251138889e-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.1391056776046753,0.17159192264080048,2.048213005065918,0.5463109612464905
risk_full_rbar,0,16,1016,13,2.6,15,False,-1,0,0,2.6653878688812256,1.1820542812347412,1.1553663610531575e-31,1.1553663610531575e-31,1.1553663610531575e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.13181909918785095,0.107060506939888,2.0286333560943604,0.43926194310188293
risk_full_rbar,0,16,1016,14,2.8000000000000003,15,False,-1,0,0,3.056797981262207,1.1820542812347412,8.09980682116743e-17,8.09980682116743e-17,8.09980682116743e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.12301776558160782,0.05274048447608948,2.0178353786468506,0.348288357257843
risk_full_rbar,0,16,1016,15,3.0,15,True,1,0,0,3.14251708984375,1.1820542812347412,1.4081335923676885e-11,1.408579676509536e-11,1.408579676509536e-11,4.460464912329305e-15,0.4855463206768036,0.17758053541183472,0.2315901815891266,0.8947169780731201,-0.5215888023376465,0.3424873948097229,0.009386032819747925,3.142517328262329,1.4426560401916504,0.3333333432674408,2.0,1.0,-0.11402714997529984,0.008287418633699417,2.013028383255005,0.2734125256538391
risk_full_rbar,0,16,1016,16,3.2,15,True,1,0,0,3.123657703399658,1.1820542812347412,5.1587587535095736e-09,7.830095682948013e-09,7.830095682948013e-09,2.6713364853492294e-09,0.7477431893348694,0.263467013835907,0.3483971655368805,1.3596073389053345,-0.29741403460502625,0.2125699669122696,0.16015681624412537,3.123657703399658,1.4984228610992432,0.3333333432674408,2.0,1.0,-0.10564225167036057,-0.027416814118623734,2.0118768215179443,0.21313242614269257
risk_full_rbar,0,16,1016,17,3.4000000000000004,15,True,1,0,0,3.1260881423950195,1.1820542812347412,2.0295325953156862e-07,3.5121604469168233e-07,3.512160446916679e-07,1.482627851601137e-07,0.8776400685310364,0.3052452504634857,0.4056292474269867,1.5885145664215088,-0.10686548054218292,0.1021401658654213,0.28831198811531067,3.1260881423950195,1.543293833732605,0.42214125394821167,2.0,1.0,-0.09822995960712433,-0.05586087331175804,2.0127291679382324,0.1651037186384201
risk_full_rbar,0,16,1016,18,3.6,15,True,1,0,0,3.1534624099731445,1.1820542812347412,2.833840653693187e-06,3.397766022317228e-06,3.3977660223041523e-06,5.639254254674597e-07,0.9208812713623047,0.31819650530815125,0.4238925576210022,1.6629703044891357,0.055100783705711365,0.008274823427200317,0.3972438871860504,3.1534624099731445,1.579195499420166,0.16596947610378265,2.0,1.0,-0.09188462048768997,-0.07853791117668152,2.0145580768585205,0.12683053314685822
risk_full_rbar,0,16,1016,19,3.8000000000000003,15,True,1,0,0,3.208014488220215,1.1820542812347412,2.2634698325418867e-05,2.3187238184618764e-05,2.318723818046324e-05,5.525403139472473e-07,0.9091050624847412,0.3129052519798279,0.4174639880657196,1.6394743919372559,0.19277210533618927,-0.07151070237159729,0.4898360073566437,3.208014488220215,1.607986330986023,0.023829501122236252,2.0,1.0,-0.08655854314565659,-0.09673804044723511,2.016780138015747,0.09608734399080276
risk_full_rbar,0,16,1016,20,4.0,15,True,1,0,0,3.2905848026275635,1.1820542812347412,0.00012813731154892594,0.00012833770597353578,0.00012833770526893753,2.0039504988744739e-07,0.8640315532684326,0.2966310977935791,0.39613911509513855,1.5568017959594727,0.30979272723197937,-0.13932840526103973,0.5685393214225769,3.2905848026275635,1.6312161684036255,0.0015614667208865285,2.0,1.0,-0.08214807510375977,-0.11147800087928772,2.0190846920013428,0.07108873128890991
risk_full_rbar,0,16,1016,21,4.2,15,True,1,0,0,3.4007961750030518,1.1820542812347412,0.0005642973119392991,0.000564325600862503,0.0005643255409568305,2.8270756402548614e-08,0.8003854751586914,0.27428945899009705,0.3665536940097809,1.4412286281585693,0.40926024317741394,-0.19697344303131104,0.6354371309280396,3.4007961750030518,1.650059461593628,5.009653250453994e-05,2.0,1.0,-0.07854948192834854,-0.12350046634674072,2.0213088989257812,0.05053809657692909
risk_full_rbar,0,16,1016,22,4.4,15,True,1,0,0,3.1339378356933594,1.1820542812347412,0.00991008710116148,0.009910088032484055,0.009909763622492237,1.39622968742259e-09,0.727982759475708,0.2491515874862671,0.3331267237663269,1.3102610111236572,0.4938076436519623,-0.24597173929214478,0.6923002600669861,3.5373315811157227,1.6652852296829224,1.4088973898651602e-07,2.0,1.0,-0.07570172846317291,-0.13327433168888092,2.0233564376831055,0.03371790423989296
risk_full_rbar,0,16,1016,23,4.6000000000000005,15,True,1,0,0,2.762378454208374,1.1820542812347412,0.024791240692138672,0.024791240692138672,0.02478616299520291,1.9386402205778808e-11,0.6532161831855774,0.2233428657054901,0.2987320125102997,1.1752910614013672,0.5656729340553284,-0.28762027621269226,0.7406339049339294,3.6984763145446777,1.6730587482452393,7.819859759727876e-10,2.0,1.0,-0.07522106170654297,-0.1380152553319931,2.0245556831359863,0.027973147109150887
risk_full_rbar,0,16,1016,24,4.800000000000001,15,True,1,0,0,2.497361421585083,1.1820542812347412,0.020239565521478653,0.020239565521478653,0.020236802328952398,5.578873070433664e-14,0.5801100134849548,0.1981964260339737,0.26517462730407715,1.0434811115264893,0.6267584562301636,-0.3230215311050415,0.7817175388336182,3.8818085193634033,1.6738601922988892,2.7564194416546117e-12,2.0,1.0,-0.0769224464893341,-0.13848604261875153,2.024940013885498,0.03277377039194107
