method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,28,1028,1,0.2,15,False,-1,0,0,2.3453333377838135,2.3453333377838135,0.5327998399734497,0.5327998399734497,0.4875183926758598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.06423353403806686,0.5636228322982788,2.2993884086608887,1.1222872734069824
risk_full_rbar,0,28,1028,2,0.4,15,False,-1,0,0,1.8364317417144775,1.8364317417144775,0.5346810817718506,0.5346810817718506,0.48895119609486953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.2301182746887207,0.7870840430259705,2.5864691734313965,1.5678356885910034
risk_full_rbar,0,28,1028,3,0.6000000000000001,15,False,-1,0,0,1.3883593082427979,1.3883593082427979,0.3389511704444885,0.3389511704444885,0.3265407218756619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.2314606010913849,0.7874748706817627,2.5874240398406982,1.609918236732483
risk_full_rbar,0,28,1028,4,0.8,15,False,-1,0,0,1.06014084815979,1.06014084815979,0.10053776949644089,0.10053776949644089,0.10020039348857426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.17462700605392456,0.6642295122146606,2.426269054412842,1.4038112163543701
risk_full_rbar,0,28,1028,5,1.0,15,False,-1,0,0,0.9493395686149597,0.9493395686149597,0.0003898646682500839,0.0003898797440342605,0.000389879724279547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.10976025462150574,0.4217468798160553,2.1816670894622803,0.9697556495666504
risk_full_rbar,0,28,1028,6,1.2000000000000002,15,False,-1,0,0,0.9620845317840576,0.9493395686149597,0.0002571848453953862,0.0002620485029183328,0.0002620484969200936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.07096531242132187,0.22921030223369598,2.056767702102661,0.6530900597572327
risk_full_rbar,0,28,1028,7,1.4000000000000001,15,False,-1,0,0,1.2041847705841064,0.9493395686149597,0.033145856112241745,0.033145856112241745,0.033133722903880086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.061561331152915955,0.12508901953697205,2.019343614578247,0.5071656107902527
risk_full_rbar,0,28,1028,8,1.6,15,False,-1,0,0,1.5920946598052979,0.9493395686149597,0.15396149456501007,0.15402165055274963,0.15281516283424626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.07648497074842453,0.08086447417736053,2.0123510360717773,0.4393354058265686
risk_full_rbar,0,28,1028,9,1.8,15,False,-1,0,0,1.5407633781433105,0.9493395686149597,0.04860088974237442,0.07452154159545898,0.07438389654574723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.10493230819702148,0.1177453100681305,2.024722099304199,0.4815332591533661
risk_full_rbar,0,28,1028,10,2.0,15,False,-1,0,0,1.160871982574463,0.9493395686149597,0.18233807384967804,0.18407510221004486,0.18202385420157463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.09990876168012619,0.06833314150571823,2.0145978927612305,0.4263668656349182
