method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,1,0,1,0,0.8381019234657288,37,15,2,2.7734213148278286e-08,3.635759640019387e-05,nan,nan,nan,0.6310546398162842,2.088507652282715,2.4000000000000004,4.118233221106493e-08,0.28090375661849976,4.118233221106491e-08,0.27374132145663377,0.6734493374824524,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,1,1,0,1.3142368793487549,40,15,2,6.409008346963674e-05,0.10993866622447968,nan,nan,nan,0.9530375003814697,1.197060227394104,nan,6.409008346963674e-05,0.10993866622447968,6.40900833818859e-05,0.10949787222467804,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,2,1,0,1.048991084098816,36,15,2,1.4702988989073046e-13,6.787371239624918e-05,nan,nan,nan,0.7967361211776733,2.1614627838134766,0.6000000000000001,1.4702988989073046e-13,0.8013646006584167,1.4702988989073046e-13,0.6647989661846941,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,3,1,0,1.7512294054031372,40,15,2,1.5791128404885058e-09,6.0024685808457434e-05,nan,nan,nan,0.5871962308883667,1.7523096799850464,1.0,1.6577162975650594e-09,0.00538227241486311,1.6577162975650594e-09,0.0053822204427065356,0.3333333432674408,0.999999463558197,1.0,1.0,0.20000000000000018
risk_full_rbar,1,4,1,0,1.1651009321212769,36,15,1,9.149082870862912e-06,0.000246548792347312,nan,nan,nan,1.9832992553710938,2.0720713138580322,nan,9.149082870862912e-06,0.8104953169822693,9.149082870607635e-06,0.6698634100641184,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,5,1,0,0.8332324624061584,35,15,0,0.5314369201660156,0.5314369201660156,0.0,0.0,nan,1.2306067943572998,1.2362830638885498,nan,0.5324404239654541,0.759469211101532,0.4872443525679604,0.6407642093405542,0.9981153011322021,0.9981153011322021,1.0,1.0,0.8000000000000003
risk_full_rbar,1,6,1,0,1.2083032131195068,35,15,2,4.425729944046978e-17,1.9437420633039437e-06,nan,nan,nan,0.798163890838623,1.8425917625427246,0.6000000000000001,4.6080131377301825e-10,0.6100364923477173,4.6080131377301825e-10,0.5441527862449173,0.3333333432674408,0.9889684319496155,2.0,1.0,1.0
risk_full_rbar,1,7,1,0,1.2117323875427246,35,15,2,5.839862069478841e-07,4.4117627112427726e-05,nan,nan,nan,0.7146724462509155,1.8709661960601807,1.6000000000000005,0.0005028147716075182,0.12254282087087631,0.000502814729233194,0.12193308509365242,0.0011614341055974364,0.6195959448814392,3.0,1.0,0.20000000000000018
risk_full_rbar,1,8,1,0,0.9261656403541565,40,15,1,9.040694408379846e-12,5.527409030037234e-06,nan,nan,nan,0.7834869027137756,2.031653881072998,1.4000000000000004,9.269876533046784e-12,0.33720260858535767,9.269876533046784e-12,0.32497771629781447,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,9,1,0,1.5434082746505737,33,15,2,4.4239772023502155e-07,0.0008940122788771987,nan,nan,nan,0.653164267539978,2.3235700130462646,0.6000000000000001,4.4239772023502155e-07,0.09542818367481232,4.4239772023499265e-07,0.09513956150086611,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,10,1,0,0.9457383751869202,33,15,2,0.034989576786756516,0.06280910968780518,nan,nan,nan,0.9904935359954834,1.2822916507720947,nan,0.034989580512046814,0.7668003439903259,0.03497530859448918,0.6450650543028326,0.9999998807907104,0.9999998807907104,1.0,1.0,0.20000000000000018
risk_full_rbar,1,11,1,0,1.715678095817566,35,15,1,0.015366505831480026,0.01759500242769718,nan,nan,nan,1.9797285795211792,1.9797285795211792,nan,0.015366525389254093,0.5878049731254578,0.015365316003744285,0.5283150850102062,0.9999987483024597,1.0,1.0,1.0,0.8000000000000003
risk_full_rbar,1,12,1,0,1.3471450805664062,33,15,2,9.76746772352044e-09,0.00014488567830994725,nan,nan,nan,0.5669135451316833,1.5911219120025635,0.6000000000000001,9.76746772352044e-09,0.21382002532482147,9.76746772352044e-09,0.21061998748341756,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,13,1,0,0.9066675305366516,33,15,1,8.707999654689047e-08,2.8561662475112826e-05,nan,nan,nan,1.3643444776535034,1.4898781776428223,nan,0.019181720912456512,0.839796245098114,0.019179368694634095,0.6857011251181516,4.5397382564260624e-06,0.043853990733623505,2.0,2.0,0.20000000000000018
risk_full_rbar,1,14,1,0,1.3050800561904907,36,15,2,3.856406296728898e-13,5.474750537359796e-07,nan,nan,nan,0.5496711134910583,2.1317474842071533,0.6000000000000001,4.0472334685015543e-13,0.4720396101474762,4.0472334685015543e-13,0.4398458079686937,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,15,1,0,2.230808734893799,39,15,2,1.2757321613758154e-14,8.594499263381294e-07,nan,nan,nan,0.821810781955719,1.9377199411392212,0.6000000000000001,1.2757321613758154e-14,0.0008475341601297259,1.2757321613758154e-14,0.0008475339571978568,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,16,1,0,0.9591078758239746,33,15,2,2.0602451513695996e-06,0.0019165882840752602,nan,nan,nan,0.8217498064041138,1.9375512599945068,0.6000000000000001,2.1308310351741966e-06,0.6620178818702698,2.1308310351709715e-06,0.5797047376393275,0.9668740034103394,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,17,1,0,1.4404555559158325,39,15,0,0.013013173826038837,0.025010304525494576,nan,nan,nan,1.2048417329788208,1.9071388244628906,nan,0.013013173826038837,0.03841938450932503,0.013012439313825666,0.03840049269728989,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,18,1,0,1.269413948059082,37,15,0,0.18715737760066986,0.2212459146976471,nan,nan,nan,2.2569074630737305,2.2569074630737305,nan,0.18715737760066986,0.6341039538383484,0.1850023250409362,0.5608716338377089,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,19,1,0,0.9594399929046631,35,15,2,3.3619949135754723e-07,0.00124064099509269,nan,nan,nan,0.8015099763870239,1.9184181690216064,0.6000000000000001,0.0010819996241480112,0.5546800494194031,0.0010819992019075262,0.5040195896736746,0.0003107205266132951,1.0,2.0,1.0,0.20000000000000018
