method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,0,10,1,0,1.1837037801742554,36,15,0,0.030314574018120766,0.03150305524468422,nan,nan,nan,1.327688455581665,1.371213674545288,nan,0.030314574018120766,0.23028984665870667,0.030305291334624403,0.22630337298946474,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,11,1,0,1.5201506614685059,33,15,2,6.90706365276128e-05,0.0014392066514119506,nan,nan,nan,1.6023507118225098,1.8578705787658691,nan,6.90706365276128e-05,0.01778874732553959,6.907063641777316e-05,0.017786871208720877,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,12,1,0,1.5824228525161743,34,15,1,0.01984633505344391,0.060326602309942245,nan,nan,nan,1.4381825923919678,1.5400991439819336,nan,0.01984633505344391,0.09536422789096832,0.019843729792167284,0.09507618422956551,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,13,1,0,1.421850323677063,32,15,2,3.833224400295876e-05,0.0007278251578100026,nan,nan,nan,0.5671440362930298,1.0068907737731934,nan,3.833224400295876e-05,0.1921384185552597,3.8332243984184125e-05,0.1898084170025406,1.0,1.0,1.0,1.0,nan
risk_full_rbar,0,14,1,0,1.4754092693328857,40,15,2,1.8574331406284728e-08,9.974483873520512e-06,nan,nan,nan,0.270481139421463,0.7779371738433838,2.6000000000000005,1.857678633143678e-08,0.04318240284919739,1.8576786331436775e-08,0.043155581825629716,0.999867856502533,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,15,1,0,1.2329868078231812,35,15,1,0.13813859224319458,0.13813859224319458,nan,nan,nan,1.9190481901168823,2.0396389961242676,nan,0.13813917338848114,0.1722612828016281,0.1372671518090245,0.17057737637094783,0.999995768070221,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,16,1,0,1.2831538915634155,33,15,1,7.778288731559663e-16,1.0112470505418969e-07,nan,nan,nan,0.9168281555175781,1.7062416076660156,nan,8.86265005828335e-10,0.47112905979156494,8.86265005828335e-10,0.43911112259193824,0.3333333432674408,0.3333333432674408,2.0,2.0,0.6000000000000001
risk_full_rbar,0,17,1,0,1.271464228630066,37,15,2,2.0663948816945776e-05,0.000523499445989728,nan,nan,nan,0.47680503129959106,1.266706943511963,3.2,2.0749070245074108e-05,0.26470452547073364,2.0749070242096452e-05,0.2586905438766926,0.9958975911140442,0.9999728798866272,1.0,1.0,0.40000000000000036
risk_full_rbar,0,18,1,0,1.5060253143310547,34,15,0,0.0011890442110598087,0.0025508361868560314,nan,nan,nan,1.4667985439300537,1.498975396156311,nan,0.0011890442110598087,0.1334807276725769,0.001189043650692865,0.13269359030221758,1.0,1.0,1.0,1.0,nan
risk_full_rbar,0,19,1,0,1.0526610612869263,32,15,0,6.043325811333489e-06,6.043325811333489e-06,nan,nan,nan,0.5416961312294006,0.5416961312294006,nan,6.043325811333489e-06,0.3068888187408447,6.043325811259918e-06,0.29760409982689856,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,20,1,0,1.1335015296936035,32,15,2,6.069897722227324e-07,0.00038823828799650073,nan,nan,nan,0.8329535126686096,1.3993192911148071,nan,6.069897722227324e-07,0.49132832884788513,6.069897722226579e-07,0.45527007426168764,1.0,1.0,1.0,1.0,nan
risk_full_rbar,0,21,1,0,1.4253826141357422,39,15,2,1.0156147254747339e-05,0.00017507375741843134,nan,nan,nan,0.7171884775161743,2.3207101821899414,1.8000000000000007,1.0156147254747339e-05,0.06536302715539932,1.0156147254398144e-05,0.06527010191629753,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,22,1,0,1.1511715650558472,35,15,2,0.029151562601327896,0.029151562601327896,nan,nan,nan,0.4861755967140198,1.5079758167266846,1.4000000000000004,0.029372911900281906,0.276071697473526,0.02936446747880423,0.26926546379974625,0.9924641847610474,0.9999975562095642,1.0,1.0,0.20000000000000018
risk_full_rbar,0,23,1,0,1.0712283849716187,39,15,0,1.4935478702682303e-06,8.203538891393691e-05,nan,nan,nan,1.662980318069458,1.6728373765945435,nan,1.4935478702682303e-06,0.7699823975563049,1.4935478702671199e-06,0.6469192148160073,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,24,1,0,1.0934730768203735,39,15,1,0.36833399534225464,0.4102523624897003,0.0,nan,nan,1.892298936843872,1.892298936843872,nan,0.3683883845806122,0.4102594554424286,0.35258124535115914,0.3886929587650632,0.9998523592948914,0.9999827146530151,1.0,1.0,0.20000000000000018
risk_full_rbar,0,25,1,0,0.7422089576721191,33,15,2,1.0792193952941626e-15,2.8331265866654576e-07,nan,nan,nan,1.0917747020721436,2.0486092567443848,nan,2.911106414520831e-13,0.9052023887634277,2.911106414520831e-13,0.7188215763495137,0.3333333432674408,1.0,2.0,1.0,0.20000000000000018
risk_full_rbar,0,26,1,0,0.9055477976799011,34,15,0,0.002716382732614875,0.002716382732614875,nan,nan,nan,0.4290764629840851,0.525925874710083,nan,0.003059995360672474,0.39474785327911377,0.0030599858098796866,0.37544607749334974,0.8877081274986267,0.9574432969093323,1.0,1.0,0.20000000000000018
risk_full_rbar,0,27,1,0,1.0468348264694214,42,15,1,0.03251450136303902,0.16289880871772766,nan,nan,nan,1.379270315170288,1.6407742500305176,nan,0.03251450136303902,0.7992321848869324,0.03250304817407272,0.6636073003769911,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,28,1,0,1.1846344470977783,34,15,2,3.3333014926029136e-07,0.0011017489014193416,nan,nan,nan,1.105523705482483,2.311009168624878,1.2000000000000002,3.3333014926029136e-07,0.4016798138618469,3.3333014926027903e-07,0.38138535802744317,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,29,1,0,1.3417636156082153,33,15,2,5.069041799288243e-05,0.0009221227956004441,nan,nan,nan,0.6673118472099304,2.144625186920166,1.8000000000000007,5.069041799288243e-05,0.26978960633277893,5.069041794946577e-05,0.2634290528992115,1.0,1.0,1.0,1.0,0.20000000000000018
