method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,27,1027,1,0.2,15,False,-1,0,0,1.8436062335968018,1.8436062335968018,0.4243755042552948,0.4243755042552948,0.40061014477830703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49331575632095337,0.9074486494064331,0.49222955107688904,2.288329839706421,1.5210400819778442
risk_full_rbar,0,27,1027,2,0.4,15,False,-1,0,0,1.611283540725708,1.611283540725708,0.004916138481348753,0.004916138481348753,0.0049160988766357465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06822437047958374,0.8384316563606262,0.8321252465248108,2.3664779663085938,2.225929021835327
risk_full_rbar,0,27,1027,3,0.6000000000000001,15,False,-1,0,0,1.4329744577407837,1.4329744577407837,0.000487397366669029,0.000487397366669029,0.0004873973280742784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4877386689186096,1.0,0.6778141260147095,2.6056253910064697,1.9965931177139282
risk_full_rbar,0,27,1027,4,0.8,15,False,-1,0,0,1.415813684463501,1.415813684463501,1.3001889556107926e-06,1.3001889556107926e-06,1.30018895561006e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6381973028182983,1.0,0.625087559223175,2.6818130016326904,1.8883261680603027
risk_full_rbar,0,27,1027,5,1.0,15,False,-1,0,0,1.594774842262268,1.415813684463501,2.6510918460509458e-11,2.6510918460509458e-11,2.6510918460509458e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7104852199554443,1.0,0.5877888798713684,2.720503568649292,1.840559959411621
risk_full_rbar,0,27,1027,6,1.2000000000000002,15,False,-1,0,0,1.9242359399795532,1.415813684463501,8.423353885556117e-18,9.545752777187483e-18,9.545752777187483e-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.758885383605957,1.0,0.5514920353889465,2.7422986030578613,1.804836630821228
risk_full_rbar,0,27,1027,7,1.4000000000000001,15,False,-1,0,0,2.344365358352661,1.415813684463501,1.2679353713271053e-15,1.2679353713271053e-15,1.2679353713271053e-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8009570240974426,1.0,0.5136905908584595,2.7607319355010986,1.7707204818725586
risk_full_rbar,0,27,1027,8,1.6,15,False,-1,0,0,2.8161587715148926,1.415813684463501,8.701684663624254e-14,8.701684663624254e-14,8.701684663624254e-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8416029214859009,1.0,0.473677396774292,2.780406951904297,1.735602617263794
risk_full_rbar,0,27,1027,9,1.8,15,False,-1,0,0,3.3184421062469482,1.415813684463501,3.235084292466106e-12,3.235084292466106e-12,3.235084292466106e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8820049166679382,1.0,0.4311475455760956,2.8027279376983643,1.6987155675888062
risk_full_rbar,0,27,1027,10,2.0,15,False,-1,0,0,3.8398280143737793,1.415813684463501,7.308088162405468e-11,7.308088162405468e-11,7.308088162405468e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9222459197044373,1.0,0.385972797870636,2.828082323074341,1.6598607301712036
risk_full_rbar,0,27,1027,11,2.2,15,False,-1,0,0,3.7132625579833984,1.415813684463501,9.50769796226325e-10,9.50769796226325e-10,9.50769796226325e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9620611667633057,1.0,0.3381425142288208,2.8565027713775635,1.619088053703308
risk_full_rbar,0,27,1027,12,2.4000000000000004,15,False,-1,0,0,3.529310703277588,1.415813684463501,1.7636527616105013e-07,1.7636527616105013e-07,1.763652761610483e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9924837350845337,0.2877471148967743,2.8759849071502686,1.5678458213806152
risk_full_rbar,0,27,1027,13,2.6,15,False,-1,0,0,3.351085662841797,1.415813684463501,2.5728672881086823e-06,2.5728672881086823e-06,2.572867288103005e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9810076355934143,0.2353777438402176,2.840970754623413,1.5128365755081177
risk_full_rbar,0,27,1027,14,2.8000000000000003,15,False,-1,0,0,3.134622573852539,1.415813684463501,4.693608934758231e-05,4.693608934758231e-05,4.693608931311563e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9716453552246094,0.1809704452753067,2.8120064735412598,1.4588276147842407
risk_full_rbar,0,27,1027,15,3.0,15,True,1,0,0,2.9134156703948975,1.415813684463501,0.0008822458912618458,0.0008822458912618458,0.000882245662360923,0.0008822458912618458,0.202808678150177,0.8531615734100342,0.15358230471611023,1.209552526473999,-0.5409567356109619,-0.050033532083034515,0.33898624777793884,2.9134156703948975,2.9485766887664795,1.0,1.0,1.0,0.9607571959495544,0.12477568536996841,2.78468918800354,1.402215838432312
risk_full_rbar,0,27,1027,16,3.2,15,True,1,0,0,2.462437152862549,1.415813684463501,0.011509313248097897,0.011509313248097897,0.011508805084015182,0.011509313248097897,0.19765827059745789,0.7679493427276611,0.207961305975914,1.1735689640045166,-0.5798546075820923,-0.053257353603839874,0.4224950671195984,2.462437152862549,2.984476089477539,1.0,1.0,1.0,0.9475755095481873,0.067916139960289,2.758631467819214,1.3438562154769897
risk_full_rbar,0,27,1027,17,3.4000000000000004,15,True,1,0,0,2.072288751602173,1.415813684463501,0.02408512681722641,0.02408512681722641,0.024080470690448517,0.02408512681722641,0.19014810025691986,0.691238522529602,0.24365234375,1.125038981437683,-0.6148626804351807,-0.05615879222750664,0.4976530075073242,2.072288751602173,3.0154247283935547,1.0,1.0,1.0,0.9325870871543884,0.02087242342531681,2.7350716590881348,1.2993993759155273
risk_full_rbar,0,27,1027,18,3.6,15,True,1,0,0,1.7911105155944824,1.415813684463501,0.011263580061495304,0.011263580061495304,0.01126310375548946,0.011263580061495304,0.18106037378311157,0.6221828460693359,0.265041708946228,1.0682849884033203,-0.646369993686676,-0.058770086616277695,0.5652951598167419,1.7911105155944824,3.042424201965332,1.0,1.0,1.0,0.9163805246353149,-0.019709764048457146,2.71303653717041,1.264055609703064
risk_full_rbar,0,27,1027,19,3.8000000000000003,15,True,1,0,0,1.674716591835022,1.415813684463501,0.0010411035036668181,0.0010411035036668181,0.0010411031275174981,0.0010411035036668181,0.17099528014659882,0.5600197911262512,0.27559876441955566,1.006613850593567,-0.6747265458106995,-0.061120253056287766,0.6261730790138245,1.6747164726257324,3.081495761871338,1.0,1.0,1.0,0.8953009843826294,-0.08592060953378677,2.68994140625,1.1892181634902954
risk_full_rbar,0,27,1027,20,4.0,15,True,1,0,0,1.7613837718963623,1.415813684463501,9.477857929596212e-06,9.477857929596212e-06,9.477857929312413e-06,9.477857929596212e-06,0.16040891408920288,0.5040625333786011,0.2780584990978241,0.9425299167633057,-0.7002474665641785,-0.06323540210723877,0.6809632182121277,1.7613837718963623,3.1256985664367676,1.0,1.0,1.0,0.8686767816543579,-0.1599804162979126,2.6684775352478027,1.099884271621704
risk_full_rbar,0,27,1027,21,4.2,15,True,1,0,0,2.0328969955444336,1.415813684463501,3.4579841212689644e-09,3.4579841212689644e-09,3.4579841212689644e-09,3.4579841212689644e-09,0.1496436893939972,0.4536924958229065,0.27456849813461304,0.8779047131538391,-0.7232162952423096,-0.0651390329003334,0.7302743196487427,2.0328969955444336,3.166900873184204,0.3333333432674408,1.0,1.0,0.839202344417572,-0.22761531174182892,2.6503353118896484,1.0182079076766968
risk_full_rbar,0,27,1027,22,4.4,15,True,1,0,0,2.4794211387634277,1.415813684463501,9.316789527369362e-12,9.316789527369362e-12,9.316789527369362e-12,9.316789527369362e-12,0.1389525979757309,0.4083525836467743,0.6097661256790161,1.1570713520050049,-0.7438881993293762,-0.06685230135917664,0.5398394465446472,2.4794211387634277,2.875922918319702,0.3333333432674408,1.0,1.0,0.8069210052490234,-0.29082366824150085,2.6349191665649414,0.941321074962616
