episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
5,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.558533668518066,1.293914556503296,3.443990468978882]","[1.6865472793579102,0.23446069657802582,-0.30193859338760376]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.13901816308498383,-0.17902766168117523]",2.1988308429718018,0.0,0.04370737075805664,0.04370737075805664,"[1.6062680178499363e-16,6.929555258547562e-27,0.04370737075805664]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22778786718845367,0.24600297212600708,0.24048374593257904,0.25063493847846985,0.37255334854125977,0.22540044784545898]",0,nan,"[0.1690739393234253,0.6171064376831055,0.21381960809230804]",0.9282439947128296,-1,nan,nan,nan,0.04370737075805664,0.04370737075805664,0.2028232365846634,0.28164368510246274,0.0,0.28164368510246274,0
5,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-6.1848063468933105,1.4087979793548584,3.4213898181915283]","[1.868635654449463,0.5744170546531677,-0.11300382018089294]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.33082830905914307,-0.043977975845336914]",1.912328839302063,0.0,0.24947398900985718,0.24947398900985718,"[7.765876734267072e-15,1.3960110535832107e-24,0.24947398900985718]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.2070932388305664,0.2337939739227295,0.22349430620670319,0.24633575975894928,0.45481619238853455,0.20318476855754852]",0,nan,"[0.15113015472888947,0.3803635239601135,0.4685063362121582]",1.0084717273712158,-1,nan,nan,nan,0.24947398900985718,0.24947398900985718,0.296789288520813,0.37634096793830396,0.0,0.37634096793830396,0
5,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.8347320556640625,1.5774186849594116,3.4989166259765625]","[1.7503724098205566,0.8431035280227661,0.38763394951820374]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.5111016631126404,0.26907023787498474]",1.7363187074661255,0.0,0.11883890628814697,0.11883890628814697,"[4.456789848129405e-16,1.0819900620214735e-26,0.11883890628814697]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18789829313755035,0.21489344537258148,0.203696146607399,0.2385212779045105,0.5061442852020264,0.18312902748584747]",0,nan,"[0.20601420104503632,0.45340874791145325,0.34057697653770447]",1.0509322881698608,-1,nan,nan,nan,0.11883890628814697,0.11883890628814697,1.0435798168182373,0.34564152151346206,0.0,0.34564152151346206,0
5,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-5.52202844619751,1.8070801496505737,3.589670419692993]","[1.5635182857513428,1.1483073234558105,0.4537694454193115]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.7795729041099548,0.30250224471092224]",1.72567880153656,0.0,0.015781167894601822,0.015781167894601822,"[3.122647964623154e-18,5.613495595685132e-30,0.015781167894601822]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.17000143229961395,0.19359828531742096,0.1840669959783554,0.22829261422157288,0.5339457392692566,0.16502894461154938]",0,nan,"[0.2280508428812027,0.4682093858718872,0.3037396967411041]",1.0543290376663208,-1,nan,nan,nan,0.015781167894601822,0.015781167894601822,1.485923171043396,0.32097505569458007,0.0,0.32097505569458007,0
5,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-5.236929893493652,2.0809402465820312,3.643667697906494]","[1.4254930019378662,1.369300365447998,0.2699858248233795]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,1.0,0.1718229353427887]",1.8763679265975952,0.0,0.0008745660306885839,0.0008745660306885839,"[1.8715651214718423e-20,6.1427503397073034e-33,0.0008745660306885839]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15327510237693787,0.1759694218635559,0.16597306728363037,0.21649836003780365,0.5440680384635925,0.14869841933250427]",0,nan,"[0.2729114890098572,0.5141254663467407,0.2129630595445633]",1.0258228778839111,-1,nan,nan,nan,0.0008745660306885839,0.0008745660306885839,1.7543246746063232,0.3061423236131668,0.0,0.3061423236131668,0
5,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.953899383544922,2.3624496459960938,3.661696434020996]","[1.4151524305343628,1.4075475931167603,0.09014339745044708]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,1.0,0.043858081102371216]",2.129887580871582,0.0,3.0284063541330397e-05,3.0284063541330397e-05,"[5.831672290983841e-22,3.507860650555945e-34,3.0284063541330397e-05]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13794761896133423,0.16655677556991577,0.14989203214645386,0.20378687977790833,0.5411098599433899,0.13396820425987244]",0,nan,"[0.30018383264541626,0.5396350622177124,0.16018104553222656]",0.9874733686447144,-1,nan,nan,nan,3.0284063541330397e-05,3.0284063541330397e-05,1.7061020135879517,0.30985137769952414,0.0,0.30985137769952414,0
5,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.6712164878845215,2.6449267864227295,3.650684118270874]","[1.4134154319763184,1.412386178970337,-0.055061593651771545]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,1.0,-0.05504658818244934]",2.4524829387664795,0.0,2.858497509805602e-07,2.858497509805602e-07,"[9.033407942171376e-24,2.0981403259601818e-34,2.858497509805602e-07]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12442103773355484,0.16554902493953705,0.13640029728412628,0.19064825773239136,0.5286722779273987,0.12068448215723038]",0,nan,"[0.3034672737121582,0.555202066898346,0.14133065938949585]",0.9651079177856445,-1,nan,nan,nan,2.858497509805602e-07,2.858497509805602e-07,1.7045506238937378,0.3105739350058138,0.0,0.3105739350058138,0
5,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-4.389413833618164,2.926701545715332,3.617661237716675]","[1.4090129137039185,1.4088736772537231,-0.16511404514312744]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,1.0,-0.12947247922420502]",2.821152687072754,0.0,4.964033628596098e-10,4.964033628596098e-10,"[3.8619631631883316e-26,1.1305331612712735e-33,4.964033628596098e-10]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11274845898151398,0.16952133178710938,0.1263522356748581,0.17744788527488708,0.5095605254173279,0.10870764404535294]",0,nan,"[0.2939205467700958,0.5723888874053955,0.13369053602218628]",0.9482623338699341,-1,nan,nan,nan,4.964033628596098e-10,4.964033628596098e-10,1.7319297790527344,0.3089378601964563,0.0,0.3089378601964563,0
5,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-4.108778953552246,3.2073326110839844,3.5683176517486572]","[1.4031736850738525,1.4031548500061035,-0.2467181384563446]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,1.0,-0.18505175411701202]",3.2208173274993896,0.0,1.0922735155585728e-13,1.0922735155585728e-13,"[3.267204733703731e-29,3.0792430106830945e-32,1.0922735155585728e-13]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.10249029844999313,0.17413783073425293,0.120426706969738,0.16445329785346985,0.485946387052536,0.09791107475757599]",0,nan,"[0.27730241417884827,0.5911154747009277,0.1315820962190628]",0.9333211779594421,-1,nan,nan,nan,1.0922735155585728e-13,1.0922735155585728e-13,1.7758371829986572,0.3054840893810615,0.0,0.3054840893810615,0
5,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-3.8293206691741943,3.486790180206299,3.5068717002868652]","[1.3972910642623901,1.39728844165802,-0.30723029375076294]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,1.0,-0.22680340707302094]",3.507852077484131,0.0,1.97426484840966e-18,1.97426484840966e-18,"[3.84115186992245e-33,1.6935775932635876e-30,1.97426484840966e-18]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.09304145723581314,0.17593854665756226,0.11883058398962021,0.15185563266277313,0.45949870347976685,0.0881800651550293]",0,nan,"[0.25824636220932007,0.6088427305221558,0.13291095197200775]",0.9199538230895996,-1,nan,nan,nan,1.97426484840966e-18,1.97426484840966e-18,1.8291382789611816,0.300729604808148,0.0,0.300729604808148,0
