episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
3,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.542007923126221,1.410797119140625,3.231449604034424]","[1.715255856513977,-0.18163451552391052,-0.12444474548101425]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,-0.10589353740215302,-0.07255170494318008]",2.320012331008911,0.0,0.018494712188839912,0.018494712188839912,"[1.5498408491906174e-13,6.736589981850588e-30,0.018494712188839912]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.2253750115633011,0.25000134110450745,0.24184595048427582,0.2912707030773163,0.36359360814094543,0.2285812646150589]",0,nan,"[0.28448039293289185,0.4907298684120178,0.22478973865509033]",1.0424683094024658,-1,nan,nan,nan,0.018494712188839912,0.018494712188839912,0.318121075630188,0.2808328235149383,0.0,0.2808328235149383,0
3,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.151069641113281,1.3788378238677979,3.242356061935425]","[1.954691767692566,-0.15979662537574768,0.05453217774629593]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,-0.07849670946598053,0.041434869170188904]",2.0116140842437744,0.0,0.23407673835754395,0.23407673835754395,"[2.0493948552080532e-11,2.0122705393520823e-27,0.23407673835754395]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20326454937458038,0.23998397588729858,0.22540216147899628,0.31582289934158325,0.4394950568675995,0.2086239606142044]",0,nan,"[0.3658008873462677,0.28357359766960144,0.35062554478645325]",1.0927250385284424,-1,nan,nan,nan,0.23407673835754395,0.23407673835754395,0.39712613821029663,0.3747622332163155,0.0,0.3747622332163155,0
3,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.764966011047363,1.3733810186386108,3.336580276489258]","[1.9305193424224854,-0.02728387713432312,0.4711216390132904]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,-0.0033960524015128613,0.27835947275161743]",1.7508925199508667,0.0,0.3359430730342865,0.3359430730342865,"[2.5555439708835337e-11,2.791369916798216e-28,0.3359430730342865]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18351857364177704,0.2217310667037964,0.20572176575660706,0.3277208209037781,0.4864768087863922,0.19011123478412628]",0,nan,"[0.43458670377731323,0.30760085582733154,0.2578125]",1.074284553527832,-1,nan,nan,nan,0.3359430730342865,0.3359430730342865,0.7986273765563965,0.3590665207803249,0.0,0.3590665207803249,0
3,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-4.401285648345947,1.3871214389801025,3.4990880489349365]","[1.8184021711349487,0.06870189309120178,0.812538743019104]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.04649202898144722,0.48086994886398315]",1.5911686420440674,0.0,0.1782553493976593,0.1782553493976593,"[1.702832536434884e-12,1.9783318368548023e-31,0.1782553493976593]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1658586859703064,0.1999586671590805,0.18602167069911957,0.3301677107810974,0.5114834308624268,0.17300334572792053]",0,nan,"[0.4583861529827118,0.3400614261627197,0.2015523761510849]",1.0471888780593872,-1,nan,nan,nan,0.1782553493976593,0.1782553493976593,1.227731704711914,0.32793676681816575,0.0,0.32793676681816575,0
3,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.037952423095703,1.414201259613037,3.6636269092559814]","[1.816665768623352,0.13539893925189972,0.8226943612098694]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.08028995990753174,0.4538023769855499]",1.534603476524353,0.0,0.08218489587306976,0.08218489587306976,"[1.2168718723643002e-12,3.078841212020304e-33,0.08218489587306976]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.14984451234340668,0.18149612843990326,0.1678059697151184,0.325678288936615,0.5199950933456421,0.15724462270736694]",0,nan,"[0.4449178874492645,0.34770113229751587,0.2073809951543808]",1.053890585899353,-1,nan,nan,nan,0.08218489587306976,0.08218489587306976,1.2130504846572876,0.3259810814261436,0.0,0.3259810814261436,0
3,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-3.6656155586242676,1.4604769945144653,3.8015315532684326]","[1.8616845607757568,0.23137857019901276,0.6895229816436768]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.13185477256774902,0.3578254282474518]",1.584718108177185,0.0,0.023928431794047356,0.023928431794047356,"[4.988946755712931e-12,1.6800473829219224e-33,0.023928431794047356]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.1351163387298584,0.17183808982372284,0.15163113176822662,0.3162176311016083,0.5163201689720154,0.14276887476444244]",0,nan,"[0.4667266607284546,0.3572154939174652,0.17605778574943542]",1.0291768312454224,-1,nan,nan,nan,0.023928431794047356,0.023928431794047356,1.0705978870391846,0.33547962541691956,0.0,0.33547962541691956,0
3,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-3.2861015796661377,1.5335304737091064,3.9028983116149902]","[1.8975697755813599,0.3652675747871399,0.5068331956863403]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.20293521881103516,0.25128331780433655]",1.7404379844665527,0.0,0.0026894945185631514,0.0026894945185631514,"[3.419549365890617e-11,1.8557266299570456e-32,0.0026894945185631514]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12163341045379639,0.1716856062412262,0.13812851905822754,0.30331265926361084,0.5038310885429382,0.12950344383716583]",0,nan,"[0.4951060116291046,0.37059810757637024,0.13429583609104156]",0.9855477809906006,-1,nan,nan,nan,0.0026894945185631514,0.0026894945185631514,0.9349700212478638,0.34664746882393954,0.0,0.34664746882393954,0
3,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-2.906527519226074,1.640604853630066,3.9661576747894287]","[1.8978707790374756,0.5353720188140869,0.31629639863967896]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.2961120903491974,0.15094120800495148]",1.991260051727295,0.0,6.867608317406848e-05,6.867594493087381e-05,"[1.3566324452707335e-10,1.8243963847360906e-30,6.867594493087381e-05]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.10948466509580612,0.17736780643463135,0.1282070279121399,0.28814199566841125,0.4851537346839905,0.11737237870693207]",0,nan,"[0.5113708972930908,0.3880082666873932,0.10062084347009659]",0.9413598775863647,-1,nan,nan,nan,6.867608317406848e-05,6.867594493087381e-05,0.8795029520988464,0.35257546944543716,0.0,0.35257546944543716,0
3,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-2.5358474254608154,1.786851167678833,3.9921720027923584]","[1.8534009456634521,0.7312313318252563,0.1300714612007141]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.4126245677471161,0.05465865880250931]",2.320275068283081,0.0,2.3475271859751956e-07,2.3462287401798676e-07,"[1.298385149395287e-10,5.93494523514122e-28,2.3462287401798676e-07]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09860840439796448,0.1838320642709732,0.12260682880878448,0.271607905626297,0.4623200297355652,0.10629875212907791]",0,nan,"[0.5056929588317871,0.4104856550693512,0.08382142335176468]",0.918095588684082,-1,nan,nan,nan,2.3475271859751956e-07,2.3462287401798676e-07,0.9495090246200562,0.34993503434583545,0.0,0.34993503434583545,0
3,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-2.1818084716796875,1.971344232559204,3.98311448097229]","[1.7701945304870605,0.9224650859832764,-0.04528722167015076]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.5420055389404297,-0.041392624378204346]",2.582083225250244,0.0,8.54847789777402e-11,7.004838376012401e-11,"[1.543639695233967e-11,2.430369268902108e-25,7.004838376012401e-11]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08880355209112167,0.1868886947631836,0.12159779667854309,0.254393994808197,0.4368901550769806,0.09620640426874161]",0,nan,"[0.4791659712791443,0.43785253167152405,0.08298155665397644]",0.9206894636154175,-1,nan,nan,nan,8.54847789777402e-11,7.004838376012401e-11,1.1385306119918823,0.3384894478693604,0.0,0.3384894478693604,0
