episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
4,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.374238014221191,-0.9616054892539978,2.7993130683898926]","[1.604945421218872,0.5625138282775879,-0.3135417401790619]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.3504878282546997,-0.1953597515821457]",2.0297749042510986,0.0,0.07204645127058029,0.07204645127058029,"[1.2077581231124956e-13,2.428481412343235e-22,0.07204645127058029]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22879880666732788,0.2423088252544403,0.23891369998455048,0.2510617673397064,0.399316668510437,0.22549711167812347]",0,nan,"[0.2478993684053421,0.6096076369285583,0.14249292016029358]",0.9251145124435425,-1,nan,nan,nan,0.07204645127058029,0.07204645127058029,0.1351151168346405,0.2771539950370788,0.0,0.2771539950370788,0
4,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.048099040985107,-0.7477905750274658,2.7744715213775635]","[1.6306943893432617,1.0690743923187256,-0.12420828640460968]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.7024793028831482,-0.057853326201438904]",1.777140736579895,0.0,0.1961469203233719,0.1961469203233719,"[3.4497574068204084e-12,5.664515386422087e-20,0.1961469203233719]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20866772532463074,0.22815845906734467,0.2213953137397766,0.24706563353538513,0.5005815029144287,0.20335005223751068]",0,nan,"[0.29200780391693115,0.46041402220726013,0.2475782334804535]",1.0621910095214844,-1,nan,nan,nan,0.1961469203233719,0.1961469203233719,0.6839057207107544,0.36205205112695693,0.0,0.36205205112695693,0
4,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.7617692947387695,-0.4766623079776764,2.819169044494629]","[1.4316482543945312,1.3556413650512695,0.2234874814748764]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,1.0,0.1984356939792633]",1.6693557500839233,0.0,0.061088092625141144,0.061088092625141144,"[2.9231044668120987e-13,3.686925339804624e-21,0.061088092625141144]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18958830833435059,0.2088407278060913,0.20158949494361877,0.23945818841457367,0.5648925304412842,0.18334120512008667]",0,nan,"[0.3374882936477661,0.49382883310317993,0.16868291795253754]",1.0152277946472168,-1,nan,nan,nan,0.061088092625141144,0.061088092625141144,1.4523403644561768,0.3327127279341221,0.0,0.3327127279341221,0
4,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-4.482621669769287,-0.1995718777179718,2.888791561126709]","[1.3957386016845703,1.385452151298523,0.3481125235557556]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,1.0,0.2644512951374054]",1.7068634033203125,0.0,0.01532065961509943,0.01532065961509943,"[6.233620390705408e-14,3.541611355046651e-22,0.01532065961509943]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1714581400156021,0.18805992603302002,0.18212826550006866,0.22936266660690308,0.6010422706604004,0.16527126729488373]",0,nan,"[0.34877732396125793,0.5246964693069458,0.12652616202831268]",0.9673383235931396,-1,nan,nan,nan,0.01532065961509943,0.01532065961509943,1.568481206893921,0.32853388992138205,0.0,0.32853388992138205,0
4,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.204322338104248,0.07844898104667664,2.960845947265625]","[1.3914964199066162,1.3901042938232422,0.360271692276001]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,1.0,0.26040148735046387]",1.8729075193405151,0.0,0.0019373348914086819,0.0019373348914086819,"[1.7244189813602796e-14,5.16011620143777e-23,0.0019373348914086819]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15442518889904022,0.1709042191505432,0.16421885788440704,0.21764513850212097,0.6159756183624268,0.14895813167095184]",0,nan,"[0.36196500062942505,0.5483910441398621,0.0896439477801323]",0.9134997725486755,-1,nan,nan,nan,0.0019373348914086819,0.0019373348914086819,1.6137748956680298,0.32356107723066085,0.0,0.32356107723066085,0
4,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-3.9250540733337402,0.35767966508865356,3.024240732192993]","[1.3963416814804077,1.3961533308029175,0.3169739246368408]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,1.0,0.22202923893928528]",2.1349363327026367,0.0,9.60924371611327e-05,9.60924371611327e-05,"[4.587831139025566e-15,2.1486540530250323e-23,9.60924371611327e-05]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13909095525741577,0.1609784960746765,0.14828234910964966,0.20496779680252075,0.6151584982872009,0.13423565030097961]",0,nan,"[0.3691370189189911,0.5605231523513794,0.0703398585319519]",0.8790669441223145,-1,nan,nan,nan,9.60924371611327e-05,9.60924371611327e-05,1.624786138534546,0.3213358328712638,0.0,0.3213358328712638,0
4,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-3.6443872451782227,0.6383413076400757,3.073437213897705]","[1.4033336639404297,1.4033081531524658,0.24598190188407898]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,1.0,0.1672356277704239]",2.4613454341888428,0.0,1.5005726936578867e-06,1.5005726936578867e-06,"[9.483313114823366e-16,4.6848675801760954e-23,1.5005726936578867e-06]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1260637640953064,0.1581655591726303,0.1348150670528412,0.19183163344860077,0.6028748154640198,0.12095247954130173]",0,nan,"[0.368669718503952,0.5686167478561401,0.06271357834339142]",0.8625553846359253,-1,nan,nan,nan,1.5005726936578867e-06,1.5005726936578867e-06,1.6250048875808716,0.32029707997338847,0.0,0.32029707997338847,0
4,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-3.3625199794769287,0.9202079772949219,3.105886459350586]","[1.4093364477157593,1.4093331098556519,0.1622466742992401]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,1.0,0.10575279593467712]",2.8293235301971436,0.0,5.775313560718587e-09,5.775313560718587e-09,"[1.2416923318574766e-16,6.011620424924637e-22,5.775313560718587e-09]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11529386043548584,0.159486323595047,0.1245531514286995,0.17861056327819824,0.582465410232544,0.10897095501422882]",0,nan,"[0.3613009750843048,0.5770482420921326,0.061650797724723816]",0.8568741083145142,-1,nan,nan,nan,5.775313560718587e-09,5.775313560718587e-09,1.6277799606323242,0.3193884390499443,0.0,0.3193884390499443,0
4,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.0799269676208496,1.202800989151001,3.1210033893585205]","[1.4129652976989746,1.412964940071106,0.07558520883321762]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,1.0,0.04387669265270233]",3.0185251235961914,0.0,4.089049411570844e-12,4.089041171634333e-12,"[8.153580509300523e-18,3.020962794093678e-20,4.089041171634333e-12]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.10604052990674973,0.16139385104179382,0.11808814108371735,0.16557881236076355,0.5565201044082642,0.09816597402095795]",0,nan,"[0.34853091835975647,0.5870115160942078,0.06445756554603577]",0.8567952513694763,-1,nan,nan,nan,4.089049411570844e-12,4.089041171634333e-12,1.6405342817306519,0.3179383357614279,0.0,0.3179383357614279,0
4,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-2.7971315383911133,1.4855965375900269,3.1194260120391846]","[1.4139775037765503,1.4139775037765503,-0.007887013256549835]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,1.0,-0.014816036447882652]",2.956023931503296,0.0,3.781677589992534e-16,3.7481872307470793e-16,"[2.0557816366203828e-19,3.1434569337028442e-18,3.7481872307470793e-16]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.09737207740545273,0.1611499786376953,0.11561064422130585,0.15293265879154205,0.5270320773124695,0.08842398226261139]",0,nan,"[0.33217668533325195,0.5978105664253235,0.07001269608736038]",0.8598196506500244,-1,nan,nan,nan,3.781677589992534e-16,3.7481872307470793e-16,1.6660839319229126,0.31557620176812634,0.0,0.31557620176812634,0
4,11,2.2,3.0,15,mixed_uncertainty,0,0,"[-2.514583110809326,1.7681450843811035,3.1024372577667236]","[1.4127424955368042,1.4127424955368042,-0.08494348078966141]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,1.0,-0.06867313385009766]",2.9112842082977295,0.0,3.6687916562273815e-16,3.6687479810910387e-16,"[1.4629448458953224e-21,3.6687479810910387e-16,2.9219963287463553e-21]","[0.07845262438058853,0.07845262438058853,0.07845262438058853,0.08868392556905746,0.15710674226284027,0.11689059436321259,0.1408078968524933,0.4955216944217682,0.07964202016592026]",0,nan,"[0.3145054876804352,0.6074390411376953,0.0780555009841919]",0.8656835556030273,-1,nan,nan,nan,3.6687916562273815e-16,3.6687479810910387e-16,1.7044649124145508,0.3121339471056126,0.0,0.3121339471056126,0
4,12,2.4000000000000004,3.0,15,mixed_uncertainty,0,0,"[-2.2326126098632812,2.0501155853271484,3.071627616882324]","[1.4098527431488037,1.4098527431488037,-0.15404877066612244]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,1.0,-0.11697524785995483]",2.8857805728912354,0.0,2.883791092749867e-14,2.883791092749867e-14,"[2.0375677647570767e-24,2.883791092749867e-14,1.1731240847656058e-27]","[0.07060735672712326,0.07060735672712326,0.07060735672712326,0.08001486957073212,0.14865487813949585,0.12126816064119339,0.12929359078407288,0.4631357192993164,0.07172677665948868]",0,nan,"[0.2982502579689026,0.6127699017524719,0.08897983282804489]",0.8762165307998657,-1,nan,nan,nan,2.883791092749867e-14,2.883791092749867e-14,1.7545325756072998,0.3075503527396358,0.0,0.3075503527396358,0
4,13,2.6,3.0,15,mixed_uncertainty,0,0,"[-1.951427698135376,2.3313004970550537,3.02870774269104]","[1.4059244394302368,1.4059244394302368,-0.21459954977035522]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,1.0,-0.15945015847682953]",2.880707263946533,0.0,9.8975070760704e-13,9.8975070760704e-13,"[3.5691937989904306e-28,9.8975070760704e-13,1.3357438477868762e-35]","[0.06354662030935287,0.06354662030935287,0.06354662030935287,0.0720873773097992,0.13642831146717072,0.1274966150522232,0.1184430792927742,0.4307267665863037,0.06459374725818634]",0,nan,"[0.28637850284576416,0.6097093224525452,0.1039121150970459]",0.8950459361076355,-1,nan,nan,nan,9.8975070760704e-13,9.8975070760704e-13,1.8147486448287964,0.30178418374620375,0.0,0.30178418374620375,0
